coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-100.77262534,39.77612602",Mon Mar 28 00:14:35 +0000 2022,,https://twitter.com/MissGlamourNow/status/1508236069547831298/photo/1,http://lasthour.hipeople.biz/SMTRGr,0,1508236069547831298,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Covid-19 Cases, Testing and Omicron News: Live Updates - The New York Times https://t.co/NdtZf3mPlE https://t.co/SzEZqAdco5",https://twitter.com/JustNowOne/status/1508236069547831298,Wed Mar 23 13:14:01 +0000 2022,1506620226162634758,false,"""It is surprising how the number of news that happens in the world every day is enough to fill the newspaper exactly.""",0,2,207,0,Italia,JustNow!,JustNowOne,9901,,http://hipeople.biz,false
"-79.7164011,43.7742911",Sun Mar 27 23:54:02 +0000 2022,Health Lifestyle health,,http://dlvr.it/SMTPXm,0,1508230899552325632,,,,en,"Brampton, Ontario",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Covid mixed with flu increases severe illness, death risk: Lancet https://t.co/JQheQcVyf8 #Health #Lifestyle #health",https://twitter.com/Weeklyvoice/status/1508230899552325632,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-73.98112625,40.78045207",Sun Mar 27 23:50:44 +0000 2022,nickcave warrenellis beacontheatre,,https://www.instagram.com/p/CboFfM0Mp_M/?utm_medium=twitter,1,1508230068182532102,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First post COVID concert… #nickcave #warrenellis #beacontheatre @ The Beacon Theatre https://t.co/yGhbcHQa33,https://twitter.com/GoqueGroove/status/1508230068182532102,Mon Apr 13 15:06:37 +0000 2009,30881132,false,"Used to be a Security Specialist/DJ, used to be a journalist, used to be a rave promoter, used to be a kid. Now I'm living life.",79,77,72,31,New York City,Gokhan Tezgor,GoqueGroove,5865,,http://goktezgor.wordpress.com,false
"-98.68188314,29.46296886",Mon Mar 28 00:57:50 +0000 2022,fullspectrumice thinkoutsidetheblocks brrriliant custom icesculpture corporateevents,,https://www.instagram.com/p/CboNKkrtuje/?utm_medium=twitter,0,1508246955633217543,,,,en,"San Antonio, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This client was one of our first COVID cancellations two years ago. So happy to finally be able to help them celebrate!! #fullspectrumice #thinkoutsidetheblocks #brrriliant #custom #icesculpture #corporateevents https://t.co/N8uawNxVn7,https://twitter.com/fullspectrumice/status/1508246955633217543,Mon May 30 18:05:24 +0000 2011,308022424,false,"Designing, producing, and displaying the highest quality, custom ice sculptures in central Texas!",60326,705,1123,36,"Austin, Texas",Sean Leahy,fullspectrumice,6766,,http://fullspectrumice.com,false
"-4.2229875,57.4785143",Mon Mar 28 00:57:52 +0000 2022,costacoffee nausea diarrhea vomiting stomachpain,,https://iwaspoisoned.com/i/Vg09GvN,0,1508246964248489989,,,,en,"Inverness, Scotland",false,,0,,,"<a href=""https://iwaspoisoned.com"" rel=""nofollow"">IWPTweets</a>","Costa Coffee - Inverness, Scotland - This is the second time it's happened eating this particular salad - the first time I actually had covid so I put it down to that.... Food Poisoning https://t.co/iaE6se3BDd #costacoffee #nausea #diarrhea #vomiting #stomachpain",https://twitter.com/iwaspoisoned_/status/1508246964248489989,Fri Oct 20 02:12:41 +0000 2017,921197448885886977,false,Got food poisoning? Report it now at https://t.co/uqaqt4dYM1 . The #1 consumer led food poisoning reporting platform in the world.,199,699,3,2,,Iwaspoisoned.com,iwaspoisoned_,92681,,https://iwaspoisoned.com,false
"-79.7164011,43.7742911",Mon Mar 28 00:52:32 +0000 2022,Health Lifestyle health,,http://dlvr.it/SMTV5g,0,1508245620716290048,,,,en,"Brampton, Ontario",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Kerala records 496 new Covid cases, no death in 24 hrs https://t.co/PbPWIo8prt #Health #Lifestyle #health",https://twitter.com/Weeklyvoice/status/1508245620716290048,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"134.23683253,-25.1875263",Sun Mar 27 23:58:43 +0000 2022,,https://twitter.com/DailyNews79/status/1508232077371588609/photo/1,http://lasthour.hipeople.biz/SMTPtT,0,1508232077371588609,,,,en,"Ghan, Northern Territory",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Live breaking news: Man dies in Queensland flood waters; Coronavirus cases drop in NSW; Russia 'wants Korea-style split in Ukraine' - 9News https://t.co/mjIdsaMGii https://t.co/YCQP99yhAS,https://twitter.com/DailyNews79/status/1508232077371588609,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-73.841264,40.743055",Sun Mar 27 23:45:52 +0000 2022,,,https://www.instagram.com/p/CboE7eIAnBq/?utm_medium=twitter,0,1508228842669936646,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",It’s cold out there … where’s spring ?? @ Flushing Meadows-Corona Park https://t.co/3zBQTU3ofh,https://twitter.com/vladtheimpalor1/status/1508228842669936646,Wed Feb 13 17:03:31 +0000 2019,1095730198220283907,false,,9,9,20,0,"Queens, NY",vladtheimpalor,vladtheimpalor1,274,,,false
"-73.6197588,45.51950705",Mon Mar 28 01:16:03 +0000 2022,,https://twitter.com/stigmabase/status/1508251540749922305/photo/1,http://dlvr.it/SMTWdz,0,1508251540749922305,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Asian American mothers confront multiple crises of pandemic, anti-Asian hate and caregiving: And then you add to that, being a mother and a caregiver.”She explained that social stigma and criminalization of their work increase their risks of… https://t.co/SuRbx7fQOw https://t.co/0fuUNTEZ6t",https://twitter.com/stigmabase/status/1508251540749922305,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"-76.691879,39.29117",Mon Mar 28 00:58:34 +0000 2022,,,https://twitter.com/AP/status/1508246156521922560,0,1508247139763302401,,,,en,"Baltimore, MD",false,1508246156521922560,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",COVID is over here in Merica. https://t.co/WXr4JmIm36,https://twitter.com/thisisdking/status/1508247139763302401,Tue Apr 14 11:09:24 +0000 2009,31099398,false,"IG:@thisdking85

Regional Truck Driver. Sports Gambler. Big Titty Lover. Henny Drinker. I Also Have A Reese Cup Addiction.",488,744,695,11,West Baltimore ,My DM’S Broke,thisisdking,104609,,,false
"-91.77736345,32.35036963",Mon Mar 28 01:00:09 +0000 2022,,,https://www.instagram.com/p/CboNboHu5rhOn5vEG7y3_6asLXnJZ1_l5t4rEo0/?utm_medium=twitter,0,1508247537764999170,,,,en,"Louisiana, USA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COVID safety in my workplace.
😷 @ Allen Studios https://t.co/yCBICe69ZX",https://twitter.com/Laszlo71218/status/1508247537764999170,Wed Dec 07 16:41:35 +0000 2011,430842660,false,All around  geek/nerd/dork 👣🎩👽,34881,127,179,0,"Archibald, LA",allenstudioscosplay,Laszlo71218,3452,,http://allenstudios.org,false
