coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-1,8",Fri Mar 18 11:46:14 +0000 2022,,,https://www.instagram.com/p/CbPna-lAD3w/?utm_medium=twitter,1,1504786252469579819,,,,en,"Brong-Ahafo, Ghana",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid in the mud!! Hugs💙! Spread love. @ Ghana https://t.co/vzbudjNcml,https://twitter.com/_manuelasare/status/1504786252469579819,Mon Sep 11 15:10:25 +0000 2017,907260044793843712,false,Evangelist/ Journalist/YouTuber/ Writer/Volunteer/ Entertainment Critic/ Political Analyst.. Service to God and Country✍️,3977,225,114,0,Ghana,Manuel Asare TV on YouTube,_manuelasare,7499,,http://manuelasare.blogspot.com,false
"-86.1271,40.0064",Fri Mar 18 10:49:57 +0000 2022,covidblessings,,https://www.instagram.com/p/CbPg-hdueUs/?utm_medium=twitter,0,1504772086765662233,,,,en,"Westfield, IN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I am disappointed Covid was unable to put a stop to people setting 7am meetings.  #covidblessings @ Westfield, Indiana https://t.co/LUU3geRRrR",https://twitter.com/wkrpindy/status/1504772086765662233,Thu Feb 12 01:17:32 +0000 2009,20645346,false,Enjoying Free Agency. Doing RE a little diiferent. Love a Deal. Got ideas. #realtorgrub #bestfield #westfieldin #cre,1470,1457,1378,86,"Westfield, IN",Curt Whitesell,wkrpindy,14911,,http://www.wkrpindy.com,false
"-117.576704,33.864803",Fri Mar 18 05:30:54 +0000 2022,,,,0,1504691795418136582,,,,en,"Corona, CA",,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Ting_Grid_Events</a>","Corona, CA (10:18 PM)Grid Power Outage Event&gt;&gt; The Ting Network detected an Electric Utility Grid Power Outage event. The event started at 10:18 PM local time and impacted at least 16 homes.",https://twitter.com/grid_events/status/1504691795418136582,Tue May 25 19:14:04 +0000 2021,1397269331319398405,false,"We help keep families, homes, and communities safe.",0,580,12,7,"Germantown, MD",whiskerlabs-grid-event,grid_events,36823,,https://tingfire.com,false
"28.04426568,-26.17683528",Fri Mar 18 05:21:10 +0000 2022,,,http://dlvr.it/SLvnP8,0,1504689346208624641,,,,en,"Johannesburg, South Africa",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Let's Curb Covid-19 Spread With Effective Community Mobilization: ... with HIV, with funding from the United Nations Programme on HIV/AIDS. ... The PACT was implemented in six countries in Africa, whereas six ...  

View article... https://t.co/5U8xJsKmTf",https://twitter.com/StigmabaseO/status/1504689346208624641,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829189,,https://www.stigmabase.org/,false
"-73.47935661,45.6677507",Fri Mar 18 03:21:02 +0000 2022,,,http://news.com http://dlvr.it/SLvbYJ,0,1504659114575626242,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma : St. Patrick's Day parades turn pandemic blues Irish green — Coronavirus — times—https://t.co/iAz49u8Oyl: NTSB: Child was driving truck that struck van killing 9. Close. 1 of 23 ... St. Patrick's Day parades turn pandemic blues Irish… https://t.co/mynhAXhwzX,https://twitter.com/StigmabaseN/status/1504659114575626242,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"-87.842447,42.6303762",Fri Mar 18 15:54:53 +0000 2022,,,https://www.swarmapp.com/c/1q5cv14yMQS,0,1504848825017638925,,,,en,"Kenosha, WI",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Covid long haul issues (@ Aurora Health Center in Kenosha, WI) https://t.co/x9lOHQ4bz0",https://twitter.com/Shirley_Perez/status/1504848825017638925,Tue Mar 10 02:55:45 +0000 2009,23547475,false,"Chuck Taylor Addict. Extensive collection of offensive tees. Coffee hater! Mom to 3 girls, Umma to Rhiannon & Tessa. Feminist, Atheist, Spread 💚 & be kind!",118782,452,2030,20,Kenosha Wisconsin,Shirley Tutor-Perez,Shirley_Perez,88554,,,false
"-74.00714,40.71455",Fri Mar 18 03:25:12 +0000 2022,HomeSchool Ukraine AmericanFederationOfTeachers,,https://www.instagram.com/p/CbOuFPKNjFt/?utm_medium=twitter,0,1504660163319545860,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The lesson is #HomeSchool your kids. Since the American Federation of Teachers￼￼ President can’t spell #Ukraine. 

#AmericanFederationOfTeachers @ United States of America https://t.co/ApiAZZvnqC",https://twitter.com/divinejudge1/status/1504660163319545860,Sun Nov 23 20:58:31 +0000 2008,17578324,false,#GFYS,13192,548,335,55,United States,божественный судья,divinejudge1,119806,,,false
"-79.7164011,43.7742911",Fri Mar 18 16:19:04 +0000 2022,Canada,,http://dlvr.it/SLxXNd,0,1504854910931677187,,,,en,"Brampton, Ontario",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Canada to end pre-arrival Covid testing for vaccinated travellers https://t.co/U5KSwJtqkQ #Canada,https://twitter.com/Weeklyvoice/status/1504854910931677187,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,495,299,11,Toronto,Weekly Voice,Weeklyvoice,37140,,http://www.Weeklyvoice.com,false
"-0.1703936,51.3769472",Fri Mar 18 11:00:59 +0000 2022,health fitness HR happiness mentalhealth mindfulness wellness productivity wellbeing workplace business success leadership safety,https://twitter.com/AnthonyLSavage/status/1504774864229523457/photo/1,http://ow.ly/Rupr50IcJhV,1,1504774864229523457,,,,en,"Sutton, London",false,,1,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Scientists identify genetic factors behind severe Covid symptoms
https://t.co/buoLjfpYl6
#health #fitness #HR #happiness #mentalhealth #mindfulness #wellness #productivity #wellbeing #workplace #business #success #leadership #safety https://t.co/Td8BgxKxJz",https://twitter.com/AnthonyLSavage/status/1504774864229523457,Tue Nov 20 16:31:58 +0000 2012,960767672,false,Occupational Mental Health & Wellbeing Entrepreneur Medical Services Manager @Sparta_Health Absence Rehabilitation Benefits Fitness Engagement Human Resources,4,319,649,5,"London, England",Anthony Savage,AnthonyLSavage,1865,,http://www.linkedin.com/in/anthonysavage,false
"-95.36485,29.744959",Fri Mar 18 20:45:21 +0000 2022,,,https://twitter.com/CNN_90/status/1504921196923609090,0,1504921925734252547,,,,en,"Houston, TX",false,1504921196923609090,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Other than the pandemic yr that revenue been goin up swiftly https://t.co/1ceZVJW7Vl,https://twitter.com/WinkWestwood/status/1504921925734252547,Sun Mar 06 01:14:54 +0000 2011,261469386,false,Content Creator • Video Producer • #VeteransForKaepernick,837,9639,6160,72,"Houston, TX",🐻+🍯=❤️,WinkWestwood,458865,,,false
"-66.74475564,45.11711712",Fri Mar 18 20:14:34 +0000 2022,,,,0,1504914175868481548,BAStephenson60,1504875334986084352,4092999496,en,"Saint Patrick, New Brunswick",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",@BAStephenson60 @ElizabethWeir2 covid won in the New England states a year ago... The majority on both sides of the political spectrum have accepted the covid statistics and moved on.,https://twitter.com/PhilipNewman/status/1504914175868481548,Sat Jan 17 13:18:34 +0000 2009,19109699,false,"An apolitical American patriot born in St. Stephen, New Brunswick, CANADA.  Attended UNB and SJHS. Connecticut, Maine and frequent trips to Saint John, Canada.",519,501,1519,11,USA (Connecticut),Philip Edward Newman,PhilipNewman,4890,,http://www.gd.com,false
"-157.9265289,21.3452873",Fri Mar 18 21:39:02 +0000 2022,,,https://untp.beer/s/c1139299001,0,1504935435050663940,,,,en,"Honolulu, HI",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Premier by @GrupoModelo_MX @ Navy Marine Golf Course — https://t.co/sug7jJUeBu,https://twitter.com/cornhuskerkj/status/1504935435050663940,Sat Feb 28 04:09:23 +0000 2015,3048505524,false,"I am a Cornhusker fan by birth and a St Louis fanatic by marriage! I love golf, love my pups, and love food!",6455,29,108,0,"Honolulu, HI",KJ,cornhuskerkj,3739,,,false
"-75.1638,39.9523",Fri Mar 18 19:15:26 +0000 2022,,,https://www.prweek.com/article/1750002/vaccine-project-newsletter-farewell-may-fare-well,0,1504899294616248320,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Vaccine Project Newsletter Farewell May Fare Well ☝ 😐 
 https://t.co/xHPxESauup",https://twitter.com/heapevents/status/1504899294616248320,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-118.4422,33.9561",Fri Mar 18 20:18:09 +0000 2022,wfh ducks springtime,,https://www.instagram.com/p/CbQiAUzvHum/?utm_medium=twitter,0,1504915080277893123,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My new coworkers 😄 #wfh #ducks #springtime @ Playa del Rey https://t.co/ktEM2Gx1kN,https://twitter.com/Mmricardez/status/1504915080277893123,Thu Jul 28 02:21:44 +0000 2011,343782320,false,"Entertainment, retail, operations, and marketing Professional.",1167,123,62,3,Los Angeles,Monica Ricardez,Mmricardez,1325,,,false
"51.21908952,25.30839412",Fri Mar 18 23:27:49 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504962808835977218,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;4SYP/l",https://twitter.com/NSmvw/status/1504962808835977218,Sat Feb 19 00:52:57 +0000 2022,1494837302958383111,false,طب,1,35,6,0,,خالد عمر69,NSmvw,198,,,false
"51.21908952,25.30839412",Fri Mar 18 21:11:33 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504928517775147013,,,,en,"الريان, دولة قطر",,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;8FK%R",https://twitter.com/YzoXp/status/1504928517775147013,Sat Mar 12 20:27:57 +0000 2022,1502743126837977098,false,مجال التمريض,1,29,6,0,,أحمد محمد120,YzoXp,145,,,false
"51.21908952,25.30839412",Sat Mar 19 00:22:38 +0000 2022,A_Challenge_From_Imam_Mahdi,,,3,1504976606137405440,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#A_Challenge_From_Imam_Mahdi

GHE&amp;Uzp",https://twitter.com/8fqvn/status/1504976606137405440,Sun Mar 06 17:36:27 +0000 2022,1500525652096819201,false,مجال الصحه,2,29,6,0,,علاء أحمد107,8fqvn,158,,,false
"-66.39914702,45.17117117",Fri Mar 18 20:17:42 +0000 2022,,,,0,1504914964611534849,thecaitdiaries,1504875374202822660,437821773,en,"Saint Patrick, New Brunswick",,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","@thecaitdiaries  yes. aerosol ""Cigarette smoke"" covid doesn't care about 6 ft or room HEPA filters.",https://twitter.com/PhilipNewman/status/1504914964611534849,Sat Jan 17 13:18:34 +0000 2009,19109699,false,"An apolitical American patriot born in St. Stephen, New Brunswick, CANADA.  Attended UNB and SJHS. Connecticut, Maine and frequent trips to Saint John, Canada.",519,501,1519,11,USA (Connecticut),Philip Edward Newman,PhilipNewman,4890,,http://www.gd.com,false
"51.21908952,25.30839412",Fri Mar 18 23:27:45 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504962792058765315,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;4SYP/l",https://twitter.com/C8Kaca/status/1504962792058765315,Fri Feb 18 16:17:22 +0000 2022,1494707544534757378,false,مساعدة طبيب,1,44,6,0,,سالي أحمد60,C8Kaca,198,,,false
"51.21908952,25.30839412",Fri Mar 18 23:27:48 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504962805140762626,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;4SYP/l",https://twitter.com/57jZx/status/1504962805140762626,Sat Feb 19 00:15:28 +0000 2022,1494827880207036423,false,طب عام,2,36,6,0,,خالد عمر67,57jZx,188,,,false
"51.21908952,25.30839412",Sat Mar 19 00:31:34 +0000 2022,A_Challenge_From_Imam_Mahdi,,,1,1504978854099697672,,,,en,"الخور, دولة قطر",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#A_Challenge_From_Imam_Mahdi

dry5u0i",https://twitter.com/Cu9vUz/status/1504978854099697672,Tue Feb 15 22:03:13 +0000 2022,1493707411378552832,false,مساعد طبيب,1,30,6,0,,عبدالنعيم الأعظم51,Cu9vUz,248,,,false
"51.21908952,25.30839412",Fri Mar 18 23:27:48 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504962806931668993,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;4SYP/l",https://twitter.com/pz_yo0/status/1504962806931668993,Sat Feb 19 00:28:45 +0000 2022,1494831077097095177,false,طب عام,1,40,6,0,,خالد عمر68,pz_yo0,198,,,false
"51.21908952,25.30839412",Fri Mar 18 21:11:31 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504928510053437444,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;8FK%R",https://twitter.com/aa2oqi/status/1504928510053437444,Mon Mar 07 00:33:39 +0000 2022,1500630645453828097,false,مجال التمريض,0,13,6,0,,ساجده محمد114,aa2oqi,56,,,false
"51.21908952,25.30839412",Fri Mar 18 23:27:46 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504962799679725573,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;4SYP/l",https://twitter.com/D3xCt/status/1504962799679725573,Fri Feb 18 19:18:58 +0000 2022,1494753255544573957,false,ممرض,1,52,6,0,,حسام سعيد64,D3xCt,192,,,false
"51.21908952,25.30839412",Fri Mar 18 21:11:31 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504928507897516035,,,,en,"الريان, دولة قطر",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;8FK%R",https://twitter.com/fl_113/status/1504928507897516035,Mon Mar 07 00:14:48 +0000 2022,1500625834012561412,false,التمريض,2,40,6,0,,سميحه محمد113,fl_113,154,,,false
"-119.001,44.5002",Fri Mar 18 17:30:47 +0000 2022,,,https://www.bluemountaineagle.com/news/weekly-covid-19-update-for-march-16-2022-another-week-without-an-outbreak/article_7c8b26bc-a586-11ec-b2f1-9fc9d8c9d995.html,0,1504872961546850324,,,,en,"Oregon, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Weekly Covid Update For March Another Week Without An Outbreak ☝ 😐 
 https://t.co/jg6DIOLoMj",https://twitter.com/heapevents/status/1504872961546850324,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-111.074249,45.6706102",Fri Mar 18 23:06:03 +0000 2022,,,http://dlvr.it/SLyXK8,7,1504957330609254400,,,,en,"Bozeman, MT",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",AP:  Judge: Montana can't enforce ban on mandating vaccines https://t.co/8eD7lhpj9b,https://twitter.com/bozchron/status/1504957330609254400,Wed Mar 04 00:33:58 +0000 2009,22707076,false,The official Twitter feed for the Bozeman Daily Chronicle.,92,21695,1279,468,"Bozeman, Montana",Bozeman Daily Chronicle,bozchron,104294,,http://bozemandailychronicle.com/,false
"-6.26174338,53.34411666",Fri Mar 18 19:34:34 +0000 2022,,https://twitter.com/RebelDublin/status/1504904109173866498/photo/1,http://dlvr.it/SLy4JD,0,1504904109173866498,,,,en,"Dublin City, Ireland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Taoiseach says Biden 'can't wait to come back to Ireland' but no date set for visit: Micheal Martin is currently self-isolating at Blair House, near the White House, after testing positive during his visit. https://t.co/poK5S5Sdco https://t.co/oNSimThQW7",https://twitter.com/RebelDublin/status/1504904109173866498,Tue Feb 23 15:00:23 +0000 2016,702145987217899520,false,"Discover all about our beloved Dublin from Ireland's history to tourist attractions... humorously.
Use the Hashtag #RebelDublin",34,276,53,14,"Dublin City, Ireland",Rebel Dublin,RebelDublin,8601,,http://rebeldublin.ie,false
"51.21908952,25.30839412",Fri Mar 18 21:11:33 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504928519628988416,,,,en,"الريان, دولة قطر",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;8FK%R",https://twitter.com/EwFppq/status/1504928519628988416,Sun Mar 13 03:29:51 +0000 2022,1502849322131632128,false,مجال التمريض,1,28,6,0,,صالح كمال122,EwFppq,142,,,false
"-86.15735,39.768",Sat Mar 19 00:53:17 +0000 2022,indianapolissymphonyorchestra broadwaypops hilbertcircletheatre,,https://www.instagram.com/p/CbRBfZ7uL8l/?utm_medium=twitter,1,1504984318816436224,,,,en,"Indianapolis, IN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I have desperately missed live music. Vaccines are a gateway drug to concerts!

#indianapolissymphonyorchestra #broadwaypops #hilbertcircletheatre @ Indianapolis Symphony Orchestra https://t.co/AhIbjtadfU",https://twitter.com/brentbagley/status/1504984318816436224,Sat Sep 29 02:36:54 +0000 2012,852101280,false,Husband to @madmaxwarn | Dog Dad to Watson and Leia | @IUPCCM PGY-5 pre-chief | @IUIntMed ‘20 | @IUmedschool '17 | @IUBloomington '13 | Interested in #MedEd,1597,271,319,6,"Indianapolis, IN",Brent Bagley,brentbagley,706,,,false
"51.21908952,25.30839412",Sat Mar 19 00:31:33 +0000 2022,A_Challenge_From_Imam_Mahdi,,,1,1504978850467528705,,,,en,"الخور, دولة قطر",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#A_Challenge_From_Imam_Mahdi

dry5u0i",https://twitter.com/ux7jj9/status/1504978850467528705,Sun Feb 13 15:53:01 +0000 2022,1492889422370586628,false,مساعد طبيب,1,39,6,0,,عبدالنعيم الأعظم49,ux7jj9,253,,,false
"51.21908952,25.30839412",Sat Mar 19 00:31:36 +0000 2022,A_Challenge_From_Imam_Mahdi,,,1,1504978860131164161,,,,en,"الخور, دولة قطر",,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
7
#A_Challenge_From_Imam_Mahdi

dry5u0i",https://twitter.com/Ca1Cz/status/1504978860131164161,Tue Feb 15 23:36:21 +0000 2022,1493730835681456130,false,طبيب,1,49,6,0,,عبدالنعيم الأعظم56,Ca1Cz,228,,,false
"51.21908952,25.30839412",Fri Mar 18 23:27:47 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504962801437188102,,,,en,"الريان, دولة قطر",,,5,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;4SYP/l",https://twitter.com/70_y5/status/1504962801437188102,Fri Feb 18 19:52:09 +0000 2022,1494761617485144064,false,طب عام,1,44,6,0,,أحمد محمد65,70_y5,191,,,false
"-1.3911345,54.9043697",Fri Mar 18 16:50:03 +0000 2022,WeAreSun,,http://dlvr.it/SLxd23,0,1504862707287146498,,,,en,"Sunderland, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🎓 GRADUATE VACANCY: Think Ahead programme: Trainee mental health social worker - Think Ahead https://t.co/0GWVXbCemh APPLY NOW ⬆️ #WeAreSun,https://twitter.com/UoSFutures/status/1504862707287146498,Thu May 22 09:32:20 +0000 2014,2514971976,false,"We help @sunderlanduni students & @sunderlandalum to #getskills you need, #getexperience you want, so you have a future you'll love.
#WeAreSun",1987,2499,1106,58,"Sunderland, UK",Sunderland Futures,UoSFutures,19728,,https://sunderland.ac.uk/futures,false
"51.21908952,25.30839412",Fri Mar 18 23:27:47 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504962803270098953,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;4SYP/l",https://twitter.com/ddq3b/status/1504962803270098953,Sat Feb 19 00:06:08 +0000 2022,1494825530742480898,false,مساعد طبيب,2,53,6,0,,خالد عمر66,ddq3b,208,,,false
"51.21908952,25.30839412",Fri Mar 18 21:11:32 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504928513866047491,,,,en,"الريان, دولة قطر",,,1,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;8FK%R",https://twitter.com/Qo3llB/status/1504928513866047491,Sat Mar 12 19:43:55 +0000 2022,1502731955753963521,false,مجال التمريض,1,29,6,0,,أم وائل118,Qo3llB,147,,,false
"-73.9301,41.8498",Fri Mar 18 22:15:24 +0000 2022,,,https://www.cityandstateny.com/politics/2022/03/how-mwbes-new-york-persevered-through-pandemic/363271/,0,1504944587244290048,,,,en,"Staatsburg, NY",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","How Mwbes New York Persevered Through Pandemic ☝ 🙂 
 https://t.co/DBErd0dna5",https://twitter.com/heapevents/status/1504944587244290048,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"51.21908952,25.30839412",Fri Mar 18 21:11:32 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1504928511936679939,,,,en,"الريان, دولة قطر",,,4,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi

&amp;8FK%R",https://twitter.com/IyLfb/status/1504928511936679939,Sat Mar 12 19:13:58 +0000 2022,1502724478270324747,false,تمريض,1,29,6,0,,أم عماد117,IyLfb,146,,,false
