coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.56725453,45.75975883",Wed Mar 02 07:08:04 +0000 2022,,,http://dlvr.it/SKvxZH,0,1498918042431987719,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Hong Kong considers lockdown as daily infections top 34,000 — The Irish News: Hong Kong has reported a record high of 34,466 new coronavirus infections as deaths continued to climb, with health authorities saying that a ... https://t.co/kCJWN5668p",https://twitter.com/StigmabaseN/status/1498918042431987719,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952436,,https://www.stigmabase.org/,false
"75.81797721,23.17926279",Wed Mar 02 19:38:06 +0000 2022,,https://twitter.com/Mridulkesharwa/status/1499106794324434945/photo/1,https://bit.ly/3K7xVBm,0,1499106794324434945,,,,en,"उज्जैन, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","New business openings nearly match pre-pandemic levels, Yelp says https://t.co/wIgGXsXz45 https://t.co/GIXE1Hpgon",https://twitter.com/Mridulkesharwa/status/1499106794324434945,Sun Jan 26 07:02:24 +0000 2014,2311406059,false,Ambitious | #CaringPeople | #DigitalMarketer | Dreamer |  Intimacy | #Foodie | #SEOGeek | #Copywriting | #LovingPeople |,49081,511,1137,35,India,Mridul Kesharwani (Ridul),Mridulkesharwa,52647,,https://digital-mridul-kesharwani.blogspot.com/,false
"-76.771323,39.161626",Wed Mar 02 15:55:43 +0000 2022,,,,1,1499050828681916421,taureanlady5,1499046767459020805,152142060,en,"Jessup, MD",,,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",@taureanlady5 Might be too late. According to the Cee Dee See COVID is gone around these parts.,https://twitter.com/thisisdking/status/1499050828681916421,Tue Apr 14 11:09:24 +0000 2009,31099398,false,"IG:@thisdking85

Regional Truck Driver. Sports Gambler. Big Titty Lover. Henny Drinker. I Also Have A Reese Cup Addiction.",488,744,695,11,West Baltimore ,My DM’S Broke,thisisdking,104609,,,false
"-86.8275833,20.9884205",Thu Mar 03 00:09:11 +0000 2022,sunsetbeer,,https://untp.beer/s/c1134358982,0,1499175013819240453,,,,en,"Benito Juárez, Quintana Roo",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",#sunsetbeer - Drinking a Corona Extra by @GrupoModelo_MX @ Playa - Beach  — https://t.co/eOF5JBoezF,https://twitter.com/hops_traveler/status/1499175013819240453,Sun Oct 08 17:22:24 +0000 2017,917077731736739841,false,Travel the world and drink beer. This is what I do and stories from the road This is my pilgrimage of the hops,352,557,523,2,"Longmont, CO",Hops Traveler,hops_traveler,2775,,http://hopstraveler.blog,false
"-75.11367211,39.75644818",Wed Mar 02 21:46:44 +0000 2022,,,https://www.swarmapp.com/c/ieTd2q2knFF,0,1499139167556706310,,,,en,"Turnersville, NJ",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","In bed have covid (@ Home in Sewell, NJ) https://t.co/M9mZ4sK3Ls",https://twitter.com/Rbaker257/status/1499139167556706310,Thu Oct 06 00:36:53 +0000 2011,385720748,false,happily taken,239,43,52,0,"Sewell, NJ",Bob Baker,Rbaker257,1084,,,false
"-73.66615,40.68258",Wed Mar 02 21:25:44 +0000 2022,WestHempstead traffic,,http://bit.ly/11xKLzq,0,1499133880565125124,,,,en,"Malverne Park Oaks, NY",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=New+York"" rel=""nofollow"">TTN NYC traffic</a>","Accident, two lanes blocked in #WestHempstead on The Southern St Pkwy EB at Hempstead Ave/X17, stopped traffic back to Corona Ave/X15 #traffic https://t.co/cLJ9IKsg5n",https://twitter.com/TotalTrafficNYC/status/1499133880565125124,Tue May 26 14:58:42 +0000 2009,42640432,false,"Total Traffic Network delivers real-time traffic via in-car and portable navigation, broadcast media, wireless, & Internet. Call Tips Hands-Free to 212-377-7757",10,5502,348,203,New York City & New Jersey,Total Traffic NYC,TotalTrafficNYC,730077,,http://totaltraffic.com/LocalTraffic/New%20York/,false
"-117.592,33.9106",Wed Mar 02 21:06:35 +0000 2022,Corona CA realestate,https://twitter.com/URELosAngeles/status/1499129062232580096/photo/1,https://tour.corelistingmachine.com/home/QZBV6H,0,1499129062232580096,,,,en,"Corona, CA",false,,0,,,"<a href=""https://www.corelistingmachine.com/"" rel=""nofollow"">CORE ListingMachine</a>",See a virtual tour of our listing on 1881 Champlain Drive #Corona #CA  #realestate https://t.co/jSRs1yQyMD https://t.co/ImGod4qkho,https://twitter.com/URELosAngeles/status/1499129062232580096,Mon Apr 14 21:58:49 +0000 2014,2444509614,false,"100% Commission, full broker support & training, latest technology & comfortable office settings - Find Your Freedom. https://t.co/H5Zx2bYXpW",71,244,888,12,"Los Angeles, CA",URE Los Angeles,URELosAngeles,2705,,http://urelosangeles.com,false
"145.0327,-37.91731",Thu Mar 03 00:44:20 +0000 2022,eastbentleighsoccer,,https://www.instagram.com/p/Canzv7iv4fD/?utm_medium=twitter,0,1499183862072680449,,,,en,"Melbourne, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Our first Group booking Post Covid ☺️Thank you EastBentleigh Soccer Team for the honour🙏🏼
True Community Love❤️❤️
Let’s keep the vibe going and support @eastbentleighsc #eastbentleighsoccer https://t.co/K6MYd8busP",https://twitter.com/swaadBentleigh/status/1499183862072680449,Wed Oct 22 08:07:21 +0000 2014,2870452784,false,Best Indian Food in Bayside area of Melbourne,8,20,7,0,Bentleigh,Swaad India's Zest,swaadBentleigh,318,,http://swaad.com.au,false
"-80.6721344,32.4305687",Thu Mar 03 00:54:03 +0000 2022,,,https://untp.beer/s/c1134371722,0,1499186305502220297,,,,en,"Beaufort, SC",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Extra by @GrupoModelo_MX @ Luthers Rare And Well Done — https://t.co/UVnNBLFusL,https://twitter.com/DuaneBello/status/1499186305502220297,Fri Jul 25 03:13:30 +0000 2008,15593444,false,Heading for the Kingdom,6028,137,821,6,Clermont Florida,DeBello,DuaneBello,8317,,,false
"-73.66615,40.68258",Wed Mar 02 21:45:44 +0000 2022,WestHempstead traffic,,http://bit.ly/11xKLzq,0,1499138914426183683,,,,en,"Malverne Park Oaks, NY",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=New+York"" rel=""nofollow"">TTN NYC traffic</a>","Accident. two right lanes blocked. in #WestHempstead on The Southern St Pkwy EB at Hempstead Ave/X17, stopped traffic back to Corona Ave/X15 #traffic https://t.co/cLJ9IKsg5n",https://twitter.com/TotalTrafficNYC/status/1499138914426183683,Tue May 26 14:58:42 +0000 2009,42640432,false,"Total Traffic Network delivers real-time traffic via in-car and portable navigation, broadcast media, wireless, & Internet. Call Tips Hands-Free to 212-377-7757",10,5502,348,203,New York City & New Jersey,Total Traffic NYC,TotalTrafficNYC,730077,,http://totaltraffic.com/LocalTraffic/New%20York/,false
"-79.10855074,35.82880649",Wed Mar 02 21:38:29 +0000 2022,,,https://www.instagram.com/p/Canees5vBNC/?utm_medium=twitter,0,1499137091200028674,,,,en,"North Carolina, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",It's a beautiful day in the neighborhood! I was able to hang outside for a few minutes earlier today. I guess that's one of the benefits of work from home. @ Briar Chapel https://t.co/lHzaMvAIBI,https://twitter.com/jordanmike/status/1499137091200028674,Fri May 29 18:58:31 +0000 2009,43385685,false,These are my personal tweets. I am a shareholder attorney at the Law Offices of James Scott Farrin in North Carolina.We help people who have been injured.,1944,681,881,22,"Chapel Hill, NC",Michael Jordan,jordanmike,2088,,http://www.farrin.com,false
"-117.566,33.8753",Wed Mar 02 21:11:51 +0000 2022,,,https://www.instagram.com/p/CanbbgtPd82/?utm_medium=twitter,0,1499130389058797568,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona, California https://t.co/5jMucm4YWD",https://twitter.com/FamousLove69/status/1499130389058797568,Sat Feb 21 16:51:47 +0000 2009,21498315,false,"I'm 38 from SoCal! I ❤️ to cook, dance, go to the beach & the movies! I also ❤️ Donnie Wahlberg(8/27/13#4978), NKOTB, BSB & Enrique Iglesias (2/10/16 #2837)!",46772,2253,3053,61,Southern California,Lucinda Marie ♒️,FamousLove69,118685,,http://www.instagram.com/SoCalQueen84,false
"139.820337,35.771716",Thu Mar 03 00:01:10 +0000 2022,,,https://www.instagram.com/p/CanuzlMPku8vBOVH-2tLvgxVqCW01Xi_V_lW6c0/?utm_medium=twitter,1,1499172995205672962,,,,en,東京 足立区,true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today is the 7th anniversary of the store's opening, but we can't have a party in Corona. 場所: 青井駅 https://t.co/QzzkM5KPZm",https://twitter.com/masakakureya/status/1499172995205672962,Sun Oct 18 04:26:01 +0000 2015,3932136794,false,青井三丁目町会副会長:青井駅前；カフェ＆バル隠れ屋・兵和通り振興組合；和生菓子伊勢屋。# 青井隠れ屋#和生菓子伊勢屋#青井駅#青井兵和通り商店街#隠れ屋,1313,8,53,0,東京都 足立区,masa,masakakureya,2379,,,false
"-122.30377622,47.44107676",Wed Mar 02 23:22:15 +0000 2022,,,https://www.instagram.com/p/CanqWk_A5bG/?utm_medium=twitter,1,1499163201585520643,,,,en,"SeaTac, WA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stuck in the USA for yet another day 😑 Thanks for changing the re-entry rules YET AGAIN, Canada. You’re doing this pandemic thing extremely well. Good job 👍🏽 😆 @ Seattle-Tacoma International Airport https://t.co/DEIFkeooxf",https://twitter.com/IAmCalebHart/status/1499163201585520643,Fri Mar 16 05:32:35 +0000 2012,526066352,false,"❤️‍🔥 Professional singer, songwriter & speaker 🎙  🎶 1000+ live shows around the 🌍  #IslandSoul 🇹🇹✊🏽🇨🇦",5498,866,850,22,"Victoria, British Columbia",Caleb Hart,IAmCalebHart,12345,,https://linktr.ee/iamcalebhart,false
"-118.55371,34.37375154",Wed Mar 02 21:18:25 +0000 2022,zoom zoommeeting muppets wfh,,https://www.instagram.com/p/CancLkrPDbX/?utm_medium=twitter,0,1499132038405832706,,,,en,"Santa Clarita, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Accurate. #zoom #zoommeeting #muppets #wfh @ That Metal House https://t.co/PgFEfdmcwQ,https://twitter.com/Skubidu/status/1499132038405832706,Thu Feb 19 04:10:01 +0000 2009,21274609,false,Madness in Large Portions (Second Helpings Come With Mashed Potatoes),1342,150,228,16,"Alhambra, California",Rob Strotman,Skubidu,6927,,http://www.teknightops.com/,false
"-74.37950897,40.42386504",Wed Mar 02 22:03:20 +0000 2022,nowsmoking tatuajecigars coreline havanacellars ipostwhatismoke,,https://www.instagram.com/p/CanhUiyum3k/?utm_medium=twitter,1,1499143343015661568,,,,en,"East Brunswick, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Definitely not short on flavor. 
Petite Cazadores Reserva
Petite Corona BC 
Verocu No.5 
All 3 are 4 x 40 and available at @cigar_den 

#nowsmoking 
#tatuajecigars 
#coreline
#havanacellars 
#ipostwhatismoke @ Cigar Den https://t.co/deuNhvm10D",https://twitter.com/TatLatMoe/status/1499143343015661568,Thu Sep 29 17:00:24 +0000 2016,781539131721646080,false,NY/NJ Sales Representative for Tatuaje Cigars and L'Atelier Imports,2792,227,249,6,,Moe ElAraby,TatLatMoe,2693,,,false
"-86.8275833,20.9884205",Thu Mar 03 00:08:11 +0000 2022,,,https://untp.beer/s/c1134358815,0,1499174763616423939,,,,en,"Benito Juárez, Quintana Roo",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Extra by @GrupoModelo_MX @ Playa - Beach — https://t.co/n5AF8Ja28S,https://twitter.com/hops_traveler/status/1499174763616423939,Sun Oct 08 17:22:24 +0000 2017,917077731736739841,false,Travel the world and drink beer. This is what I do and stories from the road This is my pilgrimage of the hops,352,557,523,2,"Longmont, CO",Hops Traveler,hops_traveler,2775,,http://hopstraveler.blog,false
"6.90740599,45.47192855",Wed Mar 02 23:22:07 +0000 2022,,,https://www.instagram.com/p/CanqVrnppQi/?utm_medium=twitter,5,1499163170409259015,,,,en,"Tignes, France",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Taking Valide’ on the Road 🇫🇷 🇪🇸 

DM for all info 👆🏽 First tour since Pandemic. Feels good to be back 🙏🏽 @ Tignes le lac French alps https://t.co/NeQhiKlQf9",https://twitter.com/walshyfire/status/1499163170409259015,Thu Feb 12 06:18:38 +0000 2009,20658249,false,@majorlazer #Abeng,6317,23943,1413,200,Miami/Kingston,Walshinho,walshyfire,34354,,http://linkinprofile.com/walshyfire,true
"4.88016421,52.37402324",Wed Mar 02 21:33:19 +0000 2022,amsterdam dejordaan ramsesshaffy,,https://www.instagram.com/p/Cand4r5LzgY/?utm_medium=twitter,0,1499135790214955009,,,,en,"Amsterdam, Nederland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Thought most COVID restrictions were eased in Holland. But when we were walking through De Jordaan tonight, I couldn’t help humming that famous Ramses Shaggy: ‘t Is Stil in Amsterdam… #amsterdam #dejordaan #ramsesshaffy https://t.co/OU5sjlffQS",https://twitter.com/jpmansfield59/status/1499135790214955009,Mon Aug 09 20:01:16 +0000 2010,176532092,false,"Born, raised, educated, works, loves, is loved. So far, so good. To be completed...",290,101,88,3,,Joseph Mansfield,jpmansfield59,4575,,,false
"72.8764,19.0627",Thu Mar 03 00:42:27 +0000 2022,,,https://www.instagram.com/p/Canzhrkqku6/?utm_medium=twitter,0,1499183386069549060,,,,en,"मुंबई, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Covid including whole world bcoz Trump, Israel, modi organizations war criminals in Trump face then Trump can't run president over 60 lakh deaths from covid global world is not important of Trump the truth https://t.co/EvWRieFJ8j",https://twitter.com/Merchant_zafar/status/1499183386069549060,Sat Jun 28 15:18:07 +0000 2014,2593245356,false,I'm bhoot but first India bhoot,126,495,67,2,Mumbai,Merchant Zafar,Merchant_zafar,9661,,,false
"-78.80444,38.38808",Wed Mar 02 23:13:55 +0000 2022,,,https://www.instagram.com/p/CanpZkGLhMf/?utm_medium=twitter,0,1499161106023075841,,,,en,"Virginia, USA",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Came home to some really pretty lavender “ON” tennis shoes from my daughter!  They’re gorgeous &amp; I’m wearing these to work tomorrow!  Thank you, Weetie Pie! @ Penn Laird, Virginia https://t.co/9Lu0iD6Vmt",https://twitter.com/NDNPedsRN/status/1499161106023075841,Sun Sep 27 17:22:42 +0000 2009,77783682,false,"Momma, Wife, Super Nurse, & a Proud, strong Lakota Woman!",26909,90,269,0,Virginia,Terra Daniel,NDNPedsRN,3592,,,false
"116.43310547,40.15158756",Wed Mar 02 22:23:05 +0000 2022,,,http://dlvr.it/SKyZGv,0,1499148314851241984,,,,en,"北京, 中华人民共和国",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",ZHD — 1st possible case of deer-to-human COVID-19 transmission reported https://t.co/GFvrpRhTnc,https://twitter.com/StigmabaseA/status/1499148314851241984,Sat May 29 17:26:03 +0000 2010,149585330,false,Australia - New Zealand — 日本語  — 中国 — 한국말 |  Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010.,0,2908,1275,139,Asia | Australia - Pacific,Stigmabase | ASIA,StigmabaseA,1550645,,https://www.stigmabase.org/,false
"-117.5215,33.88469",Thu Mar 03 00:35:44 +0000 2022,Corona LAtraffic,,http://bit.ly/10F395r,0,1499181697392427012,,,,en,"Corona, CA",false,,0,,,"<a href=""http://www.sigalert.com/Map.asp?region=Greater+Los+Angeles"" rel=""nofollow"">TTN LA traffic</a>","Stall right lane in #Corona on 91 (SR-91 Riverside Fwy) EB before Mckinley St, stopped traffic back to 6th St/ Maple St #LAtraffic https://t.co/e2e6MWkOvI",https://twitter.com/TotalTrafficLA/status/1499181697392427012,Wed Aug 12 21:43:18 +0000 2009,65171105,false,Providing you #LIVE #traffic updates for your #SoCal drive! Got a tip? Dial #250 and use the keyword “So Cal Traffic”,302,18794,621,688,Southern California,Total Traffic LA,TotalTrafficLA,294330,,https://www.ttwnetwork.com/,false
"-76.614,39.2944",Wed Mar 02 21:00:04 +0000 2022,Wednesday HappyHumpday Humpday HumpdayHumor Humor Today Tomorrow Promised Cheeks Clapped Sex Fornication CoronaVirus Corona Virus TheRona Rona CoronaVirus13 Chapter Verse,,https://www.instagram.com/p/CanaFMxlIpt/?utm_medium=twitter,0,1499127421081108480,,,,en,"Baltimore, MD",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stop bluffing ladies
#Wednesday #HappyHumpday #Humpday #HumpdayHumor #Humor #Today #Tomorrow #Promised #Cheeks #Clapped #Sex #Fornication #CoronaVirus #Corona #Virus #TheRona #Rona #CoronaVirus13:4 #Chapter #Verse https://t.co/mFmjH9y1jw",https://twitter.com/DugarBop/status/1499127421081108480,Thu Sep 01 05:07:12 +0000 2011,365878017,false,Same Shit Different Toilet U Know How It Is,4048,72,117,0,"Bodymore, Murdaland",D. Foote,DugarBop,6999,,,false
"28.1869,-25.7533",Wed Mar 02 22:50:45 +0000 2022,lockdown PrayForSouthAfrica prayfortheworld prayforpeace,,https://www.instagram.com/p/Canmv74Ms7n/?utm_medium=twitter,0,1499155275420471300,,,,en,"Pretoria, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day 2 of 40

#lockdown💯🔐 level v 2 day707
#PrayForSouthAfrica
#prayfortheworld 
#prayforpeace @ Pretoria, South Africa https://t.co/VSrTvXkWK0",https://twitter.com/thokzin_ntuli/status/1499155275420471300,Fri May 31 07:43:31 +0000 2013,1471570524,false,Vic Clapham Comrades'19 Medalist | Hustler | Fitness Fanatic | Indoor Cycling Instructor | Gun-ex Instructor | Tennis Player & Umpire | Daughter | Sister|Mother,1287,363,461,0,"Saulsville, South Africa",Thokozani Ntuli,thokzin_ntuli,791,,,false
"-122.26444444,47.55055556",Wed Mar 02 22:37:25 +0000 2022,wfh nowspinning,,https://www.instagram.com/p/CanlOOmP-cO/?utm_medium=twitter,0,1499151918941319171,,,,en,"Seattle, WA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#wfh #nowspinning the fantastic deluxe reissue set of @wilco’s Being There. Such a goddamn gem. Thanks to @empireroastersandrecords for having it! @ Seward Park, Seattle https://t.co/bBkupSxSuA",https://twitter.com/joshua_huffines/status/1499151918941319171,Wed Aug 20 02:35:23 +0000 2008,15912893,false,Senior Producer @Mighty_Media_. IL-OK-WA @UofOklahoma and @UW alumnus. The @Cardinals are my religious preference and #boomersooner all day.,3218,217,459,13,"Seattle, Washington",Josh Huffines,joshua_huffines,8535,,http://mightymediastudios.com,false
