coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.97720754,40.78597011",Mon Mar 14 15:12:36 +0000 2022,BabyRodriguez jamarican blacaino mixedbabies muñequita babiesofinstagram babiesoftwitter homeschool fieldtrips,,https://www.instagram.com/p/CbFr2m7gEUv/?utm_medium=twitter,0,1503388635130912775,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Family fundays take place on Sundays ♥
~
~
~
#BabyRodriguez #jamarican #blacaino #mixedbabies #muñequita #babiesofinstagram #babiesoftwitter #homeschool #fieldtrips @ Children's Museum of Manhattan https://t.co/ADLlzDWjgl",https://twitter.com/DaniJamarican/status/1503388635130912775,Mon Oct 08 14:54:09 +0000 2018,1049311993432363009,false,"Baby Boss and Infant-prenuer 🇯🇲 🇵🇷
#JamaRican
#BlacAino
#CocoaKhaleesi
Model
Influencer 
Entrepreneur
Account run by mom @prplehaiz {DM for collab}",192,6,10,0,"Yonkers, NY",Dani Ava Rodriguez,DaniJamarican,515,,,false
"51.229248,25.264568",Mon Mar 14 15:49:12 +0000 2022,A_Challenge_From_Imam_Mahdi,,,2,1503397844681695233,,,,en,"الريان, دولة قطر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","that corona is just a temporary pandemic that shall pass.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
54
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
tv6EIf",https://twitter.com/MiiTg9qoofErgRU/status/1503397844681695233,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"-0.33948975,51.74951371",Mon Mar 14 14:29:14 +0000 2022,,,http://dlvr.it/SLgGCz,0,1503377720448749572,,,,en,"Saint Albans, East",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",How Taiwan used simple tech to help contain Covid-19 https://t.co/osHx3AILt6,https://twitter.com/BroadenMyView/status/1503377720448749572,Thu Nov 27 11:06:00 +0000 2008,17675384,false,Join personal conversations with personal viewpoints with new people to broaden your view that helps you find your #Innovation & #Creativity at an #IdeaCafe ;-),1,2601,2030,711,St Albans Herts UK,Idea Cafes In Action,BroadenMyView,157859,,http://myinnovationspace.com/about,false
"51.229248,25.264568",Mon Mar 14 15:25:41 +0000 2022,A_Challenge_From_Imam_Mahdi,,,0,1503391925931581445,,,,en,"الريان, دولة قطر",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","in the time of applying precautions protocols to avoid being infected with corona. 
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
38
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
gS!rU|",https://twitter.com/ahmaadramzy/status/1503391925931581445,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
"51.52753484,25.28657589",Mon Mar 14 14:21:15 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.com/showthread.php?p=373178,0,1503375709963800576,,,,en,"الخور, دولة قطر",false,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
 https://t.co/pQYqJewlKu
50
#A_Challenge_From_Imam_Mahdi

FspXfq",https://twitter.com/Ca1Cz/status/1503375709963800576,Tue Feb 15 23:36:21 +0000 2022,1493730835681456130,false,طبيب,1,49,6,0,,عبدالنعيم الأعظم56,Ca1Cz,228,,,false
"-73.86502484,40.7555",Mon Mar 14 16:51:07 +0000 2022,,,https://www.instagram.com/p/CbF3IO7u-Rl/?utm_medium=twitter,0,1503413424763588615,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just posted a photo @ Corona Queens 103-34 New York https://t.co/QkYfdNXlQP,https://twitter.com/Andrewjianghome/status/1503413424763588615,Wed Jul 12 14:23:51 +0000 2017,885142664928251907,false,"Andrew Mingda Jiang 
* President CEO RE Broker
* Platinum Star Realty
* Listing and Selling 
* Gym-Goer & Life Lover",1656,62,113,2,"New York, NY",Andrew Mingda Jiang,Andrewjianghome,2505,,,false
"-73.97325538,40.78100519",Mon Mar 14 17:19:54 +0000 2022,bloomiesbear sharks covid AMNH,,https://www.instagram.com/p/CbF6bG_OPKU/?utm_medium=twitter,0,1503420670478372870,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Next at @amnh &amp; the #bloomiesbear staycation… surf &amp; turf!!! We meet #sharks (sharks are friends, not food!) and see the amazing new Hall Of Gems &amp; Minerals! Hey… thanks for helping fight #covid, #AMNH!!! https://t.co/KZruXi6zYx",https://twitter.com/sailorboyj/status/1503420670478372870,Fri Aug 22 04:06:13 +0000 2008,15941226,false,Guest Services / Actor. Preferred pronouns are he/him/dude but will respond to others and respect yours. Follows back and blocks as needed.,9707,887,2430,34,"New York, NY, USA",(((sailorboyj)),sailorboyj,34541,,https://cmss1971.wordpress.com/,false
"51.229248,25.264568",Mon Mar 14 15:27:06 +0000 2022,A_Challenge_From_Imam_Mahdi,,,1,1503392284276056082,,,,en,"الريان, دولة قطر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","all atheists among human physicians would reply: ""As expected, these are just viral mutations and we shall coexist with corona"" 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
44
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
G5te5%",https://twitter.com/MiiTg9qoofErgRU/status/1503392284276056082,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"51.52753484,25.28657589",Mon Mar 14 14:21:11 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.com/showthread.php?p=373178,1,1503375694981697539,,,,en,"الخور, دولة قطر",false,,3,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
 https://t.co/ERTzS2HzMO
50
#A_Challenge_From_Imam_Mahdi

FspXfq",https://twitter.com/jel_ig/status/1503375694981697539,Sun Feb 13 15:18:50 +0000 2022,1492880820029345797,false,مساعد طبيب,1,40,6,0,,عبدالنعيم الأعظم48,jel_ig,257,,,false
"51.229248,25.264568",Mon Mar 14 15:22:54 +0000 2022,A_Challenge_From_Imam_Mahdi,,,2,1503391225986043905,,,,en,"الريان, دولة قطر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","Furthermore, If I warned you of swarms of blood species (the so-called Coronavirus) that are created by Allaah
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
42
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
poAcnt",https://twitter.com/MiiTg9qoofErgRU/status/1503391225986043905,Sat Mar 27 17:19:05 +0000 2021,1375859693667680262,false,احب القراءه,62,107,23,0,,النسر,MiiTg9qoofErgRU,2325,,,false
"-73.97720754,40.78597011",Mon Mar 14 15:04:13 +0000 2022,BabyRodriguez jamarican blacaino mixedbabies muñequita babiesofinstagram babiesoftwitter homeschool fieldtrips,,https://www.instagram.com/p/CbFq5OWgsk-/?utm_medium=twitter,0,1503386521835028487,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yesterday's homeschool field trip to CMOM in NYC was fun and interactive!
~
~
~
#BabyRodriguez #jamarican #blacaino #mixedbabies #muñequita #babiesofinstagram #babiesoftwitter #homeschool #fieldtrips https://t.co/TuFw6WYSgG",https://twitter.com/DaniJamarican/status/1503386521835028487,Mon Oct 08 14:54:09 +0000 2018,1049311993432363009,false,"Baby Boss and Infant-prenuer 🇯🇲 🇵🇷
#JamaRican
#BlacAino
#CocoaKhaleesi
Model
Influencer 
Entrepreneur
Account run by mom @prplehaiz {DM for collab}",192,6,10,0,"Yonkers, NY",Dani Ava Rodriguez,DaniJamarican,515,,,false
"51.52753484,25.28657589",Mon Mar 14 14:21:12 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.com/showthread.php?p=373178,0,1503375699217899521,,,,en,"الخور, دولة قطر",false,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
 https://t.co/WGWlViujPl
50
#A_Challenge_From_Imam_Mahdi

FspXfq",https://twitter.com/Zh1Cl/status/1503375699217899521,Tue Feb 15 07:36:20 +0000 2022,1493489241241833473,false,طبيب,2,57,6,0,,عبدالنعيم الأعظم50,Zh1Cl,240,,,false
"51.229248,25.264568",Mon Mar 14 13:47:00 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.mahdialumma.org/showthread.php?p=372271,0,1503367091944099857,,,,en,"الريان, دولة قطر",false,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">الملقيات</a>","and they exchanged greeting from a distance in order to apply the precautions of corona;
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
https://t.co/qtLSxb6pW3
31
#A_Challenge_From_Imam_Mahdi
4n0ZRM",https://twitter.com/EssamAlmekhlafi/status/1503367091944099857,Sat Sep 09 13:03:20 +0000 2017,906503286446018560,false,‏‏‏‏‏التناوش والأحداث العالمية التي تسبق مرور كوكب العذاب سَقر  nibiru planet x الطارق النجم الثاقب: https://t.co/08FsxO7opm‎‎‎‎‎ https://t.co/Wh5SHpr19g,1696,1221,882,0,United States,عصام ناجي العقلاني,EssamAlmekhlafi,8734,,https://www.mahdialumma.com,false
"126.99630155,37.53893126",Mon Mar 14 15:17:33 +0000 2022,,https://twitter.com/KBase119/status/1503389878326681601/photo/1,http://dlvr.it/SLgPtw,0,1503389878326681601,,,,en,대한민국 용산구,true,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NMIXX’s Sullyoon Diagnosed With COVID-19 https://t.co/mpQmFEf2sh https://t.co/3GANkOHNfO,https://twitter.com/KBase119/status/1503389878326681601,Wed Dec 26 03:26:49 +0000 2012,1036185234,false,moa@cutey.com,1,2976,46,3,"South Jakarta, Indonesia",KBase,KBase119,49565,,,false
"51.229248,25.264568",Mon Mar 14 15:40:37 +0000 2022,A_Challenge_From_Imam_Mahdi,,,12,1503395682291490816,,,,en,"الريان, دولة قطر",,,26,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
50
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
uK4/eM",https://twitter.com/AlawabAltwab/status/1503395682291490816,Fri Oct 22 11:31:43 +0000 2021,1451511500083023877,false,,23,172,34,0,,الاواب التواب,AlawabAltwab,2470,,,false
"-74.4292,39.3686",Mon Mar 14 13:39:30 +0000 2022,,,https://www.instagram.com/p/CbFhM4_uFxq/?utm_medium=twitter,0,1503365204477988867,,,,en,"Atlantic City, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","2yrs ago, I ran from a shuttered NYC to ride out the pandemic at the beach for what I thought would be a few weeks at most!! Surprise!! So much has changed but the view has remained the same… @ Atlantic City, New Jersey https://t.co/R1MkiBhF4h",https://twitter.com/casachri/status/1503365204477988867,Fri Nov 16 19:49:35 +0000 2007,10313582,false,,2991,335,2149,7,New York,casachri,casachri,4676,,,false
"51.52753484,25.28657589",Mon Mar 14 14:21:13 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.com/showthread.php?p=373178,1,1503375701206085636,,,,en,"الخور, دولة قطر",false,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
 https://t.co/ypdYSUtFZU
50
#A_Challenge_From_Imam_Mahdi

FspXfq",https://twitter.com/Cu9vUz/status/1503375701206085636,Tue Feb 15 22:03:13 +0000 2022,1493707411378552832,false,مساعد طبيب,1,30,6,0,,عبدالنعيم الأعظم51,Cu9vUz,248,,,false
"-93.07658802,41.68893237",Mon Mar 14 16:02:12 +0000 2022,,,https://www.desmoinesregister.com/story/news/education/2022/03/13/iowa-governor-kim-reynolds-teacher-bonuses-school-districts-covid-relief/9424948002/,1,1503401116662476804,,,,en,"Newton, IA",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Thank you Gov Reynolds for setting the example.  It is so encouraging to watch school districts across the state follow her lead and award bonuses from their Covid dollars to other school employees who worked through the epidemic. 

https://t.co/ynWS83puvH",https://twitter.com/jdunwell/status/1503401116662476804,Sat Apr 04 20:24:27 +0000 2009,28863408,false,"Iowa House Representative for District 29, Business Owner, Pastor",1054,1731,1166,8,"Newton, IA",Rep. Jon Dunwell,jdunwell,4348,,,false
"-98.5795,39.828175",Mon Mar 14 14:15:33 +0000 2022,,,https://www.usatoday.com/story/news/nation/2022/03/13/covid-cases-rising-europe/7026697001/,0,1503374274958086150,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Cases Rising Europe ☝ 😐 
 https://t.co/BfeV68oe4H",https://twitter.com/heapevents/status/1503374274958086150,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"51.229248,25.264568",Mon Mar 14 15:11:18 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.com/showthread.php?p=372271,0,1503388307211829256,,,,en,"الريان, دولة قطر",false,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","and they exchanged greeting from a distance in order to apply the precautions of corona;
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
 https://t.co/tDQxxjXQoU
31
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
0vXFHw",https://twitter.com/ahmaadramzy/status/1503388307211829256,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
"-118.47328114,33.98637433",Mon Mar 14 17:24:14 +0000 2022,kindergarten daughter artwork motivation grading finals graddad wfh phdlife jazz love completion blackmayavoodoo beachlife ucla ethnomusicology TAnotTAphdabdMASTERMusician,,https://www.instagram.com/p/CbF661hpSKw/?utm_medium=twitter,0,1503421758241529858,,,,en,"Los Angeles, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#kindergarten #daughter #artwork #motivation #grading #finals #graddad #wfh #phdlife #jazz #love #completion #blackmayavoodoo #beachlife #ucla #ethnomusicology #TAnotTAphdabdMASTERMusician @ Venice Beach https://t.co/sMI2OueYqH,https://twitter.com/AlfredoRiveraOG/status/1503421758241529858,Thu Sep 17 17:37:42 +0000 2009,75067564,false,"Doctoral Candidate-UCLA-Ethnomusicology. Saxophonist whose credits include Black Maya Voodoo, Robin Thicke's Sidestep, To Build an Ark's Love Part 1 and more",388,2321,1547,14,90291,Alfredo Rivera,AlfredoRiveraOG,12236,,http://www.facebook.com/alfredoriverajazz,false
"34.88705292,30.9888704",Mon Mar 14 17:56:42 +0000 2022,,https://twitter.com/DailyNews79/status/1503429930100527106/photo/1,http://lasthour.hipeople.biz/SLgvG6,0,1503429930100527106,,,,en,ישראל,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","The COVID-19 pandemic slowed down efforts to diversify American movies, new study finds - Entertainment Weekly News https://t.co/wfyaTON4TC https://t.co/5PvgMnifza",https://twitter.com/DailyNews79/status/1503429930100527106,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"126.99630155,37.53893126",Mon Mar 14 15:17:02 +0000 2022,,https://twitter.com/KBase119/status/1503389749234442240/photo/1,http://dlvr.it/SLgPh8,1,1503389749234442240,,,,en,대한민국 용산구,true,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Red Velvet’s Irene, Joy, And Yeri Test Positive For COVID-19 + Upcoming Concert Postponed https://t.co/KFGe1hDAHW https://t.co/dnFrH1BzAZ",https://twitter.com/KBase119/status/1503389749234442240,Wed Dec 26 03:26:49 +0000 2012,1036185234,false,moa@cutey.com,1,2976,46,3,"South Jakarta, Indonesia",KBase,KBase119,49565,,,false
"51.229248,25.264568",Mon Mar 14 14:07:27 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.com/showthread.php?p=372271,1,1503372238845886471,,,,en,"الريان, دولة قطر",false,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","because of the death of King Salman Bin Abdul-Aziz due to coronavirus,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
 https://t.co/tDQxxjXQoU
7
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
dYuwBR",https://twitter.com/ahmaadramzy/status/1503372238845886471,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
"-73.97720754,40.78597011",Mon Mar 14 15:15:47 +0000 2022,BabyRodriguez jamarican blacaino mixedbabies muñequita babiesofinstagram babiesoftwitter homeschool fieldtrips,,https://www.instagram.com/p/CbFsOFvgUz-/?utm_medium=twitter,0,1503389434183655427,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Visualizing my future potential to make it a reality ☎️
~
~
~
#BabyRodriguez #jamarican #blacaino #mixedbabies #muñequita #babiesofinstagram #babiesoftwitter #homeschool #fieldtrips @ Children's Museum of Manhattan https://t.co/aqhv85qeem",https://twitter.com/DaniJamarican/status/1503389434183655427,Mon Oct 08 14:54:09 +0000 2018,1049311993432363009,false,"Baby Boss and Infant-prenuer 🇯🇲 🇵🇷
#JamaRican
#BlacAino
#CocoaKhaleesi
Model
Influencer 
Entrepreneur
Account run by mom @prplehaiz {DM for collab}",192,6,10,0,"Yonkers, NY",Dani Ava Rodriguez,DaniJamarican,515,,,false
"-76.782147,39.133035",Mon Mar 14 14:11:28 +0000 2022,,,https://twitter.com/AP/status/1503372654388121601,0,1503373250532884482,,,,en,"Jessup, MD",false,1503372654388121601,0,,,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>",Great. Another Remjx. https://t.co/THnkaojdPp,https://twitter.com/thisisdking/status/1503373250532884482,Tue Apr 14 11:09:24 +0000 2009,31099398,false,"IG:@thisdking85

Regional Truck Driver. Sports Gambler. Big Titty Lover. Henny Drinker. I Also Have A Reese Cup Addiction.",488,744,695,11,West Baltimore ,My DM’S Broke,thisisdking,104609,,,false
"121.95231793,11.92484283",Mon Mar 14 15:19:31 +0000 2022,,,https://www.instagram.com/p/CbFspYUv9gHC76Wla94KRcMPVC6TUpwoM63cPo0/?utm_medium=twitter,0,1503390372541890563,,,,en,"Malay, Rehiyon ng Kanlurang Visayas",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Last day of wearing our ppe. Praying for better days ahead 💛💙 @ Godofredo P. Ramos Airport https://t.co/FCRzvbgPwd,https://twitter.com/rochcanaleja/status/1503390372541890563,Fri May 08 11:49:51 +0000 2009,38650827,false,✈️💚🐶,56,164,74,1,"san pedro, laguna",rochelle canaleja,rochcanaleja,7359,,http://www.facebook.com/rochelleannecanaleja,false
"51.229248,25.264568",Mon Mar 14 14:09:31 +0000 2022,A_Challenge_From_Imam_Mahdi,,,4,1503372757966409730,,,,en,"الريان, دولة قطر",,,12,,,"<a href=""http://noonlib.com"" rel=""nofollow"">هدى البيان</a>","also because of the clinical death of the Saudi Crown Prince Mohammed Bin Salman caused by COVID,
Imam Nasser Mohammed Al-Yamani
30-Rajab-1443AH
03-03-2022AD
8
#A_Challenge_From_Imam_Mahdi
Imam Nasser Mohammed Al-Yamani 
PwXXv5",https://twitter.com/ahmaadramzy/status/1503372757966409730,Sat Oct 16 13:41:59 +0000 2021,1449369980617768963,false,افتح  صنبور العلم,14,76,21,0,الارض,ahmaadramzy,ahmaadramzy,2522,,,false
"100.8828938,12.93497901",Mon Mar 14 15:34:37 +0000 2022,,,https://www.instagram.com/p/CbFuYCsPwgovkRdai1UF5ldSX51XuhU3rjb7kU0/?utm_medium=twitter,0,1503394172627300352,,,,en,"เมืองพัทยา, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Too many Covid cases around me so it's better to eat with this boy 🤣🤪 @ Haidilao Hot Pot Central Pattaya Beach https://t.co/YEGYEEiVtU,https://twitter.com/FreshlyMilk/status/1503394172627300352,Mon Apr 21 04:20:18 +0000 2014,2455955606,false,,17,178,116,45,"Phuket Province, Thailand",Tanya_Kh,FreshlyMilk,10130,,,false
"51.52753484,25.28657589",Mon Mar 14 14:21:13 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.com/showthread.php?p=373178,1,1503375703420641281,,,,en,"الخور, دولة قطر",false,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
 https://t.co/w4tCsreGvh
50
#A_Challenge_From_Imam_Mahdi

FspXfq",https://twitter.com/t7ik78/status/1503375703420641281,Tue Feb 15 22:42:19 +0000 2022,1493717260875309056,false,مساعد طبيب,1,37,6,0,,عبدالنعيم الأعظم52,t7ik78,249,,,false
"-84.05088277,9.93599209",Mon Mar 14 16:36:53 +0000 2022,teampfizer pfizer pfizervacine,,https://www.instagram.com/p/CbF1gAZODdS/?utm_medium=twitter,2,1503409844136472577,,,,en,"San Jose, Costa Rica",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I take my third Vaccine today 💉 #teampfizer #pfizer #pfizervacine @ UCR Rodrigo Facio https://t.co/OuELeUPtTZ,https://twitter.com/soyscm/status/1503409844136472577,Sat May 18 01:54:00 +0000 2013,1437161780,false,"SCM born Jan 20, 1989 (age 33) is a Costa Rican contemporary artist and curator; so as Architecture and Industrial engineering student, who also likes crossfit",2414,605,17,32,"Alajuela, Costa Rica",Sergio C Marín,soyscm,6341,,http://www.facebook.com/SergioCMarin,false
"51.52753484,25.28657589",Mon Mar 14 14:21:15 +0000 2022,A_Challenge_From_Imam_Mahdi,,https://www.albushra-islamia.com/showthread.php?p=373178,0,1503375712052559876,,,,en,"الخور, دولة قطر",false,,2,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","be hit by the firm plan of Allaah (COVID) as no one feels safe from the plan of Allaah except the unjust ones
Imam Nasser Mohammed Al-Yamani.
06-Sha'ban-1443AH
09-March-2022 AD
08:41 AM
 https://t.co/bFrWq16e81
50
#A_Challenge_From_Imam_Mahdi

FspXfq",https://twitter.com/Aj8Rb/status/1503375712052559876,Tue Feb 15 23:59:52 +0000 2022,1493736779341385728,false,طبيب,1,43,6,0,,عبدالنعيم الأعظم57,Aj8Rb,228,,,false
"-72.78116226,44.52964786",Mon Mar 14 17:56:54 +0000 2022,homeschool girlsweekend extendedweekend stowevermont rideonjake snowboardingupnext nofear asmuchfunaspossible,,https://www.instagram.com/p/CbF-qJ2LHsD/?utm_medium=twitter,0,1503429981510242308,Penelope,,14243,en,"Vermont, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","@penelope.jane__ living on the literal edge. 

#homeschool #girlsweekend #extendedweekend #stowevermont #rideonjake #snowboardingupnext #nofear #asmuchfunaspossible ❤️ @ Stowe Mountain Resort https://t.co/mR2TPsGk7c",https://twitter.com/gardenchef/status/1503429981510242308,Fri Jan 16 03:10:45 +0000 2009,19052285,false,"Mother. Wife. Chef. Gardener. Serious Procrastinator. Lover of Philly Sports Scene, Philly Food Scene, ok, all things Philly.  Also, #WeAreBC.",38060,279,1378,19,,nikki,gardenchef,9688,,,false
"-116.30495652,33.7239988",Mon Mar 14 18:56:51 +0000 2022,,,https://www.swarmapp.com/c/9VUYDO3PPIj,0,1503445068648259586,,,,en,"Indian Wells, CA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","I'm at Indian Wells Corona Extra Plaza in Indian Wells, CA https://t.co/Qrgg1EH8ba",https://twitter.com/billyo7/status/1503445068648259586,Sun Feb 22 17:59:33 +0000 2009,21582807,false,Music is the answer.,19449,633,1890,15,"Palm Desert, CA",Bill Orman,billyo7,25383,,,false
"-76.614,39.2944",Mon Mar 14 20:48:04 +0000 2022,Monday MondayMadness ManicMonday MondayMotivation Motivation Gas Prices High CoronaVirus Corona Virus TheRona Covid Traveling,,https://www.instagram.com/p/CbGSP7ApIQD/?utm_medium=twitter,0,1503473057410666498,,,,en,"Baltimore, MD",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🤷🏾‍♂️
#Monday #MondayMadness #ManicMonday #MondayMotivation #Motivation #Gas #Prices #High #CoronaVirus #Corona #Virus #TheRona #Covid #Traveling @ Baltimore, Maryland https://t.co/1dWlTRQDeL",https://twitter.com/DugarBop/status/1503473057410666498,Thu Sep 01 05:07:12 +0000 2011,365878017,false,Same Shit Different Toilet U Know How It Is,4048,72,117,0,"Bodymore, Murdaland",D. Foote,DugarBop,6999,,,false
