coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"29.970703,26.431228",Mon Mar 07 18:55:15 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500907951237779471,,,,en,"الوادي الجديد, مصر",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","""China is putting an end to corona and that is why you see they have been having zero death cases a long time ago"", 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
100
#عاجل_خبر_طامه_كبرا_عالميه
HI9Yio",https://twitter.com/ahballahalrahma/status/1500907951237779471,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"29.970703,26.431228",Mon Mar 07 17:51:58 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500892026279280643,,,,en,"الوادي الجديد, مصر",,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#عاجل_خبر_طامه_كبرا_عالميه
PA£FPL",https://twitter.com/mnoon11230/status/1500892026279280643,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"29.970703,26.431228",Mon Mar 07 18:29:15 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500901405770625031,,,,en,"الوادي الجديد, مصر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","It is a firm plan of Allaah by a COVID that will annihilate 500 million out of each 1 billion people
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
89
#عاجل_خبر_طامه_كبرا_عالميه
r&amp;9r!V",https://twitter.com/ahballahalrahma/status/1500901405770625031,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"29.970703,26.431228",Mon Mar 07 18:48:46 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,5,1500906319930351621,,,,en,"الوادي الجديد, مصر",,,17,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
=o£Dvd",https://twitter.com/mnoon11230/status/1500906319930351621,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"29.970703,26.431228",Mon Mar 07 14:40:23 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500843809751633922,,,,en,"الوادي الجديد, مصر",,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","all atheists among human physicians would reply: ""As expected, these are just viral mutations and we shall coexist with corona"" 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
44
#عاجل_خبر_طامه_كبرا_عالميه
 
/wnlBX",https://twitter.com/ejhayhasbigbird/status/1500843809751633922,Sun Apr 17 15:29:54 +0000 2011,283576454,false,"Abd El-Naeem Al-Azaam, Supporters of the Imam Nasser Mohammed Al-Yamani",0,88,5,0,,Mohamed Abd El-Naeem,ejhayhasbigbird,16401,,,false
"-102.64920169,57.73471311",Mon Mar 07 17:57:46 +0000 2022,KarrieDowning COVID19 US,,http://lasthour.hipeople.biz/SLFbrv,0,1500893482646327297,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#KarrieDowning #COVID19 #US People with heart defects at greater risk for severe illness, death if hospitalized for COVID-19 - Midland Reporter-Telegram https://t.co/UZYcfmTdPt",https://twitter.com/DailyNews79/status/1500893482646327297,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"29.970703,26.431228",Mon Mar 07 17:44:47 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500890218613850112,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","all atheists among human physicians would reply: ""As expected, these are just viral mutations and we shall coexist with corona"" 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
44
#عاجل_خبر_طامه_كبرا_عالميه
 
jluvK6",https://twitter.com/anne_seanymph/status/1500890218613850112,Sat Nov 24 02:44:29 +0000 2012,967243783,false,I worship Allaah with love and will not be satisfied until Allaah is satisfied,1,89,11,0,,Khalil Allaah,anne_seanymph,16441,,,false
"29.970703,26.431228",Mon Mar 07 18:10:03 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500896575840829443,,,,en,"الوادي الجديد, مصر",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
 
AS3cha",https://twitter.com/malaclaluhindar/status/1500896575840829443,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"29.970703,26.431228",Mon Mar 07 17:54:58 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500892780419334152,,,,en,"الوادي الجديد, مصر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","as you always say: ""It is not corona but strains of somewhat like a gnat that you encompass not a thing about"".
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
67
#عاجل_خبر_طامه_كبرا_عالميه
zIm50z",https://twitter.com/alqadywlyd43/status/1500892780419334152,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
"-93.27541825,44.97383422",Mon Mar 07 14:41:41 +0000 2022,,,https://www.instagram.com/p/CazmwKJOthj/?utm_medium=twitter,0,1500844136668311555,jonathabrooke,,48376104,en,"Minneapolis, MN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@jonathabrooke hasn’t lost a thing during the pandemic.  utterly superb.  again.  and again. not pictured: @abywolf and the fantastic cellist. @ Dakota https://t.co/vUSkJhiBCE,https://twitter.com/kernsey/status/1500844136668311555,Sat Aug 23 16:02:48 +0000 2008,15958253,false,"independent musician: guitar, bass, vocals, drums, lap steel, production, coaching, lessons, chess, food, christianity, community",136,382,303,29,"Minneapolis, MN",kernsey,kernsey,6638,,https://linktr.ee/kernsey,false
"29.970703,26.431228",Mon Mar 07 17:42:17 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500889588214255624,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","all atheists among human physicians would reply: ""As expected, these are just viral mutations and we shall coexist with corona"" 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
44
#عاجل_خبر_طامه_كبرا_عالميه
 
xvG7bl",https://twitter.com/gauvain_bonilla/status/1500889588214255624,Sun Jul 31 15:26:00 +0000 2016,759772105395154945,false,عبد النعيم الأعظم,28,184,11,0,,Black Hours,gauvain_bonilla,27522,,,false
"-105.00771058,39.74823479",Mon Mar 07 17:31:31 +0000 2022,govalorgo,,https://www.instagram.com/p/Caz6MPQOIUI/?utm_medium=twitter,4,1500886879033384960,,,,en,"Denver, CO",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",A negative Covid test or proof of Vaccination is required! We expect you all to be there! #govalorgo @ Ball Arena https://t.co/HMNPvc3ftr,https://twitter.com/govalorhockey/status/1500886879033384960,Sat Sep 12 02:27:41 +0000 2015,3533157134,false,The OFFICIAL account of Valor Christian High School Hockey. GO EAGLES! 🦅  home rink at the new south suburban ice rink,798,628,76,6,"Highlands Ranch, CO",Valor Hockey,govalorhockey,3009,,https://govalor.com/athletics-home/winter-sports/ice-hockey/,false
"29.970703,26.431228",Mon Mar 07 17:51:48 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500891983665152004,,,,en,"الوادي الجديد, مصر",,,1,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
 
50bmEr",https://twitter.com/AzrielLitiatco/status/1500891983665152004,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"-1.07269049,51.26858442",Mon Mar 07 18:15:02 +0000 2022,,,https://www.networkworld.com/article/3652568/sse-is-sase-minus-the-sd-wan.html?utm_source=dlvr.it&utm_medium=twitter#tk.rss_all,0,1500897828465360897,,,,en,"Basingstoke, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SASE adoption has been skyrocketing since the start of the pandemic. Secure access service edge, a term Gartner coined in 2019, combines security and networking in a single, scalable, cloud-based platform that fits well in a world in which employees work… https://t.co/7GIdN86LtJ",https://twitter.com/nevans1984/status/1500897828465360897,Mon Feb 01 14:59:15 +0000 2010,110437198,false,"Cybersecurity activist! Shouting loud about the worlds Cyber crimes, but also the more positive things in a working life.",53,89,273,10,"51.461729,-1.014563",Nick Evans,nevans1984,2903,,https://www.linkedin.com/in/nicholasjevans/,false
"29.970703,26.431228",Mon Mar 07 17:51:58 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500892023393509377,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","and since the early beginning you deny that it is of the known respiratory diseases of corona 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
66
#عاجل_خبر_طامه_كبرا_عالميه
9IOeI/",https://twitter.com/alqadywlyd43/status/1500892023393509377,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
"29.970703,26.431228",Mon Mar 07 18:35:17 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500902926176378880,,,,en,"الوادي الجديد, مصر",,,10,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","The early arrogant ones provide statistics of zero deaths by corona but they know they are liars even if infections were in millions every 24 hours.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
92
#عاجل_خبر_طامه_كبرا_عالميه
rIh/%q",https://twitter.com/ahballahalrahma/status/1500902926176378880,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"29.970703,26.431228",Mon Mar 07 14:43:30 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,https://www.albushra-islamia.net/showthread.php?p=372743,0,1500844595248349195,,,,en,"الوادي الجديد, مصر",false,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","am the only one in this world to advise you with truth in regards to the so-called Coronavirus
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
https://t.co/78rWCZNVgn
58
#عاجل_خبر_طامه_كبرا_عالميه
 
jnlgvR",https://twitter.com/melfi_cayank/status/1500844595248349195,Sat May 11 12:53:41 +0000 2013,1420600267,false,,0,159,18,0,,Power Horse,melfi_cayank,29051,,,false
"29.970703,26.431228",Mon Mar 07 17:27:02 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500885751067729925,,,,en,"الوادي الجديد, مصر",,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","The World Health Organisation has announced tidings of the near end of the pandemic,..
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
48
#عاجل_خبر_طامه_كبرا_عالميه
oD97ow",https://twitter.com/mnoon11230/status/1500885751067729925,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"29.970703,26.431228",Mon Mar 07 17:44:10 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,3,1500890061684064264,,,,en,"الوادي الجديد, مصر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Also, you state that Coronavirus hits chests meaning that it affects the hearts within chests
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
65
#عاجل_خبر_طامه_كبرا_عالميه
v9lE|I",https://twitter.com/ahballahalrahma/status/1500890061684064264,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"29.970703,26.431228",Mon Mar 07 17:57:00 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,3,1500893292661297153,,,,en,"الوادي الجديد, مصر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Also, you state that Coronavirus hits chests meaning that it affects the hearts within chests
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
65
#عاجل_خبر_طامه_كبرا_عالميه
zSIMCV",https://twitter.com/mnoon11230/status/1500893292661297153,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"88.3853,22.6676",Mon Mar 07 16:43:25 +0000 2022,view work workfromhome office desk enjoy jealous cool work,,https://www.instagram.com/p/Caz0rq9JAZC/?utm_medium=twitter,0,1500874773966041091,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#view #work #workfromhome  #office  #desk  #enjoy  #jealous  #cool  #work  

Office Views. ,Don' t Be Jealous....✨✨ @ Belgharia, West Bengal, India https://t.co/zUCiWulTyV",https://twitter.com/JayeetaJg/status/1500874773966041091,Thu Mar 12 11:07:40 +0000 2015,3075044990,false,Alw@ys Do Wh@t's Your He@rt S@ys......,9932,169,970,0,India,Princess JAyeet@...,JayeetaJg,6262,,,false
"-123.07571411,49.23587045",Mon Mar 07 16:27:08 +0000 2022,,,http://dlvr.it/SLFKqy,0,1500870676818759680,,,,en,"Vancouver, British Columbia",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CANR — Michigan improves COVID-19 racial disparities, but more work is needed: ""The research revealed that Blacks or African Americans were among the most compliant mask wearers and their cases were going down dramatically. When ...  

View article... https://t.co/QGCkkIUYcM",https://twitter.com/StigmabaseO/status/1500870676818759680,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829186,,https://www.stigmabase.org/,false
"29.970703,26.431228",Mon Mar 07 15:01:21 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500849085812973571,,,,en,"الوادي الجديد, مصر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Verily, Allaah has opened against you a COVID of severe torment as it is not a lesser torment anymore as it used to be 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
50
#عاجل_خبر_طامه_كبرا_عالميه
 
FuT6tX",https://twitter.com/JanineManley37/status/1500849085812973571,Tue Jun 04 00:41:35 +0000 2013,1480983848,false,Supporters of Imam Mahdi Nasser Mohammed Al-Yamani,0,49,10,0,"saratoga springs,ny",Hamza Asadullaah,JanineManley37,4482,,,false
"29.970703,26.431228",Mon Mar 07 17:32:05 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,4,1500887020448722954,,,,en,"الوادي الجديد, مصر",,,9,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","am the only one in this world to advise you with truth in regards to the so-called Coronavirus
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
58
#عاجل_خبر_طامه_كبرا_عالميه
ny!a£%",https://twitter.com/ahballahalrahma/status/1500887020448722954,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"29.970703,26.431228",Mon Mar 07 15:05:46 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500850197265620993,,,,en,"الوادي الجديد, مصر",,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","according to your claim that you are the only one who knows the secret of Coronavirus in this world,
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
62
#عاجل_خبر_طامه_كبرا_عالميه
 
X/BEL/",https://twitter.com/AzrielLitiatco/status/1500850197265620993,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"29.970703,26.431228",Mon Mar 07 17:45:11 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500890315514957835,,,,en,"الوادي الجديد, مصر",,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","and since the early beginning you deny that it is of the known respiratory diseases of corona 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
66
#عاجل_خبر_طامه_كبرا_عالميه
q£wsjj",https://twitter.com/ahballahalrahma/status/1500890315514957835,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"-102.64920169,57.73471311",Mon Mar 07 18:10:04 +0000 2022,,https://twitter.com/WhatsNew021/status/1500896577874894849/photo/1,http://lasthour.hipeople.biz/SLFf1z,0,1500896577874894849,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Congenital Heart Defect May Up Risk for Critical COVID-19 Illness - HealthDay News https://t.co/Z4djHn8Wgi https://t.co/e99KOdgXvU,https://twitter.com/DailyNews79/status/1500896577874894849,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"29.970703,26.431228",Mon Mar 07 17:30:02 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,9,1500886505539125272,,,,en,"الوادي الجديد, مصر",,,18,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","that corona is just a temporary pandemic that shall pass.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
54
#عاجل_خبر_طامه_كبرا_عالميه
y7ovsc",https://twitter.com/alqadywlyd43/status/1500886505539125272,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
"-97.7475,30.2677",Mon Mar 07 15:48:16 +0000 2022,,,https://www.instagram.com/p/CazuX2AOlA8/?utm_medium=twitter,0,1500860893608960000,,,,en,"Austin, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yes, I miss working from home!!! @ Austin, Texas https://t.co/HMgnFgxHot",https://twitter.com/chrisreeh/status/1500860893608960000,Sat Apr 18 04:44:51 +0000 2009,32791049,false,,35,92,451,2,"29.452878,-98.429822",Chris Reeh,chrisreeh,1352,,http://www.chrisreeh.com,false
"29.970703,26.431228",Mon Mar 07 17:39:12 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,3,1500888810183401474,,,,en,"الوادي الجديد, مصر",,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","that corona is just a temporary pandemic that shall pass.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
54
#عاجل_خبر_طامه_كبرا_عالميه
5HfYT0",https://twitter.com/mnoon11230/status/1500888810183401474,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"101.7105,3.1588",Mon Mar 07 15:10:26 +0000 2022,shotoniphone positivevibesonly literallypositive toopositivebringsyoudestruction havesomenegativity damnitmissrona corona,,https://www.instagram.com/p/CazqCxgv5pO/?utm_medium=twitter,0,1500851371209285638,,,,en,"Bandar Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Walking towards Miss Corona! And we’re attached now! Clingy bitch. 

#shotoniphone #positivevibesonly #literallypositive #toopositivebringsyoudestruction #havesomenegativity #damnitmissrona #corona https://t.co/28lMo5OSjv",https://twitter.com/AzwanAlii/status/1500851371209285638,Sun Feb 21 19:14:37 +0000 2010,116250775,false,Colorblind Photographer 📸 | Bukan Diva AA | this/that,160072,3650,988,12,Pokemon Centre,Pussychu 🇲🇾 ϟ,AzwanAlii,169861,,https://instagram.com/azwanali?igshid=dt5bzelc5ek2,false
"29.970703,26.431228",Mon Mar 07 17:46:53 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,2,1500890744197992451,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","as you always say: ""It is not corona but strains of somewhat like a gnat that you encompass not a thing about"".
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
67
#عاجل_خبر_طامه_كبرا_عالميه
 
£w56f&amp;",https://twitter.com/ejhayhasbigbird/status/1500890744197992451,Sun Apr 17 15:29:54 +0000 2011,283576454,false,"Abd El-Naeem Al-Azaam, Supporters of the Imam Nasser Mohammed Al-Yamani",0,88,5,0,,Mohamed Abd El-Naeem,ejhayhasbigbird,16401,,,false
"-82.469682,43.04504505",Mon Mar 07 15:47:05 +0000 2022,BlackTwitter,,https://michiganchronicle.com/2022/03/07/duggan-to-present-budget-to-city-council-with-return-to-pre-covid-levels,0,1500860597822541828,,,,en,"Sarnia, Ontario",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @MIChronicle: Detroit Mayor Mike Duggan will present the fiscal year 2022-23 budget to the Detroit City Council today will return to pre-pandemic level revenues, according to a press release. https://t.co/xReJX2btPr #BlackTwitter",https://twitter.com/PortCityPisces/status/1500860597822541828,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227603,,https://twitter.com,false
"29.970703,26.431228",Mon Mar 07 17:27:42 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500885919536193542,,,,en,"الوادي الجديد, مصر",,,12,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Also, you state that Coronavirus hits chests meaning that it affects the hearts within chests
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
65
#عاجل_خبر_طامه_كبرا_عالميه
 
E|Dqm0",https://twitter.com/JanineManley37/status/1500885919536193542,Tue Jun 04 00:41:35 +0000 2013,1480983848,false,Supporters of Imam Mahdi Nasser Mohammed Al-Yamani,0,49,10,0,"saratoga springs,ny",Hamza Asadullaah,JanineManley37,4482,,,false
"29.970703,26.431228",Mon Mar 07 19:13:43 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,0,1500912596161114121,,,,en,"الوادي الجديد, مصر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","""China is putting an end to corona and that is why you see they have been having zero death cases a long time ago"", 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
100
#عاجل_خبر_طامه_كبرا_عالميه
7=OIcE",https://twitter.com/mnoon11230/status/1500912596161114121,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"29.970703,26.431228",Mon Mar 07 18:58:44 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,5,1500908826102579214,,,,en,"الوادي الجديد, مصر",,,11,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Is it reasonable that a country whose population is in billions but its COVID cases are in tens and hundreds? 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
96
#عاجل_خبر_طامه_كبرا_عالميه
 
3£3zGz",https://twitter.com/AzrielLitiatco/status/1500908826102579214,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"29.970703,26.431228",Mon Mar 07 18:58:03 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,5,1500908656405233672,,,,en,"الوادي الجديد, مصر",,,13,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","Is it reasonable that a country whose population is in billions but its COVID cases are in tens and hundreds? 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
96
#عاجل_خبر_طامه_كبرا_عالميه
wM&amp;ZK%",https://twitter.com/alqadywlyd43/status/1500908656405233672,Tue Mar 16 23:56:31 +0000 2021,1371973536756142084,false,أرجو أن يرحمني ربي ويحقق لي غايتي بهدى الناس جميعا,19921,880,1715,4,"الرياض, المملكة العربية السعود",#منشأ_كورونا_وسره_المكنون,alqadywlyd43,28897,,,false
