coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-73.6197588,45.51950705",Fri Mar 25 13:17:07 +0000 2022,,https://twitter.com/stigmabase/status/1507345839726813189/photo/1,http://dlvr.it/SMM8xp,0,1507345839726813189,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Long Covid patients may experience some symptoms beyond a year: Experts: ...constant urge to clean their hands,” he said.Explaining further, he added that the social stigma associated with the disease also led to a feeling of helplessness among the… https://t.co/yI5nvb0ShB https://t.co/biDpaYTiwQ",https://twitter.com/stigmabase/status/1507345839726813189,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"-82.469682,43.04504505",Fri Mar 25 11:04:01 +0000 2022,MorningJoe,https://twitter.com/BlackAmericaWeb/status/1507305880999628800/photo/1,https://trib.al/9kivDFV,0,1507312341783830570,,,,en,"Sarnia, Ontario",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",RT @BlackAmericaWeb: Clarence Thomas' Hospitalization Comes Amid New COVID-19 Variant https://t.co/y4RonYoow2 https://t.co/thugdi7AWO #MorningJoe,https://twitter.com/PortCityPisces/status/1507312341783830570,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227610,,https://twitter.com,false
"116.388,39.9289",Fri Mar 25 10:08:49 +0000 2022,homequarantine covid19 family twins indoorrunning shiba shibainu shibastagram,,https://www.instagram.com/p/Cbhd1SPvDZR/?utm_medium=twitter,1,1507298449246593024,,,,en,"北京, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Another round of #homequarantine . #covid19 #family #twins #indoorrunning #shiba #shibainu #shibastagram @ Beijing, China https://t.co/PzkW6zHMbH",https://twitter.com/evilape/status/1507298449246593024,Wed Mar 21 13:51:21 +0000 2007,1747681,false,Nothing of me is original. I am the combined effort of everybody I've ever known.,50,748,143,23,"Beijing, China",Horace Li,evilape,10261,,http://www.flickr.com/evilape/,false
"-101.91466375,39.59960263",Fri Mar 25 16:58:10 +0000 2022,OscarsCovidchaosStarspanicawaitPCRresults,https://twitter.com/DailyNews79/status/1507401468260675585/photo/1,http://lasthour.hipeople.biz/SMMqDB,0,1507401468260675585,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#OscarsCovidchaosStarspanicawaitPCRresults Oscars in Covid chaos! Stars panic as they await PCR results - Daily Mail https://t.co/zH8EdC98wE https://t.co/El7xHhuWss,https://twitter.com/DailyNews79/status/1507401468260675585,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-85.8360874,38.1540529",Fri Mar 25 11:21:31 +0000 2022,chickfila nausea diarrhea vomiting,,https://iwaspoisoned.com/i/B3d0yQ3,0,1507316746113409028,,,,en,"Pleasure Ridge Park, KY",false,,0,,,"<a href=""https://iwaspoisoned.com"" rel=""nofollow"">IWPTweets</a>","Chick-Fil-A - Louisville, Kentucky - I had breakfast from there yesterday, and by the time I got home from work, I literally could not move because my body was so sore. Vomiting and d... Food Poisoning https://t.co/VtybtqygMZ #chickfila #nausea #diarrhea #vomiting",https://twitter.com/iwaspoisoned_/status/1507316746113409028,Fri Oct 20 02:12:41 +0000 2017,921197448885886977,false,Got food poisoning? Report it now at https://t.co/uqaqt4dYM1 . The #1 consumer led food poisoning reporting platform in the world.,199,699,3,2,,Iwaspoisoned.com,iwaspoisoned_,92681,,https://iwaspoisoned.com,false
"-73.841264,40.743055",Fri Mar 25 12:17:19 +0000 2022,springseason cherryblossom coronapark nyc aroundtheworld,,https://www.instagram.com/p/Cbhsij3OaHkXnhkH5AE292JSx4rKp1Is5T49pk0/?utm_medium=twitter,0,1507330789524004867,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",🌸 #springseason #cherryblossom #coronapark #nyc #aroundtheworld @ Flushing Meadows-Corona Park https://t.co/zBIp5o8qlK,https://twitter.com/EmmaLioliou/status/1507330789524004867,Fri Mar 18 13:27:38 +0000 2011,268283923,false,,19,40,295,0,New York,Emma,EmmaLioliou,1831,,,false
"34.88705292,30.9888704",Fri Mar 25 12:27:13 +0000 2022,KimYoungOk KimYoungMin LeeJungEun,https://twitter.com/DailyNews79/status/1507333278042255362/photo/1,http://lasthour.hipeople.biz/SMM0vr,0,1507333278042255362,,,,en,ישראל,false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#KimYoungOk #KimYoungMin #LeeJungEun ‘Hometown Cha-Cha-Cha’ actress Kim Young Ok tested positive for COVID-19 - Times of India https://t.co/a5D5wsyEvS https://t.co/EKyyqhk0dY,https://twitter.com/DailyNews79/status/1507333278042255362,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-82.0807211,26.9666042",Fri Mar 25 13:43:59 +0000 2022,publix diarrhea fever cramps weakness chills,https://twitter.com/iwaspoisoned_/status/1507352597555986440/photo/1,https://iwaspoisoned.com/i/JN9YRKN,0,1507352597555986440,,,,en,"Port Charlotte, FL",false,,0,,,"<a href=""https://iwaspoisoned.com"" rel=""nofollow"">IWPTweets</a>","Publix - Port Charlotte, Florida - Had lettuce and peanut protein bars Bogo from there today. Cramps chills no fever water diarrhea slight weakness. Not COVID. Did not was... Food Poisoning https://t.co/isFcfHnsxw #publix #diarrhea #fever #cramps #weakness #chills https://t.co/npwPM0ZHwN",https://twitter.com/iwaspoisoned_/status/1507352597555986440,Fri Oct 20 02:12:41 +0000 2017,921197448885886977,false,Got food poisoning? Report it now at https://t.co/uqaqt4dYM1 . The #1 consumer led food poisoning reporting platform in the world.,199,699,3,2,,Iwaspoisoned.com,iwaspoisoned_,92681,,https://iwaspoisoned.com,false
"-73.6197588,45.51950705",Fri Mar 25 10:16:06 +0000 2022,,https://twitter.com/stigmabase/status/1507300285013639168/photo/1,http://dlvr.it/SMLbw6,0,1507300285013639168,,,,en,"Montréal, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TW : Ziqitza Rajasthan - Covid-19 and Social Stigma: ...Covid-19 and Social StigmaNo description available.Slide 1:Ziqitza Rajasthan - Covid-19 and Social StigmaSlide... Slide 3:What is social stigma?Slide 4:In the context of health, social stigma is the… https://t.co/CC5GKk7HKN https://t.co/F80uiuzil9",https://twitter.com/stigmabase/status/1507300285013639168,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,963,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820621,,https://www.stigmabase.org/,false
"-73.01986277,41.23859675",Fri Mar 25 15:56:56 +0000 2022,EGNORAMOOSE,,https://www.instagram.com/p/CbiFrIvrTXk/?utm_medium=twitter,0,1507386058467680257,,,,en,"Milford, CT",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The level of excitement can’t be described to see the “Peg Game” return to @crackerbarrel COVID IS OVER EVERYONE!  #EGNORAMOOSE @ Cracker Barrel Old Country Store https://t.co/dAKTmSE2rO,https://twitter.com/primetimevol/status/1507386058467680257,Sat Mar 27 19:52:41 +0000 2010,127023376,false,"University of Tennessee grad and fan.  Celtics, Mets, and Niners apologist.",3115,156,530,11,"Los Angeles, CA",Only10iSee,primetimevol,4583,,,false
"-117.56644,33.87529",Fri Mar 25 06:53:41 +0000 2022,JobAlert aws problemsolving VisaSponsor hiring jobs technology software,,http://techjob.app/jobs/4c0bbd96-2d21-4a81-acc7-731487a24709#apply,1,1507249342096183298,,,,en,"Corona, CA",false,,1,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Tech Job App</a>","📣 #JobAlert

🧑‍💻 Senior – #aws and #problemsolving
🏙️ Fender
🪙 $2,520 / m
🇺🇸 #VisaSponsor – Corona, CA

Apply now! https://t.co/TCHkWmtqMH

#hiring #jobs #technology #software",https://twitter.com/TechjobApp/status/1507249342096183298,Tue Apr 27 19:53:29 +0000 2021,1387132635613433857,false,Tech jobs in your feed! Follow us to not miss that job opportunity you've been waiting for.,2,524,74,1,,Techjob.app,TechjobApp,9014,,https://techjob.app,false
"-75.5148,39.3498",Fri Mar 25 14:15:24 +0000 2022,,,https://www.jdsupra.com/legalnews/covid-19-and-merger-litigation-9958516/,0,1507360503768788994,,,,en,"Delaware, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid And Merger Litigation ☝ 😐 
 https://t.co/11WqAt0SR3",https://twitter.com/heapevents/status/1507360503768788994,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"100.65507813,13.86200131",Fri Mar 25 05:06:03 +0000 2022,,,http://dlvr.it/SMKtr7,0,1507222255515811841,,,,en,"ท่าแร้ง, ประเทศไทย",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKNR — One of the few remaining Covid zero holdouts will begin to ease restrictions from April: Hong Kong plans to relax some anti-COVID-19 measures next month, lifting a ban on flights from nine countries, reducing quarantine for arrivals ...  

… https://t.co/Td3BPehU6Y",https://twitter.com/StigmabaseU/status/1507222255515811841,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2529,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607300,,https://www.stigmabase.org/,false
"-1.00185009,53.15812941",Fri Mar 25 16:13:02 +0000 2022,Entertainment QueenElizabeth,https://twitter.com/MissGlamourNow/status/1507390110156787721/photo/1,http://lasthour.hipeople.biz/SMMhpF,0,1507390110156787721,,,,en,"East Midlands, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#Entertainment #QueenElizabeth Is Queen Elizabeth II Dead 2022? Did She Pass Away From COVID-19? - STYLECASTER https://t.co/xz5TV6kqWG https://t.co/No1pHwWTw0,https://twitter.com/JustNowOne/status/1507390110156787721,Wed Mar 23 13:14:01 +0000 2022,1506620226162634758,false,"""It is surprising how the number of news that happens in the world every day is enough to fill the newspaper exactly.""",0,2,207,0,Italia,JustNow!,JustNowOne,9901,,http://hipeople.biz,false
"-79.9653854,40.4670639",Fri Mar 25 21:13:01 +0000 2022,,,https://untp.beer/s/c1141488125,1,1507465602729795585,,,,en,"Pittsburgh, PA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Lockdown Reserve by @11thhourbrewing at @11thhourbrewing — https://t.co/rboMysCpob,https://twitter.com/clwatt3/status/1507465602729795585,Wed Apr 15 02:59:50 +0000 2009,31319519,false,I bleed Black & Gold and like the song that shakes the southland. #allin,15409,396,1458,24,412,CW,clwatt3,39413,,,false
"-122.6866379,45.5209312",Sat Mar 26 00:04:36 +0000 2022,COVID19 scitalk22,,https://www.instagram.com/p/Cbi9fAkvr3s/?utm_medium=twitter,0,1507508783265722370,,,,en,"Portland, OR",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Imran Ahmed gives the final keynote on combatting misinformation on social media, particularly about #COVID19, @ #scitalk22. @ Tiffany Center https://t.co/G8l0VacgpS",https://twitter.com/yuetsu/status/1507508783265722370,Fri Aug 03 12:27:41 +0000 2007,7930732,false,"WHY IN THE FRESH HELL AREN'T YOU VAX'D/MASKED?! zen dawg medi-'tater, techno-geek, gypsy-jazzer, djangophile, community activist, pleasure activist, beer snob.",6714,1168,2179,100,"Portland, Oregon",yuetsu 🇺🇦 ☮️🖖☯️ he/him #BlackLivesMatter,yuetsu,43423,,http://ialsowent.com,false
"-111.07427917,45.67070719",Fri Mar 25 22:39:33 +0000 2022,,,http://dlvr.it/SMNbtq,0,1507487377064816643,,,,en,"Bozeman, MT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Health department reports another COVID-19 death https://t.co/AKnCiaVl7o,https://twitter.com/bozchron/status/1507487377064816643,Wed Mar 04 00:33:58 +0000 2009,22707076,false,The official Twitter feed for the Bozeman Daily Chronicle.,92,21695,1279,468,"Bozeman, Montana",Bozeman Daily Chronicle,bozchron,104294,,http://bozemandailychronicle.com/,false
"-77.0364,38.8951",Fri Mar 25 22:15:23 +0000 2022,,,https://www.nakedcapitalism.com/2022/03/the-subtle-psychology-of-nudges-during-a-pandemic.html,0,1507481297190543360,,,,en,"Washington, DC",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","The Subtle Psychology Of Nudges During A Pandemic ☝ 😕 
 https://t.co/2h3onW1JaV",https://twitter.com/heapevents/status/1507481297190543360,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-6.54118,53.5141",Fri Mar 25 21:02:13 +0000 2022,covidtracker,,https://www.instagram.com/p/CbionExNkFQ/?utm_medium=twitter,0,1507462884254642177,,,,en,"Meath, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid tracker #covidtracker @ Dunshaughlin https://t.co/9LZeiPzsC5,https://twitter.com/Stello/status/1507462884254642177,Tue Feb 27 01:33:57 +0000 2007,796735,false,I probably posted that on Facebook.. and that.. https://t.co/ARy9ba7yaw 😜,9568,373,592,15,"Drumree, Co. Meath, Ireland",Stello,Stello,48099,,http://stelloblog.blogspot.com,false
"-101.2294452,57.87968177",Fri Mar 25 19:05:05 +0000 2022,,https://twitter.com/MissGlamourNow/status/1507433405440352256/photo/1,http://lasthour.hipeople.biz/SMN8TF,0,1507433405440352256,,,,en,"Division No. 23, Unorganized, Manitoba",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Learn to live alongside COVID, educators told | Kingston/Frontenac This Week - Kingston This Week https://t.co/A8AtPUqarA https://t.co/hLWcc23O8I",https://twitter.com/JustNowOne/status/1507433405440352256,Wed Mar 23 13:14:01 +0000 2022,1506620226162634758,false,"""It is surprising how the number of news that happens in the world every day is enough to fill the newspaper exactly.""",0,2,207,0,Italia,JustNow!,JustNowOne,9901,,http://hipeople.biz,false
"13.2212599,41.7956",Fri Mar 25 23:15:37 +0000 2022,italy fiuggi travel europe,,https://www.instagram.com/p/Cbi34TFMLjI/?utm_medium=twitter,2,1507496456516689924,,,,en,"Fiuggi, Lazio",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In Italy tonight, not far from Rome. I’m in Fiuggi for a convention, same one I was at ten years ago and was supposed to go to in 2020 but lockdown hit the week before. #italy #fiuggi #travel #europe @ Fiuggi https://t.co/rQayfX0O7q",https://twitter.com/JessicaMRamage/status/1507496456516689924,Mon Apr 18 22:47:56 +0000 2011,284243785,false,"Subtitles editor at Moray House School of Education, University of Edinburgh. CWA Debut Dagger shortlisted and Edgar nominated crime writer. Freelance artist.",579,93,215,4,"Scotland, United Kingdom",Jessica Ramage 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇨🇿,JessicaMRamage,3041,,http://jmramageonline.wordpress.com,false
"8.54598999,47.36522262",Fri Mar 25 19:36:03 +0000 2022,,,http://dlvr.it/SMNDxV,0,1507441197635104768,,,,en,"Zürich, Schweiz",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","From Covid measures to banned plastics, this is what April 2022 will look like in Switzerland. https://t.co/trtn6QLqg2",https://twitter.com/swissonlinedati/status/1507441197635104768,Tue Sep 25 03:22:27 +0000 2012,844781911,false,"Swiss #dating & #matchmaking service. #Meet Swiss #singles in #Switzerland who match your personality based on your #affinities!
#love #onlinedating",3,1760,389,98,Switzerland,SwissOnlineDating.ch,swissonlinedati,25375,,http://swissonlinedating.ch/,false
"-0.13608912,51.50413561",Fri Mar 25 22:24:37 +0000 2022,,,http://cumbriacrack.com http://dlvr.it/SMNZZx,0,1507483619308150787,,,,en,"London, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Lakes Brew Co scoops major UK win - https://t.co/WEWb9Q3SVj: After being made redundant from Hawkshead Brewery at the beginning of lockdown restrictions in March 2020, and three of his colleagues – Michelle Gay, ... https://t.co/uhfd850oGD",https://twitter.com/StigmabaseO/status/1507483619308150787,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4144,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1829189,,https://www.stigmabase.org/,false
"-111.388,33.7712",Fri Mar 25 19:15:28 +0000 2022,,,https://www.yumasun.com/news/hb-2086-would-bar-schools-from-requiring-covid-vaccinations/article_abd3b81a-ab05-11ec-8c9b-7b9a3d29c296.html,0,1507436019968364551,,,,en,"Arizona, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Hb Would Bar Schools From Requiring Covid Vaccinations ☝ 😐 
 https://t.co/XZdPEtUeat",https://twitter.com/heapevents/status/1507436019968364551,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21354,,https://www.heapevents.info/,false
"-77.03678133,38.89459749",Fri Mar 25 19:27:37 +0000 2022,,,https://www.instagram.com/p/Cbidx6lPZZk/?utm_medium=twitter,0,1507439077649494020,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Fake pandemic. @ USA https://t.co/0DJtwW1lxO,https://twitter.com/edcruzto9/status/1507439077649494020,Sat Nov 17 21:47:01 +0000 2012,954387553,false,the meaning of happiness. seeing life through my eyes.,35976,503,1076,22,Norwalk california,Eddie guerrero,edcruzto9,39121,,,false
"-0.04255252,51.35463108",Fri Mar 25 20:03:34 +0000 2022,blossom,,https://www.instagram.com/p/Cbih5N3IUXJ/?utm_medium=twitter,2,1507448123538522118,,,,en,"Croydon, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The #blossom continues on my way back home from work! @ Gravel Hill tram stop https://t.co/2Pb56IxG88,https://twitter.com/JulieSetchfield/status/1507448123538522118,Wed Jan 21 00:05:32 +0000 2009,19266054,false,Labour Party activist. Long term Croydonian. Devout Trekkie. UCU member. DM fan. Always hoping 4 a better world. Retweets & likes ≠ endorsements. Views my own🌹,70621,2536,4999,16,"Croydon, UK",Julie Setchfield 🇺🇦,JulieSetchfield,25138,,https://m.facebook.com/FairfieldLabour/,false
"-77.02767782,38.93992755",Fri Mar 25 22:15:02 +0000 2022,COVID,,https://www.cbsnews.com/news/inflation-gas-prices-rent-electricity-bills-rise/,0,1507481207633764358,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Americans face triple whammy as rent, gas and electric bills surge… in the face of a mounting #COVID surge &amp; nuclear destruction.

 https://t.co/q3Kif3hwH9",https://twitter.com/Joseph_Santoro/status/1507481207633764358,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170615,18368,20265,2365,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179191,,http://linkedin.com/in/josephsantoro,false
"-90.26334853,38.63860341",Fri Mar 25 19:26:37 +0000 2022,,,https://www.instagram.com/p/Cbidq5Qp7WacU8VACdXDFBV6oEwGUG05bjRXBo0/?utm_medium=twitter,0,1507438823508127745,,,,en,"St Louis, MO",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Vaccine number 4 in the books!!! Anything to stay safe!! @ Center for Advanced Medicine https://t.co/98OQQ95hwh,https://twitter.com/heathropen/status/1507438823508127745,Sun Mar 30 18:23:33 +0000 2014,2419358250,false,"Loves to travel, and all things Disney. Blessed to be a kidney transplant recipient.",7136,18,238,1,,Heather Openlander,heathropen,143,,,false
"-104.77851374,57.69530844",Fri Mar 25 21:27:38 +0000 2022,,https://twitter.com/DailyNews79/status/1507469279330852870/photo/1,http://lasthour.hipeople.biz/SMNSjk,0,1507469279330852870,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID surgery backlogs: Feds allocate new money - CTV News https://t.co/EVOl36YLXF https://t.co/lqMo06Gr7g,https://twitter.com/DailyNews79/status/1507469279330852870,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-122.678249,45.518237",Fri Mar 25 19:46:40 +0000 2022,workfromhome eatfromhome,,https://www.instagram.com/p/Cbif9cnv0AM/?utm_medium=twitter,0,1507443869448814599,,,,en,"Portland, OR",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Benefit of #workfromhome 
#eatfromhome 
Food is one of my ❤️  love languages. @ Portland, Oregon https://t.co/OqdWcfvWpJ",https://twitter.com/leahunter/status/1507443869448814599,Tue Jun 10 19:54:46 +0000 2008,15076880,false,"The goal is to infuse agility, cost savings, and scale into tailored IT solutions delivered through flexible service models.",141,337,301,22,Portland,leahunter,leahunter,2072,,https://www.linkedin.com/in/leahunter/,false
"134.63954763,-25.09192932",Sat Mar 26 00:20:43 +0000 2022,,https://twitter.com/MissGlamourNow/status/1507512836309721088/photo/1,http://lasthour.hipeople.biz/SMNmy8,0,1507512836309721088,,,,en,"Ghan, Northern Territory",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Australia's Celebrity Border Exemptions Make COVID-19 Cruelty Even Sharper - Foreign Policy https://t.co/nIaNR54rWr https://t.co/JeHoNrhd3u,https://twitter.com/JustNowOne/status/1507512836309721088,Wed Mar 23 13:14:01 +0000 2022,1506620226162634758,false,"""It is surprising how the number of news that happens in the world every day is enough to fill the newspaper exactly.""",0,2,207,0,Italia,JustNow!,JustNowOne,9901,,http://hipeople.biz,false
"2.1558,41.3935",Fri Mar 25 19:57:12 +0000 2022,Business fastcompany,,http://tinyurl.com/y7vgw67b,0,1507446521566015488,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#Business Honest Company stock tumbles as people quit hand sanitizer and face masks https://t.co/JWS2viXZPe #fastcompany,https://twitter.com/pidybi/status/1507446521566015488,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,589,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-101.2294452,57.87968177",Fri Mar 25 21:15:13 +0000 2022,RockthePark BradJones,https://twitter.com/MissGlamourNow/status/1507466156432449539/photo/1,http://lasthour.hipeople.biz/SMNRJp,0,1507466156432449539,,,,en,"Division No. 23, Unorganized, Manitoba",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#RockthePark #BradJones Rock the Park 2022 organizers hoping to add extra day after COVID-19 hiatus - Global News https://t.co/VaiN6P5fol https://t.co/uDFIPN5o3E,https://twitter.com/JustNowOne/status/1507466156432449539,Wed Mar 23 13:14:01 +0000 2022,1506620226162634758,false,"""It is surprising how the number of news that happens in the world every day is enough to fill the newspaper exactly.""",0,2,207,0,Italia,JustNow!,JustNowOne,9901,,http://hipeople.biz,false
"-74.07,40.96",Fri Mar 25 20:52:51 +0000 2022,bikecommute commutebybike gazellec380plus,,https://www.instagram.com/p/CbiniaOO9PL/?utm_medium=twitter,0,1507460528482189315,,,,en,"Paramus, NJ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Commute home from work on 3/25/2022. Cool, Grey, and windy ride home, but still amazing. #bikecommute #commutebybike @gazellebikes #gazellec380plus @arkelpanniers @ Bergen County, New Jersey https://t.co/pkVyF7U0qT",https://twitter.com/ever1ast15/status/1507460528482189315,Mon Sep 13 20:15:21 +0000 2010,190378911,false,Denver Broncos Rule. Camping Rules.  JaycoRV,5416,110,383,15,"New Milford, NJ",James Tantsits,ever1ast15,1940,,,false
"-77.0254614,38.9394402",Fri Mar 25 20:15:02 +0000 2022,,,https://www.npr.org/sections/health-shots/2022/03/24/1088270403/long-covid-vaccines,0,1507451009899106336,,,,en,"Washington, DC",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","NPR: Evidence grows that vaccines lower the risk of getting long COVID!

 https://t.co/MHdUkBpYI2",https://twitter.com/Joseph_Santoro/status/1507451009899106336,Sat Jan 17 21:10:13 +0000 2009,19123904,false,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",170615,18368,20265,2365,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲🇺🇦🇺🇳🇪🇺,Joseph_Santoro,179191,,http://linkedin.com/in/josephsantoro,false
"-3.19175761,57.66593804",Fri Mar 25 23:55:46 +0000 2022,books booksbooksbooks arccopy arccopyreview,,https://www.instagram.com/p/Cbi8d5TKnYD/?utm_medium=twitter,0,1507506559353430018,,,,en,"Lochhill, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Love receiving books through the post. Came home from work to find this beautiful ARC of Mother's and Daughters by @the_ericajames had arrived. Can't wait to start it #books #booksbooksbooks #arccopy #arccopyreview https://t.co/WBId3h83F0,https://twitter.com/jo_bee/status/1507506559353430018,Thu Oct 23 14:56:30 +0000 2008,16927927,false,,12546,411,1434,12,"Elgin, Scotland",jo_bee,jo_bee,15125,,http://mrsbeee.blogspot.com/,false
