coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.22308359,51.64865112",Tue Mar 30 18:02:40 +0000 2021,,,,1,1376958066109857792,luxlifeblog,1376956406180548612,57068690,en,"Barnet, London",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",@luxlifeblog Yup also Paracetamol has higher blood clot rate too than the AZ vaccine.,https://twitter.com/psnow85/status/1376958066109857792,Thu Jan 01 02:36:23 +0000 2009,18521805,false,Now officially a Dr! 🎉,5938,442,764,22,"London, UK",Peter Snow,psnow85,45837,,,false
"114.1882,22.3224",Tue Mar 30 16:23:05 +0000 2021,iVaxed iVaxedpin Covid Covid19 Covidvaccine Wellness Health Science Pandemic VaxedandRelaxed PinPower heartofgold,,https://www.instagram.com/p/CNDKOuNhy4_/?igshid=qou6pyvdzpgb,0,1376933004715696140,,,,en,"九龍城, 香港",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Go for the Gold! 💛✨

.
.
.
#iVaxed #iVaxedpin #Covid #Covid19 #Covidvaccine #Wellness #Health #Science #Pandemic #VaxedandRelaxed #PinPower #heartofgold @ Worldwide https://t.co/P1seoKD6wG",https://twitter.com/iVaxed_co/status/1376933004715696140,Tue Jan 12 18:49:48 +0000 2021,1349066038839808001,false,Making the vaccines easily seen.,6,12,50,0,"Boston, MA",iVaxed Pin,iVaxed_co,105,,http://www.iVaxed.co,false
"-120.06294,36.96298",Tue Mar 30 16:43:08 +0000 2021,,,https://www.instagram.com/p/CNDMyeopZRg/?igshid=1upwoemmk2ubc,0,1376938050845032448,,,,en,"Madera, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Second Pfizer vaccine 💉 ✅  Thanks Madera County Department of Public Health

I feel like Superman 💪🏽 

Ain’t no time for symptoms or down time. @ The Salazar Group Powered by Re/Max Gold https://t.co/xiNwoUJTn6",https://twitter.com/559alexsalazar/status/1376938050845032448,Wed May 20 21:42:26 +0000 2009,41457851,false,"Realtor/The Salazar Group Powered by Re/Max Gold. (559)232-5668 Lic.  01723956, https://t.co/m7mG7kEspD #alexsells559",1653,420,784,85,Madera/Fresno/Clovis,Alex Salazar,559alexsalazar,14410,,http://thesalazargroupre.com,false
"2.16905,41.38304",Tue Mar 30 17:56:34 +0000 2021,,,https://www.instagram.com/p/CNDVMZNsbw_/?igshid=1mjusnlwljqaf,0,1376956532722704389,,,,en,"Barcelona, España",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Here’s to new pics from @claudiamaurino and to going home from work when the sun is still up! @ Florentine Kitchen Knives https://t.co/uzo0YJC6kH,https://twitter.com/fkk_barcelona/status/1376956532722704389,Sat Mar 07 16:15:28 +0000 2009,23206088,false,Florentine Kitchen Knives. Designers and makers of high-end cutlery. Info@florentinekitchenknives.com,193,388,126,4,"Barcelona, Spain",FKK Barcelona,fkk_barcelona,1150,,http://www.florentinekitchenknives.com,false
"-73.56725453,45.75975883",Tue Mar 30 17:58:03 +0000 2021,,,http://dlvr.it/Rwh20f,0,1376956906959347712,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Irish COVID-19 jobless claims continue steady fall: DUBLIN, March 30 (Reuters) - The number of people in Ireland claiming temporary coronavirus-related jobless benefits fell slightly for the seventh ... https://t.co/6Hvv3mQ2Xk",https://twitter.com/StigmabaseN/status/1376956906959347712,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-80.52957164,43.46075438",Tue Mar 30 17:48:13 +0000 2021,,,https://twitter.com/RSCTheAcademies/status/1376953701982732293,17,1376954430042542087,,,,en,"Waterloo, Ontario",false,1376953701982732293,6,,,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","We put such a high importance on digital records – but collecting them tends to fall on 20% of somebody’s workload in an already-strapped cultural memory institution. 

If we care about preserving the memory of COVID-19, that needs to change via dedicated funding. 🇨🇦 https://t.co/k8l3zs8xwd",https://twitter.com/ianmilligan1/status/1376954430042542087,Mon Feb 21 21:14:13 +0000 2011,255681367,false,"Associate Vice-President, Office of @UWResearch @uWaterloo; Associate Professor of History; PI, @unleasharchives. Tweets are all my own views.",11185,5652,2384,268,"Waterloo, Ontario",Ian Milligan,ianmilligan1,33292,,http://ianmilligan.ca,false
"6.12384796,45.00978028",Tue Mar 30 17:39:34 +0000 2021,peopleareworstthanpiggs les2alpes frenchalps,,https://www.instagram.com/p/CNDTP6anw31/?igshid=ao7xmjlsqr31,1,1376952252808695808,,,,en,"Mont-de-Lans, France",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Happy covid asshole !
Is that so hard to keep this light mask in your pocket?
#peopleareworstthanpiggs #les2alpes #frenchalps à Les 2 Alpes https://t.co/lxmKfEHzKf",https://twitter.com/melvinio/status/1376952252808695808,Wed Apr 23 12:18:45 +0000 2008,14492279,false,Sports/newtec - nature & animal - Arts&Culture/FrenchKookai. Scoping for u ! ➡️melvinio ➡️vimeo/snapchat/youtube/Flickr https://t.co/mp6pzzBl7Q,17124,1214,1448,122,les deux alpes,melvinio,melvinio,17395,,http://www.melvinio.uno,false
"-2.37703418,51.36172503",Tue Mar 30 18:05:44 +0000 2021,laxgetgoing bathlacrosse englandlacrosse growthegameoflacrosse,,https://www.instagram.com/p/CNDWPvLhL0q/?igshid=14v3e76gihypp,0,1376958839929593859,,,,en,"Bath, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lacrosse practice with Covid safety at Bath Lacrosse club . So excited to be playing #laxgetgoing #bathlacrosse #englandlacrosse #growthegameoflacrosse @ Odd Down Sports Ground https://t.co/iQx7ndcEoQ,https://twitter.com/Streborkin/status/1376958839929593859,Sat Jul 19 09:03:28 +0000 2014,2717603297,false,Lacrosse Development Organiser for the South of England (central),18,56,29,0,"Trowbridge, Wiltshire",Nik Roberts,Streborkin,520,,http://www.bathlacrosse.com,false
"-3.50778667,51.65909333",Tue Mar 30 17:22:21 +0000 2021,,,https://www.instagram.com/p/CNDRRv7AnAOHq94QB5TBzqm5hUbciMFg44Cudw0/?igshid=uorrizyvhra0,0,1376947920231137285,,,,en,"Treorchy, Wales",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","What a day ! Normally on Womanby Street drinking pints of Green Shit on Match Day, but due to Covid we walked up a mountain ! @ Penpych Mountain https://t.co/F2GmYTG7nc",https://twitter.com/chris2803/status/1376947920231137285,Fri Apr 24 19:50:47 +0000 2009,35019660,false,"45 year old. Massive fan of the one and only Cardiff City. Cardiff and The Republic of Wales  Home and Away ! 
#JohnsonOut",82429,1031,1375,26,"Pontypridd, Republic Of Wales",Chris Peplow 🏴󠁧󠁢󠁷󠁬󠁳󠁿,chris2803,40822,,,false
"-87.33286064,41.50768859",Tue Mar 30 17:50:06 +0000 2021,covid19 shot,,https://www.instagram.com/p/CNDUc48j__t/?igshid=1c1liz7h2jaoq,0,1376954905286574085,,,,en,"Merrillville, IN",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Waiting for my #covid19 #shot 
I brought my own shot glass..just in case. Nothing more American than a red plastic cup @ North Shore Health Centers https://t.co/9ttJ7RtOgz",https://twitter.com/BLUEOXPEDITION/status/1376954905286574085,Mon May 04 19:05:36 +0000 2009,37728562,false,"@groovielouie on Instagram 
Chicago.. all but the cubs.   Smile.  Love Music, Roadtrips, Comics, and even do a little Cosplay.",212,188,521,22,Chicago,Luis Marquez,BLUEOXPEDITION,4177,,http://facebook.com/groovielouieland,false
"-95.76707,34.9286",Tue Mar 30 16:53:42 +0000 2021,pumpkinspice mcalisterok,,https://www.instagram.com/p/CNDN__Pncqn3qXOdG43gcfjcKB6N9HiR61xsSc0/?igshid=4ohp7vbkasaj,1,1376940709887025155,,,,en,"McAlester, OK",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When getting the second Covid shot, you earn a local coffee!!
#pumpkinspice is def what’s in the cup!
Thanks @harbormountain #mcalisterok

Also enjoyed such a good lunch at Pete’s place! https://t.co/ZjWaGccJoF",https://twitter.com/7Moose/status/1376940709887025155,Mon Apr 20 04:31:19 +0000 2009,33424214,false,"Husband to Elizabeth, Packers are my team and my heart belongs to Christ Jesus, 1 Tim. 4:12",371,232,382,5,,Sean Muzljakovich,7Moose,4474,,,false
"-123.1204,49.2819",Tue Mar 30 16:27:23 +0000 2021,,,https://www.instagram.com/p/CNDK_Pfs1fl/?igshid=1v4lralqtlgn7,0,1376934089920499716,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A dude of infinity good times and good faces. Thanks for making my lockdown almost-bareable. Happy-Friggin-Birthday, ma-dude. @cmfh.esq 32 looks good on ya. @ Vancouver, British Columbia https://t.co/9Oly6px5Kw",https://twitter.com/improvidiot/status/1376934089920499716,Sat Jan 17 11:03:31 +0000 2009,19107370,false,"(He/Him) I once cut a bee in half.    Today, I befriend the Bee.",84763,545,1580,11,British Columbia,Nathan Kelly,improvidiot,20526,,,false
"-80.1335,25.8138",Tue Mar 30 16:42:30 +0000 2021,,,https://www.instagram.com/p/CNDMtEVl4FX/?igshid=h8xbgft3ttct,0,1376937890828128263,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TACO 🌮 TUESDAY TURN UP ⬆️ CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 📶📶📶📶 FOR BUSINESS SHOUTOUTS OR REQUEST CALL OR TEXT = 786.262.2476 🚀🚀🚀🚀 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/3QtrgSzMkW",https://twitter.com/DJPRIMETIME_305/status/1376937890828128263,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4874,4747,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"-115.1319961,36.07139224",Tue Mar 30 15:57:01 +0000 2021,kangamooplay vegaskids,,https://www.instagram.com/p/CNDHgfHh9FK/?igshid=1p7ox2qyhx02n,0,1376926444908068873,,,,en,"Paradise, NV",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",COME PLAY INDOORS! ▪️Temperature checks▪️10yrs+ older must wear Face Masks ▪️Adults: Please maintain 6’ social distancing ▪️OPEN MON-FRI 9AM-7PM ▪️ OPEN SAT-SUN 9AM-5PM #kangamooplay #vegaskids https://t.co/0q0gOGJFQ0,https://twitter.com/kangamooplay/status/1376926444908068873,Tue Jun 30 01:28:00 +0000 2015,3260589566,false,"VEGAS MEGA Children's Indoor Playground, Slides, Trampolines, Parents' Lounge Free Massage Chairs Healthy Cafe, Check out our website for hours!",1073,1287,3106,19,1525 East Sunset Road ,Kangamoo Indoor Play,kangamooplay,3518,,http://www.kangamooplay.com,false
"-82.30515,29.68557",Tue Mar 30 16:51:55 +0000 2021,,,https://www.instagram.com/p/CNDNy91DUXg/?igshid=sgg0hsrjxt6u,0,1376940262052802567,,,,en,"Gainesville, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Still need the Covid vaccination? We still have slots available! Just email or text us ASAP at 352-339-3851. We will need your name, DOB, number and zip code. Thanks @ Upper Room Ministries https://t.co/YJXRpC4HNE",https://twitter.com/revkda/status/1376940262052802567,Mon Apr 27 12:23:35 +0000 2009,35728259,false,https://t.co/aUG2vQWZkp,802,653,1260,13,"Gainesville, FL",Karl Anderson,revkda,8408,,http://urwelcomehere.org,false
"-80.1335,25.8138",Tue Mar 30 16:43:07 +0000 2021,,,https://www.instagram.com/p/CNDMtmArfyK/?igshid=xgyy15ezcb6q,0,1376938049561620484,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TACO 🌮 TUESDAY TURN UP ⬆️ CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 📶📶📶📶 FOR BUSINESS SHOUTOUTS OR REQUEST CALL OR TEXT = 786.262.2476 🚀🚀🚀🚀 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/gmtUDrIGXh",https://twitter.com/DJPRIMETIME_305/status/1376938049561620484,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4874,4747,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"-85.15196936,35.27927928",Tue Mar 30 16:46:47 +0000 2021,,,https://100percentfedup.com/vaccine-passports-will-force-us-citizens-to-get-covid-vaccine-by-restricting-constitutional-rights/,0,1376938969095663619,,,,en,"Harrison, TN",false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Sounds like what Germany did with prisoners in concentration camps.🤔
RT @taxfreeok: 'Vaccine Passports' Will Force US Citizens to Get COVID Vaccine By Restricting Constitutional Rights https://t.co/RjMwPRQy5q",https://twitter.com/Circle_R185/status/1376938969095663619,Fri Oct 07 20:36:40 +0000 2011,386746916,false,"BS UAH H'Ville Ala, 
MBA & BS Ga So 
GSD lover, Army Vet, E-5
History/Philosophy Buff
 Lifetime NRA 1stA 2ndA
#TRUMP, #CCDW, Oath Keeper      #ORPUW #MAGA #KAG",3266,10512,11170,187,Army Commendation Medal,Prepped&Ready,Circle_R185,301818,,,false
"77.22217788,28.63213091",Tue Mar 30 16:17:08 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RwgkfZ,0,1376931509672706050,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID-19 surge: School for classes VIII and below shut in MP https://t.co/AxAUrwakxV #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1376931509672706050,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"39.150318,21.670473",Tue Mar 30 16:01:24 +0000 2021,,,https://www.swarmapp.com/c/2xqqkM6nbEY,0,1376927550627323906,,,,en,"جدة, المملكة العربية السعودية",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","I'm at COVID-19 Vaccine Center in Jeddah, Makkah https://t.co/wtY1EqK96E",https://twitter.com/Ammar__YT/status/1376927550627323906,Thu Oct 25 10:56:23 +0000 2012,903674815,false,الحمدلله | 👷🏼‍♂️ Architect,1850,178,141,0,,AmmarYT,Ammar__YT,21606,,,false
"-73.56725453,45.75975883",Tue Mar 30 17:58:04 +0000 2021,,,http://dlvr.it/Rwh21h,0,1376956908586692609,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Wide use of rapid Covid tests recommended by expert group, but members are split: ... diseases and president of the Royal College of Physicians in Ireland. ... The health service should also establish programmes in nursing homes and ... https://t.co/ae4X7P4mU4",https://twitter.com/StigmabaseN/status/1376956908586692609,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"77.22217788,28.63213091",Tue Mar 30 16:17:07 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/Rwgkdy,0,1376931506132684800,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Data withheld from WHO team probing COVID-19 origins in China -WHO Director-General Tedros Adhanom Ghebreyesus https://t.co/QnpeibkFiv #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1376931506132684800,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-71.05987072,42.36879398",Tue Mar 30 17:38:14 +0000 2021,cycling Boston Charlestown WestEnd NorthEnd urbanlife urbanfitness healthymobility activetravel SocialDistancing beactive,https://twitter.com/thetrainmon/status/1376951918388469764/photo/1,https://www.swarmapp.com/c/4CjFCmSBPSy,0,1376951918388469764,,,,en,"Boston, MA",false,,1,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","#cycling #Boston #Charlestown #WestEnd #NorthEnd! #urbanlife #urbanfitness #healthymobility #activetravel #SocialDistancing #beactive. (@ Charlestown Bridge in Boston, MA) https://t.co/XPSyQ4t1lH https://t.co/UywqRCig5J",https://twitter.com/thetrainmon/status/1376951918388469764,Fri Mar 20 19:09:27 +0000 2009,25556414,false,Ride the (J) Train for Boston-style sarcasm & humor! Center-Left. Skewers faux Progressives #sorrynotsorry. Regular outdoor runner & cyclist + gym. Get vaxxed!,23592,448,1251,91,Greater Boston and Beyond,(J) Train! Cycling/Running/Workouts; Get Vaxxed!,thetrainmon,44513,,http://trainmon.blogspot.com,false
"13.44201483,52.48309326",Tue Mar 30 17:58:31 +0000 2021,,,,3,1376957021136752641,,,,en,"Berlin, Deutschland",,,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","oof, it’s a ~2 month wait for an appointment for biontech vaccine in Berlin :&lt;",https://twitter.com/notjosh/status/1376957021136752641,Sun Feb 25 22:03:51 +0000 2007,794178,false,apps & bikes & compassion. heart full of hope. he/him.,4751,1036,884,76,"berlin, de",joshua may,notjosh,41082,,http://notjosh.com/,false
"2.154007,41.390205",Tue Mar 30 16:34:42 +0000 2021,aljazeera,,https://www.aljazeera.com/news/2021/3/30/slovak-pm-steps-down-over-sputnik-vaccine-deal-scandal,0,1376935929689034758,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#aljazeera Slovak PM steps down over... https://t.co/4faxbBDM98,https://twitter.com/pidybi/status/1376935929689034758,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-76.3116,40.0476",Tue Mar 30 17:43:47 +0000 2021,,,https://untp.beer/s/c1011384741,0,1376953313132957698,,,,en,"Lancaster, PA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","I'll be Double Dry-Hopped, Levante! I CAN't hardly wait for my Cumbersome ride home from work tomorrow. Is it going to be Cloudy ⛅, Bro. Woody? It's gonna be the start of goldang monsoon season!... (Cloudy &amp; Cumbersome (Double Dry-Hopped)) https://t.co/0aTYJjnvgz",https://twitter.com/WoodyChandler/status/1376953313132957698,Sat Feb 28 14:01:50 +0000 2009,22257139,false,"Pittsburgh Sports Fan, Movie Buff, Beer Pest, USN (Ret.)",359,729,1904,41,"Lancaster, PA",Eا𝖔n М̶ߎsƙ༝̲༝̲,WoodyChandler,27635,,http://www.beeradvocate.com/user/beers/?ba=woodychandler,false
"-84.2836,30.4391",Tue Mar 30 17:19:58 +0000 2021,welldone thankyou covidvacccine,,https://www.instagram.com/p/CNDRAViFKKQ/?igshid=1spx6wk048cu4,8,1376947320126853124,,,,en,"Tallahassee, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Can I give a little love to all the amazing people doing the vaccines in Tallahassee? 
So organized, so polite, so professional, so well run, so AMAZING!! #welldone #thankyou #covidvacccine @ Tallahassee, Florida https://t.co/qA5QEec1T1",https://twitter.com/robnucatola/status/1376947320126853124,Tue Mar 03 12:18:03 +0000 2009,22615053,false,"I'm a TV Weatherman, Meteorologist sounds too formal for Twitter...  Let's Play!",2844,5734,179,112,"Tallahassee, FL",rob nucatola,robnucatola,44416,,http://robnucatola.wix.com/nuc1,true
"-86.7837,36.1651",Tue Mar 30 17:49:59 +0000 2021,,,https://www.instagram.com/p/CNDUcVjhHiM/?igshid=rzpoktewezvn,31,1376954874345185281,,,,en,"Nashville, TN",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Who’s got the vaccine! This guy 😃I want to get back on the road! @ Nashville, Tennessee https://t.co/BzUpcfYevP",https://twitter.com/AaronGoodvin/status/1376954874345185281,Sat Nov 19 23:14:52 +0000 2011,416630899,false,"Warner Music Canada / Reviver Records artist. 
#LuckyStars EP Out Now ⭐️⭐️⭐️!  Listen / Download / Buy CD: https://t.co/eCMJqTYauZ",11888,6885,6927,59,"Nashville, TN",AaronGoodvin,AaronGoodvin,10214,,http://aarongoodvin.com,true
"77.22217788,28.63213091",Tue Mar 30 17:38:33 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/RwgzhT,0,1376951995957846017,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","61 million doses of COVID-19 vaccine administered in India, 64 million given to 84 nations: Harsh Vardhan https://t.co/U3mOczCgi1 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1376951995957846017,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-73.56725453,45.75975883",Tue Mar 30 16:00:04 +0000 2021,,,http://dlvr.it/RwggJk,0,1376927214902550530,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Government advised to add US, France, Germany and Italy to hotel quarantine list: ... have been recommended for inclusion in Ireland's mandatory hotel quarantine list in advice given to Health Minister Stephen Donnelly by NPHET. https://t.co/bVCi8ZRLIx",https://twitter.com/StigmabaseN/status/1376927214902550530,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"100.61734862,13.98927107",Tue Mar 30 16:28:53 +0000 2021,newnormal socialdistancing dance class danceclass tobenumberone kruart therealkruart,,https://www.instagram.com/p/CNDLKI4LPZg/?igshid=38h6lva0g0dn,0,1376934467651178504,,,,en,"ประชาธิปัตย์, ประเทศไทย",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","New normal
@gplayer__ @kaowaot_karit 
#newnormal #socialdistancing #dance #class #danceclass #tobenumberone #kruart #therealkruart @ Future Park Rangsit https://t.co/2yAXQbLf9x",https://twitter.com/therealkruart/status/1376934467651178504,Mon Jul 12 13:17:56 +0000 2010,165756580,false,"Entertainment Producer, Choreographer, Friend",1341,1002,127,12,Thailand / Los Angeles,therealkruart,therealkruart,7287,,,false
"-81.67662527,41.49932383",Tue Mar 30 17:17:09 +0000 2021,vaccine,https://twitter.com/KaseyCrabtree/status/1376946610693898245/photo/1,https://www.swarmapp.com/c/7qgls964I92,2,1376946610693898245,,,,en,"Cleveland, OH",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Getting my COVID-19 #vaccine dose #1. So psyched!! (@ Henry J Goodman Arena at the Bert L &amp; Iris S @WolsteinCenter in Cleveland, OH) https://t.co/h609GHyOxp https://t.co/Kln8r9qfWn",https://twitter.com/KaseyCrabtree/status/1376946610693898245,Fri Jul 31 15:55:17 +0000 2009,61801615,false,"Long-time Radio DJ, now marketer, connecter, seeker. Working on becoming a real human being.
Proud #Northwestern alum 💜 
Love original music (folk to funk)",1380,4699,5119,335,"CLE, Chicago, and more....",Kasey Crabtree,KaseyCrabtree,34742,,http://www.linkedin.com/in/kaseycrabtree/,false
"-75.17640447,39.91246368",Tue Mar 30 17:57:35 +0000 2021,,,https://www.swarmapp.com/c/c6hu0yIqgXj,1,1376956787836993540,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","COVID Vaccine celebration! 💉🍻 (@ Philadium Tavern in Philadelphia, PA w/ @sylviaw27707831) https://t.co/lTG89SzmGx",https://twitter.com/_MikeBishop/status/1376956787836993540,Fri Feb 06 18:51:01 +0000 2009,20260182,false,Music Creator. Sports Fanatic. City-Planning & Urbanism Hobbyist.,297396,2008,1898,44,"Philadelphia, PA",Mike Bishop,_MikeBishop,93225,,http://www.mikebishopmusic.com,false
"-73.56725453,45.75975883",Tue Mar 30 16:59:04 +0000 2021,,,http://dlvr.it/RwgsBh,0,1376942061325185025,,,,en,"Mascouche, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: UPDATE 1-Ireland may add US, France, Italy to hotel quarantine list - newspaper: (Adds comment from health, foreign ministries). DUBLIN, March 30 (Reuters) - The Irish government has been advised to add 43 countries including ... https://t.co/Yx60FobPOp",https://twitter.com/StigmabaseN/status/1376942061325185025,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-73.56726563,45.63697547",Tue Mar 30 16:45:05 +0000 2021,,,http://dlvr.it/Rwgq8x,0,1376938541515644933,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — Social supermarket that provided 35000 meals during lockdown continues to play key community ...: ... intentions and amazing work foodbanks do, there is a huge amount of stigma associated with them and other similar food support… https://t.co/ToaPO3TWaZ",https://twitter.com/stigmabase/status/1376938541515644933,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,961,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820340,,https://www.stigmabase.org/,false
