coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"21.008333,52.232222",Sun Mar 07 15:57:05 +0000 2021,COVID,,https://www.rt.com/news/517454-austria-astrazeneca-vaccine-death/,0,1368591543179837442,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Austria halts injections of AstraZeneca #COVID vaccine batch as... https://t.co/kGqpcb5fmA,https://twitter.com/pidybi/status/1368591543179837442,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-75.16704693,39.93478365",Sun Mar 07 16:36:34 +0000 2021,quarantine birthday,,https://www.instagram.com/p/CMH9wYnDDPl/?igshid=1kejo73oqw34s,0,1368601477640556548,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","How to celebrate a #quarantine #birthday. Get your favorite brews. @guinness @innisandgunn_  @brewdogofficial @abitabeer &amp; @shinerbeer Drink, enjoy, sleep, repeat @ Armory Lofts https://t.co/U0C7cYczEL",https://twitter.com/IrishWombat/status/1368601477640556548,Mon Jun 09 16:47:06 +0000 2008,15061993,false,"Funny, witty, happy, gay Irish American foodie, Penn alumnus & traveler in love with Australia, the UK, rugby, politics, Olympics, coffee & whiskies to start.",1009,776,1031,72,"Philadelphia, PA",Casey Ryan,IrishWombat,13821,,http://dreamtiming.blogspot.com,false
"-92.10640955,30.20641396",Sun Mar 07 16:05:02 +0000 2021,,https://twitter.com/lafayettecomedy/status/1368593544391327751/photo/1,http://ow.ly/eUwh30rxxLC,0,1368593544391327751,,,,en,"Scott, LA",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Lafayette Comedy and Social Entertainment present SNL star Chris Kattan on March 19 &amp; 20 at Club 337 in Lafayette! 

Tickets are selling fast! 
Secure your seats now: https://t.co/Lyi5BHassW
*Limited tickets available to maintain social distancing.* https://t.co/gTLiu9uWsD",https://twitter.com/lafayettecomedy/status/1368593544391327751,Thu Sep 04 01:33:11 +0000 2014,2760876527,false,"National standup comedy shows, monthly showcases | Tickets at https://t.co/cMZNlsj2Xi #lafayettecomedy",8447,1723,2940,12,"Lafayette, LA",LAFAYETTE COMEDY,lafayettecomedy,12654,,http://www.lafayettecomedy.com,false
"0.55324,51.87776",Sun Mar 07 17:04:48 +0000 2021,poem covid_19 lockdown,,https://www.instagram.com/p/CMIA_R6FaYU/?igshid=1wzxoiy2ul1t0,0,1368608585366654976,,,,en,"Braintree, East",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Out Of The Darkness. #poem #covid_19 #lockdown @ Braintree, Essex https://t.co/NCoE8ZGKvP",https://twitter.com/benblye21/status/1368608585366654976,Sat Jun 29 14:59:39 +0000 2013,1555882225,false,"Poet, also have a new Podcast, on the @anchor app, called Poetry4U, focusing on poetry and mental health and check out Tiny Minds, a poetry page on Instagram x",21446,2241,4635,17,Braintree,benblye,benblye21,12117,,,false
"-1.3117535,54.5651207",Sun Mar 07 17:50:53 +0000 2021,,,https://www.instagram.com/p/CMIGQ2FBiA_/?igshid=nlo0vlqovuuq,0,1368620182780981248,,,,en,"Stockton-on-Tees, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Last opportunity to nominate someone for our free 'lockdown' gift! @ Who-Ray https://t.co/Q7EDJTtK1X,https://twitter.com/who_ray/status/1368620182780981248,Tue Apr 03 09:15:13 +0000 2012,544122037,false,"Shop & events (Kapow). Quality service, BNB Retail Award 2010 with a broad demographic. A blend of quirky, ethnic, contemporary, retro with sci-fi.
TS18 1SX",7776,933,819,17,Stockton-on-tees - UK,Who-ray! & KAPOW,who_ray,7706,,,false
"31.61136788,4.85205093",Sun Mar 07 17:29:50 +0000 2021,,,https://www.instagram.com/p/CMIDp9nnwUW/?igshid=xgrwztlnkvy4,0,1368614885211262976,,,,en,"Juba, Central Equatoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",If this is the reality to the vaccine of covid 19 what will be the importance of vaccination @ Juba South Sudan https://t.co/zi0aYfAtFF,https://twitter.com/PrinceG73762799/status/1368614885211262976,Mon Nov 11 15:37:23 +0000 2019,1193915530211659776,false,"Goodluck  Moses Official South sudanese gospel Musician who sings afro-pop,dance hall,hip pop,zouk and RnB
 He is the founder of #LIFE WITH #CHRIST #ministries",179,199,165,0,Instagram/goodluck__Moses,Goodluck Moses Official,PrinceG73762799,126,,https://youtube.com/channel/UCmPe8Yc96m4hvQD5NKkn_aQ,false
"-97.08422899,32.74752352",Sun Mar 07 17:52:15 +0000 2021,,,https://www.instagram.com/p/CMIGazJnzrY/?igshid=1vy4eg8vf4d7w,3,1368620522771275777,,,,en,"Arlington, TX",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First covid vaccine has entered my system! @ Globe Life Field https://t.co/WKoFvSTUov,https://twitter.com/KelmKy/status/1368620522771275777,Mon Jul 16 23:04:04 +0000 2012,637357424,false,"Cleburne graduate, UT alum, Fort Worth Arlington Heights OC, Hanna & Cook realty",11632,548,1593,4,"Cleburne, TX,  Fort Worth, TX",coachkelm,KelmKy,7181,,,false
"-81.32806152,48.47593351",Sun Mar 07 15:45:32 +0000 2021,,https://twitter.com/TimminsToday/status/1368588636497842180/photo/1,https://www.timminstoday.com/local-news/ontario-reports-1299-new-covid-cases-sunday-3522199?utm_source=dlvr.it&utm_medium=twitter,0,1368588636497842180,,,,en,"Timmins, Ontario",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Ontario reports 1,299 new COVID cases Sunday https://t.co/XCQhUfG5Gv https://t.co/77ePCVnoGL",https://twitter.com/TimminsToday/status/1368588636497842180,Thu Oct 18 02:36:23 +0000 2012,887966294,false,We are an online local news source for Timmins and Northern Ontario.,19,1894,296,18,"Timmins, Ontario",TimminsToday.com,TimminsToday,33116,,http://www.timminstoday.com,false
"-0.63333333,52.65",Sun Mar 07 17:44:46 +0000 2021,lockdown sundaystroll spring rutland theshire walkies countrylife notlongtogo,,https://www.instagram.com/p/CMIFjyisbV8/?igshid=1w3kk9qdm3lu,2,1368618639629377540,,,,en,"East Midlands, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lovely walk around the shire in the spring sunshine today. 
Better times are definitely on the horizon for everyone ☀️🤞🏻

#lockdown #sundaystroll #spring #rutland #theshire #walkies #countrylife #notlongtogo @ Rutland https://t.co/YHAF4Rivb2",https://twitter.com/BainesNik/status/1368618639629377540,Thu Mar 14 15:22:51 +0000 2013,1267301568,false,"Massive petrol head working for Grandstand Motorsports , Everton fan, keen motorcylist & in love with all things motor sport & in particular all things scuderia",1285,163,718,13,,Nik Baines,BainesNik,6964,,,false
"-8.17267296,51.92378522",Sun Mar 07 18:16:25 +0000 2021,,,https://www.instagram.com/p/CMIJLxRlQZ5B35Kk9KDjFkyLS8fi2s-hI4i4io0/?igshid=tlm959lhet7,0,1368626606332387328,,,,en,"Cork, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lockdown strolling. @ Midelton Co.Cork https://t.co/xhhqkSQKha,https://twitter.com/RodsMears/status/1368626606332387328,Tue Oct 05 20:51:22 +0000 2010,199021298,false,"A proud Welshman and Rugby Mad Fan! An ET Principal, a husband and a father of two. Views here are my own!! (re-tweets are not!)",10334,853,1540,6,"Cork, Ireland",RhodriMears🏴󠁧󠁢󠁷󠁬󠁳󠁿,RodsMears,5724,,,false
"-59.57398327,13.06744706",Sun Mar 07 17:02:18 +0000 2021,barbados quarantinelife caribbeanlife poolbum,,https://www.instagram.com/p/CMH_5BRBdly/?igshid=y557bjm2r0i6,0,1368607952408616962,,,,en,Barbados,false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First day out after 7 days quarantine in Barbados 🇧🇧. On Sunday evening’s closed so we just 👙🩲💦.
        @galinoakland  #barbados #quarantinelife #caribbeanlife #poolbum @ South Gap Hotel , Barbados https://t.co/r7yhW7CrDE",https://twitter.com/elipoint/status/1368607952408616962,Thu Mar 12 22:47:38 +0000 2009,24058471,false,"Personal Branding, Portrait Photographer living in the San Francisco Bay Area!",11267,4537,2131,91,San Francisco,Eli Zaturanski,elipoint,1939,,http://www.zaturanski.com,false
"-73.5519931,41.05464369",Sun Mar 07 16:13:03 +0000 2021,,,https://www.instagram.com/p/CMH7EORHO-n/?igshid=1dnjnlz3zbtb4,0,1368595559993516035,,,,en,"Stamford, CT",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",COVID-19 is slowly losing its grasp on our lives one day at a time! @ Stamford Hospital Bennett Medical Center https://t.co/t8svKC9uIK,https://twitter.com/lee_hyatt/status/1368595559993516035,Sun Oct 28 18:45:23 +0000 2012,910884385,false,High School Physics Teacher,5989,78,1540,1,"Danbury, CT",Lee Hyatt,lee_hyatt,1867,,,false
"21.008333,52.232222",Sun Mar 07 16:53:22 +0000 2021,RT COVID,,https://www.youtube.com/watch?v=rwmEqKqkYWY,0,1368605706803380226,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#RT Parisians protest #COVID-19 measures https://t.co/9eYQLOjQWm,https://twitter.com/pidybi/status/1368605706803380226,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-73.47935661,45.6677507",Sun Mar 07 17:30:02 +0000 2021,,,http://dlvr.it/Rv8ZdX,0,1368614933152239617,,,,en,"Varennes, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma : Schools to reopen on Monday: all you need to know about Covid testing and face mask rules: Some primary school pupils in Northern Ireland will also return to class on Mar 8, ... If a parent insists a child with symptoms should attend… https://t.co/w6Z4gvuJSs",https://twitter.com/StigmabaseN/status/1368614933152239617,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-77.1832,38.773",Sun Mar 07 17:25:55 +0000 2021,,,https://untp.beer/s/c1003508146,1,1368613897226305541,,,,en,"Springfield, VA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","Realize I'm posting this on the very app with which I can check the veracity of the following statement,  but it feels like this is only my 3rd IPA of the pandemic. - Drinking an El Guapo Agave IPA by @oconnorbrewing @ Taco Bamba  — https://t.co/CqqwjZ2bq9",https://twitter.com/bm87x/status/1368613897226305541,Tue May 25 16:24:26 +0000 2010,148014026,false,"Honestly, retweets = endorsement most of the time.",1178,223,1465,7,"Washington, DC",B. Morgan,bm87x,12316,,,false
"-79.7164011,43.7742911",Sun Mar 07 17:48:01 +0000 2021,Canada Featured Ontario,,http://dlvr.it/Rv8cX6,0,1368619461452783616,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Who Can Get Vaccine &amp; How To Register In Peel Region: Brampton: With over 50,000 first doses of the COVID-19 vaccine delivered in Peel, anticipated increases in supply now support the addition of new groups eligible for… https://t.co/SuHTemFptm #Canada #Featured #Ontario",https://twitter.com/Weeklyvoice/status/1368619461452783616,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37077,,http://www.Weeklyvoice.com,false
"0.1204364,52.206197",Sun Mar 07 16:44:24 +0000 2021,,,https://www.instagram.com/p/CMH-pzBp54O/?igshid=1gnjjjjyq0on1,25,1368603451328921600,,,,en,"Cambridge, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Efficient, caring, painless. Dose 1 administered. (Image shows a card with details of my vaccination today with the Oxford AstraZeneca vaccine. Behind the camera- a grateful and hopeful Bill) @ Superdrug https://t.co/P9YasRPRAi",https://twitter.com/billt/status/1368603451328921600,Tue Feb 20 22:07:53 +0000 2007,784609,false,I'm a hack and pundit. I appear on Digital Planet (fka Click) on BBC World Service radio. Helping design a future BBC in @bbcrd He/him,20874,18776,5245,984,"Cambridge, England",Bill Thompson,billt,53340,,http://www.thebillblog.com/,true
"-111.9881607,33.4947651",Sun Mar 07 17:21:54 +0000 2021,,,https://www.instagram.com/p/CMIC8P_HA4P/?igshid=1ocdor2v8ygs3,0,1368612885056937991,,,,en,"Phoenix, AZ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Life nearing the end of pandemic @ Hash Kitchen https://t.co/K6FQAHnYPS,https://twitter.com/phxsterpete/status/1368612885056937991,Mon Aug 18 03:55:46 +0000 2008,15888358,false,"Green, Urban, Modernist with a mission to create thriving, cooperative, engaging, places through a leadership role.",885,1175,2154,67,"iPhone: 33.449856,-112.069855",Peter Newton,phxsterpete,93919,,http://peternewton.wordpress.com/wp-admin/edit.php,false
"-72.1585,41.0252",Sun Mar 07 18:12:55 +0000 2021,tearose pattern garden teastain painting smallworks paper acrylicpainting intuitive bekind staysafe wearamask,,https://www.instagram.com/p/CMIIyGgF_Tx/?igshid=klj2g15c9x0p,0,1368625725637591042,,,,en,"Springs, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#tearose #pattern #garden #teastain #painting #smallworks on #paper #acrylicpainting #intuitive #bekind #staysafe #wearamask @ Springs, New York https://t.co/dORqAwqDjr",https://twitter.com/markperryart/status/1368625725637591042,Fri Feb 22 19:25:16 +0000 2013,1209575966,false,"Liberal Dem New Englander living and painting in Springs, NY.",3473,820,4218,15,"East Hampton, NY",Mark Perry,markperryart,7104,,http://www.markeperryart.com,false
"-0.00102997,-0.00137329",Sun Mar 07 17:38:51 +0000 2021,NBA ALLSTAR,,https://www.instagram.com/p/CMIEuYBAMwK/?igshid=1li8wpfzc7mfy,0,1368617151569960961,,,,en,,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#NBA #ALLSTAR NEWS. It seems like Atlanta strikes again during the pandemic as two notable NBA All-Stars look doubtful for tonight’s game! @ Reec Radio https://t.co/kCuu199XyB,https://twitter.com/ReecSwiney/status/1368617151569960961,Wed Apr 27 21:26:44 +0000 2011,289013902,false,"wingman  extraordinaire and professional hamster wrestler - Proud Dad, learn from my Dad! ig @ReecSwiney",892,7299,2932,50,Atlanta,Reec Swiney,ReecSwiney,17481,,http://www.reecswiney.com,false
"-73.56725453,45.75975883",Sun Mar 07 17:30:03 +0000 2021,,,http://dlvr.it/Rv8ZgC,0,1368614937560449029,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Three further coronavirus-related deaths in Northern Ireland: Three more people who tested positive for coronavirus in Northern Ireland have died, according to the Department of Health. The deaths, which ... https://t.co/lUjZWp187N",https://twitter.com/StigmabaseN/status/1368614937560449029,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-117.16042875,32.71276562",Sun Mar 07 18:14:44 +0000 2021,,,https://www.instagram.com/p/CMII_f5LtSx/?igshid=1fcq3d1afiwyk,0,1368626184943177728,,,,en,"San Diego, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quarantine Riding S02E12 ""Counting Mile after Mile"" @ Mission Beach, San Diego, Ca https://t.co/tTANWXegr0",https://twitter.com/snelson89/status/1368626184943177728,Wed Oct 13 16:59:03 +0000 2010,202257366,false,,1623,64,323,34,,Shane Nelson,snelson89,61138,,,false
"-79.0298624,43.8796288",Sun Mar 07 15:45:06 +0000 2021,seniors covid,https://twitter.com/carionfenn/status/1368588524564451329/photo/1,https://rogerstv.com/show?lid=12&rid=2&sid=7713,0,1368588524564451329,,,,en,"Ajax, Ontario",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Join me today March 7, 2021 11:30am, 3:30pm &amp; 8:30pm for my @ROGERStvDurham Health 180 with @carionfenn.  My interview on keeping our #seniors connected &amp; healthy during #covid-19. Watch on @rogerstv cable/live broadcast online at https://t.co/050Z6AFhWS. Wardrobe by @SuzyShier https://t.co/q3xkPrQGKI",https://twitter.com/carionfenn/status/1368588524564451329,Tue Nov 04 18:31:59 +0000 2008,17163703,false,TV Show Host @Rogerstvdurham; Parent Council Chair at Durham Catholic ES; President & CEO @CarionFenn Foundation. We are team #carionfennfoundation,2977,1890,4945,71,"Durham, Ontario Canada",Carion Fenn,carionfenn,26833,,https://www.carionfenn.org,false
"-112.10706711,36.05805043",Sun Mar 07 16:18:00 +0000 2021,tbt,,https://www.instagram.com/p/CMH7oeAgI8Q/?igshid=o336q6j3ec6m,0,1368596805622071300,,,,en,"Arizona, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#tbt to last year before the pandemic when were @grandcanyonnps @ Grand Canyon National Park https://t.co/7TZDwZqLKJ,https://twitter.com/kbeardoym/status/1368596805622071300,Thu Sep 05 21:09:51 +0000 2013,1733109800,false,A man from the West living in the Middle with three girly companions he loves trying his best to live like Jesus,2903,143,206,3,,Kyle,kbeardoym,2085,,,false
"25.6667,60.9667",Sun Mar 07 16:58:15 +0000 2021,Tour MichaelMonroe RockAndRoll OnStage Work Gig Pandemic wearafuckingmask letsgetbacktowork,,https://www.instagram.com/p/CMIAPPzHldA/?igshid=2qtkejdzwvzy,14,1368606936900513797,,,,en,"Lahti, Suomi",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","1 year ago today - my last gig on a stage. Fucking surreal.

#Tour #MichaelMonroe #RockAndRoll #OnStage #Work #Gig #Pandemic #wearafuckingmask #letsgetbacktowork @ Lahti, Finland https://t.co/E6sSkl7Hm6",https://twitter.com/SteveConteNYC/status/1368606936900513797,Mon Apr 20 16:14:37 +0000 2009,33565793,false,Wicked Cool Records artist. Guitarist Singer Songwriter: Michael Monroe /New York Dolls/ Willy DeVille/Paul Simon/The Crazy Truth/Crown Jewels/Yoko Kanno,12594,7519,1203,123,NYC,Steve Conte,SteveConteNYC,28692,,https://linktr.ee/steveconte,false
"-3.0447,53.815",Sun Mar 07 16:47:03 +0000 2021,pottering inthegarden sunday planningforthesummer sneakpeek cottagegarden retreat escapism lockdown lockdown2021,,https://www.instagram.com/p/CMH-9A-ALor/?igshid=1wjysowt7fhxs,0,1368604114670686210,,,,en,"South Shore, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",All put away now until the next nice day .. looking forward to summer #pottering #inthegarden #sunday #planningforthesummer #sneakpeek #cottagegarden #retreat #escapism #lockdown #lockdown2021 @ Blackpool https://t.co/CR85v7hO08,https://twitter.com/TeacupandBIRD/status/1368604114670686210,Thu Oct 13 11:50:59 +0000 2016,786534694632484868,false,"I am just a girl with a shed ... a Vintage Tea Shed and winner of the Budget Shed category of Shed of the Year 2019

Teacup&BIRD in the The Regent, Blackpool",1621,129,0,12,"Blackpool, England",Teacup&BIRD (The Vintage Tea Shed),TeacupandBIRD,3314,,,false
"-2.0685436,53.4557509",Sun Mar 07 16:22:38 +0000 2021,vdubline staycation campervanhire mtb cycling hiking walking lockdown noplanes holiday summer uk nc500,,http://Www.Vdubline.com https://www.instagram.com/p/CMH8KMyBK_V/?igshid=1x9uuqwqlv17f,1,1368597971676188672,,,,en,"Ashton-under-Lyne, England",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Book your adventure now. Where insurance is standard along with excitement. https://t.co/BM6eGwC9Tu #vdubline #staycation #campervanhire #mtb #cycling #hiking #walking #lockdown #noplanes #holiday #summer #uk #nc500 https://t.co/Gm75KH1aGT,https://twitter.com/vdubline/status/1368597971676188672,Tue Oct 10 10:59:06 +0000 2017,917706047867015168,false,Campervan hire for the UK and Europe - New VW Transporter T6 models 4 berth,362,116,14,4,United Kingdom,Vdubline,vdubline,1469,,http://www.vdubline.com,false
"75.4011,28.1289",Sun Mar 07 16:25:51 +0000 2021,IndiaLockdown,,https://www.instagram.com/p/CMH8h8unsEX/?igshid=1wjwvdkggka55,12,1368598781642612741,,,,en,"झुंझनूं, भारत",false,,2,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","in conversation #IndiaLockdown 🇮🇳🔒

making magic with our maestro @imbhandarkar 🪄❤️ @ India Lockdown https://t.co/X5L0l2Oi93",https://twitter.com/prateikbabbar/status/1368598781642612741,Wed Nov 25 19:33:00 +0000 2009,92594089,false,actor / artiste.,876,48342,97,182,"Mumbai, India",prat,prateikbabbar,2978,,,true
"0.14883041,51.81378115",Sun Mar 07 17:48:02 +0000 2021,,https://twitter.com/DailyHERTS/status/1368619464992813057/photo/1,https://j.mp/3v1VbtE,0,1368619464992813057,,,,en,"Sawbridgeworth, East",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",52 Herts neighbourhoods where covid rates are still rising https://t.co/nyCJ5NAuCI https://t.co/f7D3QvuZiw,https://twitter.com/DailyHERTS/status/1368619464992813057,Tue May 08 09:39:48 +0000 2012,574424391,false,"All of the latest news, sport, and updates from the county of Hertfordshire (Herts), UK",18,5272,1568,74,"Hertfordshire, UK",HERTFORDSHIRE,DailyHERTS,60947,,https://twitter.com/daily_herts,false
"-95.6891,38.8186",Sun Mar 07 18:01:04 +0000 2021,,,https://www.indystar.com/story/news/politics/2021/03/06/politics-updates-coronavirus-stimulus-senate/4595357001/,0,1368622743219011584,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Politics Updates Coronavirus Stimulus Senate ☝ 😐 
 https://t.co/MqeKzC02p3",https://twitter.com/heapevents/status/1368622743219011584,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"21.008333,52.232222",Sun Mar 07 16:19:33 +0000 2021,COVID virus BBC,,https://www.youtube.com/watch?v=dXE8xcMrjGk,0,1368597195956568066,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#COVID variants: What happens when a #virus mutates? - #BBC News https://t.co/fl4bTjcyNX,https://twitter.com/pidybi/status/1368597195956568066,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-63.5735,44.6462",Sun Mar 07 16:06:37 +0000 2021,covid socialdistancing realestate,,https://www.instagram.com/p/CMH6VCAsg7n/?igshid=1nfz96gmurawm,0,1368593940308365320,,,,en,"Halifax, Nova Scotia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Beautiful day to do some virtual tours.  #covid #socialdistancing #realestate @ Halifax, Nova Scotia https://t.co/xzCizYul6u",https://twitter.com/chrisbrothers/status/1368593940308365320,Wed Feb 25 13:56:44 +0000 2009,21867431,false,,554,458,765,14,"Halifax, Nova Scotia",Chris Brothers,chrisbrothers,2008,,http://chrisbrothershalifax.com,false
"-77.03678133,38.89459749",Sun Mar 07 17:28:36 +0000 2021,,,https://www.instagram.com/p/CMIDthfAmvc/?igshid=13hcjowa7exgn,0,1368614572723036160,,,,en,"Washington, DC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid @ USA https://t.co/7sl4t1Xi4C,https://twitter.com/shiffy64/status/1368614572723036160,Sun Mar 15 12:17:44 +0000 2009,24515539,false,"Send #reaperdrones to Ukraine🇺🇦,#ukrainecrisis #BLM #insomnia #worldactivist @whatthehelliswrongwithpeople #locktrumpup",5154,259,1184,4,"StJohn usvi,Boston,NYC",John Schiff,shiffy64,8702,,,false
"-112.073917,33.453924",Sun Mar 07 17:23:25 +0000 2021,,,https://www.instagram.com/p/CMIDHh4H-Vm/?igshid=p9ozbjhj4zk9,0,1368613269401964547,,,,en,"Phoenix, AZ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Last year's pandemic deals @ Downtown Phoenix https://t.co/61snOlilVJ,https://twitter.com/phxsterpete/status/1368613269401964547,Mon Aug 18 03:55:46 +0000 2008,15888358,false,"Green, Urban, Modernist with a mission to create thriving, cooperative, engaging, places through a leadership role.",885,1175,2154,67,"iPhone: 33.449856,-112.069855",Peter Newton,phxsterpete,93919,,http://peternewton.wordpress.com/wp-admin/edit.php,false
"-0.12568665,51.52244568",Sun Mar 07 19:02:35 +0000 2021,london londonlife lockdown russelsquare lifeinlondon daily dailywalk londonphotography spring springhascome selflove dailymotivation parklife sunday sundayfunday,,https://www.instagram.com/p/CMIOdySJ6l8/?igshid=189reyccne47t,0,1368638224407687168,,,,en,"Camden Town, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yo! Spring has come!🌱🐿
.
.
.
#london #londonlife #lockdown #russelsquare #lifeinlondon #daily #dailywalk #londonphotography #spring #springhascome #selflove #dailymotivation #parklife #sunday #sundayfunday https://t.co/S1Asy6dtuT",https://twitter.com/OnnTheRoad/status/1368638224407687168,Sun Aug 28 22:55:31 +0000 2011,363929281,false,"She's like a rainbow!
ozge.abca@gmail.com",5481,131,259,4,"London, England",Yolda,OnnTheRoad,1630,,http://instagram.com/yoldaa,false
"-79.3872,43.648",Sun Mar 07 19:30:37 +0000 2021,AntiAsianRacism Racism Facts Canada Vancouver Toronto Covid_19 Coronavirus Pandemic Covid Asians,,https://www.instagram.com/p/CMIRrJZgV0s/?igshid=ot9s5ttj54nt,1,1368645279390502917,,,,en,"Toronto, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#AntiAsianRacism stats via @proj1907 @aperpetualforeigner @elimin8hate #Racism #Facts #Canada #Vancouver #Toronto #Covid_19 #Coronavirus #Pandemic #Covid #Asians @ Toronto, Ontario https://t.co/MCsTW3qvZk",https://twitter.com/pomoBohoMedia/status/1368645279390502917,Thu Dec 11 15:45:14 +0000 2008,18049764,false,"food & hospitality, content & events",238,756,625,35,Toronto/Vancouver,Nelson Tam,pomoBohoMedia,2173,,https://linktr.ee/NelsonTam,false
