coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"174.858398,-36.914764",Fri Nov 26 16:42:39 +0000 2021,Torment_Planet_Has_Neared,,http://nasser-mohammad.com/showthread.php?p=362934,1,1464273405553827845,,,,en,"Auckland, New Zealand",false,,4,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","because countries were afraid on their economy to be hit hard but corona came and stopped the carbonic emissions by 100% for many months
Imam Nasser Mohammed Al-Yamani
14-10-2021
https://t.co/QMggjRPCBG
26
#Torment_Planet_Has_Neared
d8c3tq",https://twitter.com/abdenaim_1_17_4/status/1464273405553827845,Sun Mar 21 19:15:23 +0000 2021,1373714647736586242,false,"‏‏‏‏‏https://t.co/JV8muILVha‎‎‎‎‎
‏منتديات البشرى الاسلامية و النبأ العظيم",1594,220,94,0,,abdenaim_1_17_4,abdenaim_1_17_4,7205,,http://www.mahdialumma.com,false
"174.8396887,-41.1354918",Fri Nov 26 09:30:00 +0000 2021,,,https://poriruacity.govt.nz/your-council/news/porirua-city-makes-covid-19-vaccination-decisions/,0,1464164525037572115,,,,en,"Porirua City, New Zealand",false,,0,,,"<a href=""http://github.com/tonytw1/rsstotwitter"" rel=""nofollow"">rssclient</a>",Porirua City Council - Porirua City makes Covid-19 vaccination decisions https://t.co/u28fvOVoSz,https://twitter.com/wellynews/status/1464164525037572115,Thu May 01 18:34:02 +0000 2008,14617718,false,Just a small shell script. Trawling for news and goings on from around the Welly webspace. Also available as an RSS feed https://t.co/E2ANMZVLAN,91,2969,588,102,"Wellington, New Zealand",Wellynews 💙💛,wellynews,47298,,https://wellington.gen.nz,false
"16.3731,48.2083",Fri Nov 26 10:51:16 +0000 2021,vienna firstsnow,,https://www.instagram.com/p/CWvIGF-opQm/?utm_medium=twitter,0,1464184975645761538,,,,en,"Wien, Österreich",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First snow this winter in Vienna! 😍 Makes the lockdown sh** a little easier to bear. 🌨☃️

#vienna #firstsnow @ Wien, Österreich https://t.co/QGGL3ydi0X",https://twitter.com/YvoFin/status/1464184975645761538,Tue Sep 03 08:31:38 +0000 2013,1724803608,false,"Music/piano teacher • fan of (Spanish) figure skating, especially of Javier Fernández • love music/arts/language • instagram @yvonnefin",148533,795,944,48,"Vienna, Austria",Yvonne,YvoFin,53926,,,false
"174.858398,-36.914764",Fri Nov 26 15:11:57 +0000 2021,Torment_Planet_Has_Neared,,https://bushra-islamia.com/showthread.php?p=362934,0,1464250582005334021,,,,en,"Auckland, New Zealand",false,,0,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","And until now you were not able to know from where did Allah invade you with Coronavirus, and it has accomplished its mission and has stopped your factories,cars, planes..
Imam Nasser Mohammed Al-Yamani
14-10-2021
https://t.co/REnMc53XLD
47
#Torment_Planet_Has_Neared
oEhtJv",https://twitter.com/abdelmouhaymin1/status/1464250582005334021,Wed Aug 25 12:01:20 +0000 2021,1430500498411593728,false,,14,112,38,0,,abdelmouhaymin,abdelmouhaymin1,5670,,,false
"117.88816,4.24427972",Fri Nov 26 05:14:14 +0000 2021,午餐lunchtime stayathome,,https://www.instagram.com/p/CWuhh09p4bww48-Oxvv-B38fsKokA3XG4GBxlA0/?utm_medium=twitter,0,1464100159948738573,,,,en,"Tawau, Sabah",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#午餐lunchtime
#stayathome @ Mr &amp; Mrs Spicy Tawau https://t.co/pd0eYhBqxW",https://twitter.com/thankokchung/status/1464100159948738573,Mon Jan 25 19:30:44 +0000 2010,108381966,false,,2463,16,629,1,"Tawau, Sabah",THAN kok chung,thankokchung,3931,,,false
"120.98554985,14.58259272",Fri Nov 26 15:49:40 +0000 2021,covid19 booster pfizer,https://twitter.com/earvin_comora/status/1464260074168360963/photo/1,https://www.swarmapp.com/c/fJBmKlnDImP,0,1464260074168360963,,,,en,"Lungsod ng Maynila, Pambansang Punong Rehiyon",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Finally, I received my CoVid Booster today! 💉💉💉 #covid19 #booster #pfizer (@ ManilaMed in Manila, Metro Manila) https://t.co/ixVadLWCZC https://t.co/kyVFkwcZ1E",https://twitter.com/earvin_comora/status/1464260074168360963,Wed Oct 07 11:48:32 +0000 2009,80556548,false,I come back stronger than a 90's trend. 😍🌴✈️,2393,152,344,32,Republic of the Philippines ,Earvin Comora,earvin_comora,14371,,,false
"-0.10226432,51.57558519",Fri Nov 26 08:44:06 +0000 2021,,https://twitter.com/MusicNewsWeb/status/1464152976256241667/photo/1,http://Music-News.com http://dlvr.it/SDDK9z,3,1464152976256241667,,,,en,"Tottenham, London",false,,3,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Bryan Adams announces second Covid-19 diagnosis in a month https://t.co/gaWD1sGJoa https://t.co/baWyDvsj4i,https://twitter.com/MusicNewsWeb/status/1464152976256241667,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23174,59055,43364,526,London,Music-News.com,MusicNewsWeb,126270,,https://www.facebook.com/musicnewsweb,false
"174.858398,-36.914764",Fri Nov 26 16:21:47 +0000 2021,Torment_Planet_Has_Neared,,,0,1464268155946250243,,,,en,"Auckland, New Zealand",,,3,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","We were sure it will reduce climate disasters due to the reduction of carbon dioxide exhausts thinking that Coronavirus shall solve a problem..
Imam Nasser Mohammed Al-Yamani
14-10-2021
24
#Torment_Planet_Has_Neared
AhIH%A",https://twitter.com/salimthehadj/status/1464268155946250243,Fri Jun 26 17:55:26 +0000 2020,1276574785292636160,false,"If you want to be born again Welcome to:
https://t.co/ZI5E1hlzaV
ps: Each language has its own section in the website",60,139,11,0,,salim hadj,salimthehadj,4264,,https://mahdialumma.com/,false
"-4.39963303,55.86884901",Fri Nov 26 12:55:03 +0000 2021,,,https://www.instagram.com/p/CWvWQq5KPtNVgdyy7HasUgwMxuJeaoOU8ba7EA0/?utm_medium=twitter,0,1464216130206191619,,,,en,"Renfrew, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Booster Jag done ✅  A wee bit of Dolly Parton's Moderna - maybe I'll be able to sing like Dolly too 🤣🤣👱🏻

Get the Vax - stay out of hospital when Corona calls @ Renfrew Leisure Centre https://t.co/DNdqzTMupJ",https://twitter.com/HotspurHurly61/status/1464216130206191619,Thu Jun 28 16:07:17 +0000 2007,7133452,false,"Seen on @TVPaxton: 💙 #THFC, @THST & @GlasgowSpurs Member 🤍 Mongrel (🏴󠁧󠁢󠁥󠁮󠁧󠁿English-Born, 🇮🇪Irish Citizen, 🏴󠁧󠁢󠁳Scots hame) ♥️Music of many types",37048,947,1779,34,Paisley 🏴󠁧󠁢󠁳 via RG21/N17,HotspurHurly61 🤍⚽💙 (Sean Hurl; Legacy Fan),HotspurHurly61,36010,,,false
"-74.0007613,40.7207559",Fri Nov 26 07:05:47 +0000 2021,,,,1,1464128234614894597,,,,en,"Manhattan, NY",,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",East Africa is NOW witnessing a renewed upswing in Electronic music that goes back more than a decade. Thanks to Covid 19?,https://twitter.com/kraalxp/status/1464128234614894597,Mon Jan 13 12:17:38 +0000 2020,1216695752480763904,false,EXPLORE. EXPRESS. EXPERIENCE,425,115,24,1,"Nairobi, Kenya",Kraal,kraalxp,665,,http://www.kraal.africa/journey,false
"-0.10226432,51.57558519",Fri Nov 26 08:08:07 +0000 2021,,https://twitter.com/MusicNewsWeb/status/1464143921391435776/photo/1,http://Music-News.com http://dlvr.it/SDDDsZ,4,1464143921391435776,,,,en,"Tottenham, London",false,,3,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",https://t.co/cGbkkwFHAS Elbow's album would have had different sound without pandemic setting https://t.co/RvmYrZLHRe https://t.co/7433rmpLsZ,https://twitter.com/MusicNewsWeb/status/1464143921391435776,Tue Mar 31 10:32:34 +0000 2009,27847155,false,"https://t.co/zDtI3JDr0v features #news, #reviews, #gigs, #interviews, #competitions, latest releases & #gossip. #musicnews https://t.co/2atsooDt52",23174,59055,43364,526,London,Music-News.com,MusicNewsWeb,126270,,https://www.facebook.com/musicnewsweb,false
"126.98244019,37.54274326",Fri Nov 26 05:04:08 +0000 2021,,,http://dlvr.it/SDCsmP,0,1464097616673665028,,,,en,대한민국 용산구,false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KRNR — S.Korea raises interest rates as inflation, household risks grow: South Korea's central bank raised interest rates for the second time since the pandemic began and revised up its inflation outlook on Thursday as ... View article... https://t.co/DuJ0XGyJCt",https://twitter.com/StigmabaseU/status/1464097616673665028,Tue Oct 26 15:04:54 +0000 2010,208056970,false,Asia — भारत  — Türkçe — Čeština — ελληνικά | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,2528,2405,117,WORLDWIDE,Stigmabase | UN,StigmabaseU,1607141,,https://www.stigmabase.org/,false
"101.6323632,3.2202778",Fri Nov 26 15:19:21 +0000 2021,,,https://www.bbc.co.uk/news/health-55659820?at_medium=RSS&at_campaign=KARANGA,0,1464252444599193601,,,,en,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",What are the Covid variants and will vaccines still work? - https://t.co/RCrFl5jpAD,https://twitter.com/akmalarif90/status/1464252444599193601,Wed May 20 10:07:24 +0000 2009,41330546,false,"Berita Terkini: Tempatan, Luar Negara, Hiburan dan Sukan",920,1096,2116,25,Malaysia,AKMAL ARIF,akmalarif90,795696,,http://www.facebook.com/akmal.arif.901220,false
"101.6323547,3.2202695",Fri Nov 26 15:20:08 +0000 2021,,,https://www.bbc.co.uk/news/world-59427770?at_medium=RSS&at_campaign=KARANGA,0,1464252639621779456,,,,en,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",false,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",Coronavirus: Countries shut borders over new South Africa variant - https://t.co/mXL93b5FSB,https://twitter.com/akmalarif90/status/1464252639621779456,Wed May 20 10:07:24 +0000 2009,41330546,false,"Berita Terkini: Tempatan, Luar Negara, Hiburan dan Sukan",920,1096,2116,25,Malaysia,AKMAL ARIF,akmalarif90,795696,,http://www.facebook.com/akmal.arif.901220,false
"-79.7164011,43.7742911",Fri Nov 26 15:12:05 +0000 2021,Covid19 Health,,http://dlvr.it/SDFR55,0,1464250612627894274,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Covid booster shots a matter of urgency: Aus PM: Australian Prime Minister Scott Morrison will send letters to citizens urging them to book their coronavirus booster vaccines as soon as possible, as the country is still battling the… https://t.co/llwCMeqMmc #Covid19 #Health",https://twitter.com/Weeklyvoice/status/1464250612627894274,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"-122.437091,37.772109",Sat Nov 27 01:11:10 +0000 2021,,https://twitter.com/tunapotatoes/status/1464401379947122691/photo/1,https://www.swarmapp.com/c/67N2BLBzagU,1,1464401379947122691,,,,en,"San Francisco, CA",true,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","Cheap cash only bar in SF that actually checks Covid cards (at @ThePageBar in San Francisco, CA) https://t.co/utomJgd21t https://t.co/culm20QVNw",https://twitter.com/tunapotatoes/status/1464401379947122691,Tue Apr 11 08:13:01 +0000 2017,851709660344090627,false,"I spend most of my money on fishing and idols 

| ミリシタ：WH5WLM4S |

Views expressed are my own and don't represent my employers",39700,199,365,8,"San Francisco, CA",DadiP,tunapotatoes,7417,,,false
"-117.90694444,34.13055556",Fri Nov 26 20:14:39 +0000 2021,booster shot students thirdshot boostershot covid blackfriday 50percentoff lol,,https://www.instagram.com/p/CWwIkoVBtC5T3XilbFhdyqQDvIDK5rDmZGxhGU0/?utm_medium=twitter,0,1464326755917914119,,,,en,"Azusa, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Teachers... this is a good weekend to get your #booster #shot. Consider where your #students are right now... 😷
.
.
.
#thirdshot #boostershot #covid #blackfriday #50percentoff #lol https://t.co/O2K27Uzq0n",https://twitter.com/DenaVidaSalsera/status/1464326755917914119,Fri Sep 12 17:29:55 +0000 2008,16259413,false,"Loves Salsa dancing, Shakespeare, everything travel, food and drink... seriously hyperactive / Webmistress at https://t.co/4lCw3ldD9L  and https://t.co/Ug5X6iGUtF",646,1132,704,60,"Los Angeles, CA",Dena Burroughs,DenaVidaSalsera,11450,,https://linktr.ee/DenaBurroughs,false
"-71.06467,42.3507",Sat Nov 27 00:56:34 +0000 2021,,,https://www.instagram.com/p/CWwo1alrZbV/?utm_medium=twitter,1,1464397703966724096,,,,en,"Boston, MA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",An evening of the Incredible artistry of @chrisbottimusic @the_wilbur first time since the COVID19 pandemic but back! 🎺 @ The Wilbur https://t.co/mISXl1kH8U,https://twitter.com/fmisbell/status/1464397703966724096,Fri Apr 03 12:47:37 +0000 2009,28554748,false,"Associate Marketing Director, Wolters Kluwer, Marketing Industry Veteran, Proud SAP Alum - Thought Leadership, Reporting & Analytics and more. Views are my own.",1651,4003,826,72,Boston MA,Fred M. Isbell,fmisbell,9732,,https://www.linkedin.com/in/fred-isbell-903827,false
"-72.92308028,41.3115651",Sat Nov 27 01:08:03 +0000 2021,FaceTheClimateEmergency CommentBelow,https://twitter.com/LeeTyler/status/1464400594689396741/photo/1,http://dlvr.it/SDGnBN,0,1464400594689396741,,,,en,"New Haven, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Oil Price Slumps on Fears of New Covid-19 Restrictions #FaceTheClimateEmergency #CommentBelow [Video]: South Africas warning of a new strain of coronavirus walloped the energy sector, leading to the sharpest declines in oil prices since the global… https://t.co/f2QvNhvC5N https://t.co/YLwAJVlNae",https://twitter.com/LeeTyler/status/1464400594689396741,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26455,,http://NatEcosystem.com,false
"-75.9787,36.8497",Sat Nov 27 01:57:36 +0000 2021,,,https://www.instagram.com/p/CWwv0dwDK9G/?utm_medium=twitter,0,1464413062635552775,,,,en,"Virginia Beach, VA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My Granny has been here for Thanksgiving... First time since the Pandemic hit!! It's been a great week!! @ Virginia Beach, Virginia https://t.co/roZkIX9bEj",https://twitter.com/LifeCoachSavage/status/1464413062635552775,Wed Feb 24 02:52:25 +0000 2010,116955000,false,"Graduation Coach- Virginia Beach City Public Schools

Vacation & Cruise Consultant- Expedia Cruise Ship Centers, Virginia Beach, Virginia",488,195,1357,2,"Virginia Beach, VA",Elron Savage,LifeCoachSavage,2881,,http://www.cruiseshipcenters.com/elronsavage,false
"-73.56725453,45.75975883",Sat Nov 27 00:44:36 +0000 2021,,,http://dlvr.it/SDGlKT,0,1464394693270147072,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: People arriving from southern Africa must quarantine as new variant prompts fresh restrictions: Speaking on RTÉ's Six-One news, Minister for Health Stephen Donnelly said ... Northern Ireland's chief medical officer, Michael McBride, said… https://t.co/bAFrWxv53W",https://twitter.com/StigmabaseN/status/1464394693270147072,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-86.4444,36.9817",Fri Nov 26 18:43:46 +0000 2021,ᴠaccineswork getvaccienated 270magic,,https://www.instagram.com/p/CWv-K_eP1fx/?utm_medium=twitter,0,1464303884919353354,,,,en,"Bowling Green, KY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#ᴠaccineswork #getvaccienated against SARS-Covid 2 &amp; the flu #270magic @ Bowling Green, Kentucky https://t.co/nu9CoemSyk",https://twitter.com/270magic/status/1464303884919353354,Mon Aug 03 14:52:03 +0000 2015,3401330493,false,Close Up & Stand Up Magic To Make Your Event Unforgettable!,11,68,276,0,"Murray, KY",Jordan Allen,270magic,1894,,https://jallenexperience.com/,false
"-113.305864,31.351621",Fri Nov 26 22:13:08 +0000 2021,,,,0,1464356574756057096,,,,en,"Puerto Peñasco, Sonora",,,0,,,"<a href=""http://www.palomaki.info/apps/botit.php"" rel=""nofollow"">Duukkis</a>","Mar de Cortés International Airport, Mexico - Adelaide International Airport, Australia
PPE-ADL
Weather (Sun): clear-day/19°C",https://twitter.com/same_weather/status/1464356574756057096,Tue Dec 13 18:47:45 +0000 2016,808745240089808896,false,"I make fantasy flights around the globe to places with same weather. Powered by Dark Sky, made by @duukkis",0,79,1,14,Internet,Same Weather,same_weather,22285,,https://darksky.net/poweredby/,false
"-90.48173,38.78311",Sat Nov 27 00:24:52 +0000 2021,nerds covid_19,,https://www.instagram.com/p/CWwlNWdMQkT/?utm_medium=twitter,0,1464389728183140365,,,,en,"St Charles, MO",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","So the Coronavirus evolved into Omicronians?

True #nerds would get this. #covid_19 @ St. Charles, Missouri https://t.co/s2vc65MHbY",https://twitter.com/GOE98/status/1464389728183140365,Tue Jul 12 18:02:40 +0000 2011,334179436,false,"Entrepreneur,  Venture Capitalist, Day Trader…",314,47,300,1,"Saint Charles, MO",TheRealGil,GOE98,1865,,http://goedash.com,false
"-73.983801,40.75662686",Sat Nov 27 02:29:56 +0000 2021,,,https://www.instagram.com/p/CWwzhXSNaqc/?utm_medium=twitter,0,1464421202131230731,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This afternoon, at my first post-pandemic trip to McPherson and Dylan’s extraordinary GIRL FROM THE NORTH COUNTRY … @ Belasco Theatre https://t.co/LsGPuIx1He",https://twitter.com/AEDimanlig/status/1464421202131230731,Tue Jan 07 16:42:50 +0000 2014,2280871519,false,Performing arts devotee,15,83,50,8,"New York, NY",Adrian Dimanlig,AEDimanlig,4214,,http://www.adriandimanlig.com,false
"-72.92308028,41.3115651",Sat Nov 27 00:10:05 +0000 2021,Green Environment,https://twitter.com/LeeTyler/status/1464386006082220035/photo/1,http://dlvr.it/SDGhdZ,0,1464386006082220035,,,,en,"New Haven, CT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","A leading public health expert has pleaded with Elon Musk, Jeff Bezos, and Warren Buffett to help fight coronavirus variants in Africa #Green #Environment [Video]: The plea, from the director of South Africa's Centre for Epidemic Response and Innovation,… https://t.co/1dpmwrTxWc https://t.co/dS3jFziofB",https://twitter.com/LeeTyler/status/1464386006082220035,Mon Sep 08 22:56:27 +0000 2008,16193678,false,"Environmentalist, natural health researcher, raise property value. call me 917.282.6285",56,243,382,5,"New Jersey, USA",LeeTyler,LeeTyler,26455,,http://NatEcosystem.com,false
"-77.8923874,34.0328331",Fri Nov 26 19:03:26 +0000 2021,,,https://untp.beer/s/c1102694234,0,1464308834621607946,,,,en,"Carolina Beach, NC",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Corona Light by @GrupoModelo_MX @ Hurricane Alley's — https://t.co/U3VCXic7JQ,https://twitter.com/RLThompson1967/status/1464308834621607946,Sat Sep 24 02:10:14 +0000 2011,378927365,false,"I'm alive, I can feel the blood shiver in my bones!",6137,91,639,7,"Denver, NC",Randy Thompson,RLThompson1967,8504,,,false
"-84.5,39.13333333",Fri Nov 26 21:00:15 +0000 2021,growth mindset change discover parkinggarage workfromhome,,https://www.instagram.com/p/CWwNyaWPUEh/?utm_medium=twitter,1,1464338231894417417,,,,en,"Cincinnati, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","the time to grow is now 🌺 

what are you waiting for?!

#growth #mindset #change #discover #parkinggarage #workfromhome @ Cincinnati https://t.co/8BmUZI6CNm",https://twitter.com/akingsley_/status/1464338231894417417,Sat Jan 11 02:50:38 +0000 2014,2274049737,false,aspiring doctor | traveler | beauty plug,9775,395,295,1,"Louisville, KY",Ashley,akingsley_,5573,,http://Instagram.com/akingsley_,false
"0.26024992,51.8898418",Fri Nov 26 22:38:06 +0000 2021,,,https://www.instagram.com/p/CWwY_Owt_DN/?utm_medium=twitter,0,1464362857919827971,,,,en,"East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Time to fly after being tested. Nobody at any point in UK or Italy asked me for proof of tests, Covid or vaccination certificates. It’s a complete joke really and unnecessary hassle &amp; expense! @ London Stansted Airport https://t.co/iBdMYjUtTC",https://twitter.com/richardwharram/status/1464362857919827971,Wed Feb 25 10:49:28 +0000 2009,21854286,false,,58,470,856,6,"Notting Hill, London, UK",Richard Wharram,richardwharram,11370,,http://www.richardwharram.com,false
"-78.912659,43.886417",Fri Nov 26 22:25:55 +0000 2021,covidvacccine covid_19 getthevacccine,,https://www.instagram.com/p/CWwXl8RJVYGREMFqrS6MhldizHvJNwKgaLOXgI0/?utm_medium=twitter,2,1464359790541516807,,,,en,"Whitby, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",So proud of this girl!  Took her 1st #covidvacccine dose like a champ!  Such a relief for Melissa and I for her to take this important step in protection against #covid_19 !  #getthevacccine https://t.co/pIPZ80m13w,https://twitter.com/sbernard33/status/1464359790541516807,Sat May 14 21:15:55 +0000 2011,298743322,false,"Husband, Father, golfer, Habs Fan, retired OHL/OHA/GTHL referee. National Sales Manager - Ideal Industries (Canada) Corp. Views are my own",2130,182,713,4,"Whitby, ON",Sean Bernard,sbernard33,2448,,http://www.idealindustries.ca,false
"-123.795,40.1001",Fri Nov 26 19:15:28 +0000 2021,,,https://lostcoastoutpost.com/covid-report/2021/nov/24/,0,1464311864771420161,,,,en,"California, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Report ☝ 😐 
 https://t.co/B7vcDwVgbh",https://twitter.com/heapevents/status/1464311864771420161,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21296,,https://www.heapevents.info/,false
"-84.7458821,35.7363516",Fri Nov 26 21:20:23 +0000 2021,sitbackandrelax bridgesbay buildingineasttn,,https://www.instagram.com/p/CWwQF-WP52X/?utm_medium=twitter,0,1464343297736986627,,,,en,"Tennessee, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","There won’t be any change for awhile, except for the weather. Awaiting walls to arrive…damn Covid #sitbackandrelax #bridgesbay #buildingineasttn @ Watts Bar Lake, Spring City, TN https://t.co/4aNE3TaY6O",https://twitter.com/msAndyBridges/status/1464343297736986627,Thu Jul 23 00:17:43 +0000 2015,3288069607,false,"Love laughing, traveling, family and all things colourful. Media specialist for @KBranger5",62,46,72,5,"Mission Viejo, CA",Andrea Bridges,msAndyBridges,2349,,,false
"-98.5795,39.828175",Fri Nov 26 22:15:24 +0000 2021,,,https://www.cbc.ca/news/world/coronavirus-covid19-canada-world-nov25-2021-1.6261977,0,1464357146317967368,,,,en,"Kansas, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Coronavirus Canada World ☝ 😐 
 https://t.co/sto6K4jM6Y",https://twitter.com/heapevents/status/1464357146317967368,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21296,,https://www.heapevents.info/,false
"174.858398,-36.914764",Fri Nov 26 18:01:25 +0000 2021,Torment_Planet_Has_Neared,,,6,1464293226215583747,,,,en,"Auckland, New Zealand",,,11,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","the mass lockout in the world due to Corona has made major countries know that the global warming did not happen because of factories but because of another reason which they hide
Imam Nasser Mohammed Al-Yamani
14-10-2021
70
#Torment_Planet_Has_Neared
0Qd86f",https://twitter.com/abdessa26181722/status/1464293226215583747,Wed Aug 25 11:44:39 +0000 2021,1430496265272451072,false,,13,96,18,0,,abdessalem,abdessa26181722,5724,,,false
"-76.074114,45.334324",Sat Nov 27 02:04:49 +0000 2021,,,https://www.instagram.com/p/CWwwpLTrN0I/?utm_medium=twitter,0,1464414880954413056,,,,en,"Ottawa, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Got to go home early from work on a Friday! Whoop whoop... the cruddy weather made my choice of afternoon task for me.... mmmm cookies @ Carp https://t.co/z5pCKu8aKH,https://twitter.com/Cmlb3050My/status/1464414880954413056,Sun Apr 26 23:24:47 +0000 2015,3210002259,false,"slightly skewed Sci Fi fantasy geek who loves sports, mil spouse and mil vet",36812,152,1393,2, Ontario,Connie she/her,Cmlb3050My,2364,,,false
"-122.9094,49.2043",Sat Nov 27 01:03:08 +0000 2021,yvr vancouver friday tgif fridayvibes wfh nofilter,,https://www.instagram.com/p/CWwpldEpisL/?utm_medium=twitter,0,1464399356040253443,,,,en,"New Westminster, British Columbia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Aaahhh…TGIF!!! It continues to baffle me just how rapidly The time between each Monday morning and late Friday afternoon zips by!

#yvr #vancouver #friday #tgif #fridayvibes #wfh #nofilter https://t.co/x07x5OhuBt",https://twitter.com/karlklann/status/1464399356040253443,Tue Mar 10 05:06:23 +0000 2009,23559346,false,"Rediscovered my inner-introvert. An avid reader, loves: to cook (and eat!) music, writing, dogs, Vancouver, and being outside as much as I can!",999,303,1028,39,"Vancouver, British Columbia",Karl Klann 🇺🇦🇺🇦,karlklann,4082,,http://www.karlklann.ca,false
"-118.457756,35.1319695",Sat Nov 27 02:10:11 +0000 2021,,,https://untp.beer/s/c1103046020,0,1464416229364490241,,,,en,"Tehachapi, CA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","Can you say, ""Corona?"" - Drinking a Bad Hombre by Boomtown  Brewery at @tkpizza1  — https://t.co/9lXGJfrfil",https://twitter.com/CounselorRay/status/1464416229364490241,Fri Mar 16 04:49:22 +0000 2012,526041680,false,Seeking the humanity within each human.  Helping people is why I'm here. Negotiating the best deals I can. The glass is always half-full. #KN6DPI #CERT,35789,586,307,34,"High Desert, Southern Cali",Hart ❤️🏳️‍🌈,CounselorRay,53896,,,false
