coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"88.43499,22.44144",Sat May 22 08:24:16 +0000 2021,,,https://www.instagram.com/p/CPKxswVgAcx/?utm_medium=twitter,0,1396019064359817216,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown, brings a level playing field for all startups alongwith multinational giants. @ Sonarpur,West Bengal,Indian https://t.co/dmkHOstLWm",https://twitter.com/powerprocessor/status/1396019064359817216,Fri Aug 15 07:04:39 +0000 2014,2733917947,false,"Now, You can spend more on your lifestyle as car maintenance costs is free. Now You an enjoy long drives without any stress.",4,10,92,0,"Kolkata, West Bengal",Amit Chakraborty,powerprocessor,1714,,https://www.powerprocessor.store,false
"-78.64481,35.77869",Sat May 22 05:04:44 +0000 2021,,,https://www.instagram.com/p/CPKa_2ynFAN/?utm_medium=twitter,0,1395968848835268608,,,,en,"Raleigh, NC",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This may be the first time I’ve felt like myself since Covid. @ Legends Nightclub Complex https://t.co/zmnNKmuWwS,https://twitter.com/dj_joey/status/1395968848835268608,Fri Aug 28 20:29:32 +0000 2009,69686629,false,A straight man in a gay mans world. / Billboard Club Chart Reporter / Legends Night Club - Raleigh NC /Instagram - Joey_Shull / Mixcloud - djjoeyshull /,8728,668,455,13,"iPhone: 35.778755,-78.644737",Joey Shull,dj_joey,3458,,http://www.DjJoey.com,false
"145.150223,-38.51037384",Sat May 22 06:57:26 +0000 2021,penguinparade phillipisland visitvictoria,,https://www.aroundandabout.com.au/phillip-island-penguin-parade/ https://www.instagram.com/p/CPKn4-pDzkJ/?utm_medium=twitter,1,1395997210555387904,,,,en,"Summerlands, Victoria",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Busyest night at penguins since Covid
#penguinparade 
#phillipisland 
#visitvictoria 
@phillipislandnp 

https://t.co/AzKrMmC235 @ Phillip Island Penguin Parade https://t.co/Y2ajpRiDH0",https://twitter.com/Aroundandabout1/status/1395997210555387904,Tue Jan 19 03:24:23 +0000 2010,106298973,false,Around And About Travel,9,61,155,0,"Melbourne, Australia",Walter Edgar,Aroundandabout1,550,,http://www.aroundandabout.com.au,false
"73.69949,24.58782",Sat May 22 08:04:43 +0000 2021,blackfungus blackfungusindia udaipur stayhome staystrong staysafe stayhomestaysafe,,https://www.instagram.com/p/CPKvl9rjsBG/?utm_medium=twitter,0,1396014143648452608,,,,en,"उदयपुर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Black fungus awareness #blackfungus #blackfungusindia #udaipur #stayhome #staystrong #staysafe #stayhomestaysafe @ Udaipur - The City of Lakes https://t.co/nzAlgCKaqf,https://twitter.com/martinamotwani/status/1396014143648452608,Fri Aug 13 11:11:39 +0000 2010,177910477,false,I am Martina Motwani .Explore me in #singer #Singing #artist  #music #DigitalMarketer #DigitalMarketing #FoodBlogger #freelancing,3486,2120,1623,127,"Udaipur, India",Martina Motwani,martinamotwani,35894,,http://www.martinamotwani.com,false
"74.6687344,34.2622673",Sat May 22 05:59:28 +0000 2021,covid_19 breakthechain wearamask Kashmir trending Instagram Kids,,https://www.instagram.com/p/COkgKOohfSn/?utm_medium=twitter,1,1395982623911129088,,,,en,"Baramula, Jammu & Kashmir, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stay Home Stay Safe 😊
#covid_19 #breakthechain #wearamask #Kashmir #trending #Instagram #Kids @ Safapora https://t.co/xm6uliP77m",https://twitter.com/rapper_shahzad/status/1395982623911129088,Tue Feb 11 08:42:12 +0000 2014,2338019942,false,"RAPPER SHAHZAD OFFICIAL....®

Founder #rsoproductions ®

#director 🎥 #producer 🎬 #lyricist 📝 #vocalist 🎙️",1141,440,11,3,Kashmir / New Delhi ,Rapper Shahzad,rapper_shahzad,4983,,https://www.youtube.com/channel/UC5KfSgPJ8vQd4--I5vMcHaA,false
"55.32813926,25.22815001",Sat May 22 08:33:38 +0000 2021,covid19vaccine pfizervacine cool,,https://www.instagram.com/p/CPKy5popFnc/?utm_medium=twitter,0,1396021422259150849,,,,en,"دبي, الامارات العربية المتحدة",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid 19 First dose with pfizer BioNTech vaccine.. #covid19vaccine #pfizervacine #cool @ Grand Hyatt Dubai https://t.co/voWvgGaVCL,https://twitter.com/joweesa/status/1396021422259150849,Wed Jul 14 07:50:44 +0000 2010,166485655,false,,1315,107,190,1,"Dubai, United Arab Emirates",#BBMISMYPRESIDENT2022,joweesa,3166,,,false
"-1.3831,54.9055",Sat May 22 10:18:37 +0000 2021,memories thoughts thinkings goodtimes,,https://www.instagram.com/p/CPK-6oPH_5IMKafGhFmWY1Z_f_D2D1lXkMPf9k0/?utm_medium=twitter,0,1396047840451776515,,,,en,"Sunderland, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I was asked to record a few lockdown thoughts from places I have visited more during lockdown. It hit a few of the feelings deep inside.  #memories #thoughts #thinkings #goodtimes https://t.co/xKqdjRgAsN,https://twitter.com/StevenUdale33/status/1396047840451776515,Fri Jun 12 22:44:37 +0000 2009,46767916,false,"North East singer, actor, positivity person, sounding board and father to an amazing son. I have a real passion for helping people.",5962,541,491,30,Sunderland,Steven Udale,StevenUdale33,6475,,,false
"-114.4570781,51.17499655",Sat May 22 05:00:30 +0000 2021,,,https://www.instagram.com/p/CPKadVtjYr4/?utm_medium=twitter,0,1395967783981158405,,,,en,"Cochrane, Alberta",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Spending a quiet long weekend.. &amp; social distancing.. at Bow River Edge, with the beautiful view of the Rocky Mountains! @ Bow Riversedge Campground https://t.co/iCBvr60j5u",https://twitter.com/GautomBardoloi/status/1395967783981158405,Wed Feb 08 22:50:33 +0000 2017,829462448960778241,false,,8,9,33,0,,Gautom Bardoloi,GautomBardoloi,175,,,false
"-110.9708,32.219",Sat May 22 05:45:44 +0000 2021,Covid CovidVaccine CovidVaccineMemes Vaccination,,https://www.instagram.com/p/CPKfsBhhRoJ/?utm_medium=twitter,0,1395979169184497667,,,,en,"Tucson, AZ",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Inquiring minds would like to know! 😂🤣😂
#Covid #CovidVaccine #CovidVaccineMemes #Vaccination @ Tucson, Arizona https://t.co/JtHjKTHV1l",https://twitter.com/ModelJusticeLee/status/1395979169184497667,Thu Jun 04 23:44:43 +0000 2009,44763938,false,"Co-Founder of The Last Civil Right, AZ REP Committeewoman, Community Activist, Public Speaker, Veteran, Actress, Model, and Singer!",2123,3191,3581,39,"Tucson, Arizona",Kuuleme Stephens aka Justice Lee,ModelJusticeLee,17812,,http://kuuleme69.wordpress.com,false
"121.34437,14.59968227",Sat May 22 09:45:44 +0000 2021,,,https://www.instagram.com/p/CPK7J3wpG3j/?utm_medium=twitter,0,1396039567963217923,,,,en,"Tanay, Rehiyon ng CALABARZON",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My kind of vaccine. @ Rocks of Pegasus https://t.co/Hf9zzfKqK8,https://twitter.com/zero_one_/status/1396039567963217923,Wed Jul 29 06:57:48 +0000 2009,61136097,false,"ᴸⁱᵛᵉ.ᴸᵃᵘᵍʰ.ᴸᵒᵛᵉ.
ᴾʳᵃʸ.ᴱᵃᵗ.ᵀʳᵃᵛᵉˡ
ᴶᵃᴰⁱⁿᵉ . ᴮᵀˢ . ᴾᵃʳᵏ ᴮᵒ ᴳᵘᵐ",5570,97,1183,0,Philippines ,ⓐⓝⓘⓣⓢⓘⓡⓗⒸ,zero_one_,1341,,,false
"77.22217788,28.63213091",Sat May 22 05:18:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S09Wn8,0,1395972202802020352,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","India records 2.57 lakh fresh Covid cases, 4,194 fatalities https://t.co/eeMwQhjt2e #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1395972202802020352,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-0.12485951,51.50538967",Sat May 22 07:35:32 +0000 2021,California,,http://dlvr.it/S09mk5,0,1396006800034451466,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","#California to relax most COVID-19 limits, boosting businesses https://t.co/wItGCuPhpY",https://twitter.com/BritishHeraldUK/status/1396006800034451466,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133894,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"88.33416667,22.53027778",Sat May 22 08:08:09 +0000 2021,motivation keepitsane beastmode exploremore lockdown inspire,,https://www.instagram.com/p/CPKv_JmLbUi/?utm_medium=twitter,9,1396015010716000258,,,,en,"कोलकाता, भारत",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Luck is what happens to you,
When Fate gets tired of waiting.

-Shantaram

Lockdown rule 104.

#motivation #keepitsane #beastmode #exploremore #lockdown #inspire @ Alipore https://t.co/9u8Qfnc8GY",https://twitter.com/NikhilJainOffcl/status/1396015010716000258,Sat Feb 13 17:02:16 +0000 2010,113969788,false,Entrepreneur | Dreamer | Lover | Maverick | Actionman,126,549,134,1,Kolkata,Nikhil Jain,NikhilJainOffcl,247,,http://www.rangoliindia.com,false
"-2.20935443,53.35001124",Sat May 22 07:56:07 +0000 2021,,,https://www.instagram.com/p/CPKum_StLA4/?utm_medium=twitter,0,1396011980960448512,,,,en,"Wilmslow, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",End 2019 &amp; mid 2021 guess I’ve survived lockdown 💪🏻💪🏻💪🏻💪🏻 @thegymhandforth @ The Gym Handforth Wilmslow https://t.co/6pZ1e5VNo3,https://twitter.com/jwatsongolfpro/status/1396011980960448512,Tue Sep 22 22:22:48 +0000 2009,76470446,false,"PGA Advanced Professional @styalgolf use @GolfBiodynamics 3D @boditraksports @Trackmangolf @englandgolf Coach,PGATutor https://t.co/KCwb8078R1",2565,2554,1532,66,Styal GC ,jw,jwatsongolfpro,14159,,https://linktr.ee/Jwatsongolfpro,false
"77.60032028,12.95268745",Sat May 22 07:17:02 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S09l3z,0,1396002144981983232,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus India News LIVE Updates: Remove content mentioning #39;Indian variant#39; of coronavirus, govt asks social media platforms https://t.co/DjYZTmEOtb #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1396002144981983232,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-4.629734,54.08989",Sat May 22 08:02:03 +0000 2021,coronavirus iom coronaupdate,,https://netc.im/Covid-19,0,1396013472660475905,,,,en,"Ballasalla, Isle of Man",false,,0,,,"<a href=""http://www.netcetera.co.uk"" rel=""nofollow"">IOM</a>","Coronavirus Daily Update: As at 21 May 2021, in the Isle of Man there have been 1591 confirmed cases. #coronavirus #iom #coronaupdate https://t.co/WNfsczfk7J",https://twitter.com/iom/status/1396013472660475905,Mon Aug 27 14:51:27 +0000 2007,8463142,false,Local news for the Isle of Man - brought to you by Netcetera Managed Hosting,6,4427,1305,70,Isle of Man,Isle of Man,iom,36021,,https://netcetera.uk,false
"79.87372488,6.91298916",Sat May 22 10:12:20 +0000 2021,wedeliver freedelivery delivery onlineorder onlinerestaurant onlinepayments staysafe stayhome restaurant coffeshop coffeelover lunchtime lunchideas lunchbreak foodlover foodie,,https://www.instagram.com/p/CPK-Mk7heRg/?utm_medium=twitter,0,1396046259123806208,,,,en,Sri Lanka,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#wedeliver #freedelivery #delivery #onlineorder #onlinerestaurant #onlinepayments #staysafe #stayhome #restaurant #coffeshop #coffeelover #lunchtime #lunchideas #lunchbreak #foodlover #foodie @ The Barnesbury https://t.co/G2ERvKOaw5,https://twitter.com/thebarnesbury/status/1396046259123806208,Wed May 06 05:20:16 +0000 2015,3238162511,false,A place for you to relax and unwind sip on a coffee out on a leafy courtyard..or enjoy a meal inside taking in the very urban-british vibe...,23,69,213,6,Sri Lanka,The Barnesbury,thebarnesbury,684,,http://www.thebarnesbury.com,false
"-73.56725453,45.75975883",Sat May 22 05:33:36 +0000 2021,,,http://dlvr.it/S09Xt3,0,1395976114078584837,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma: 'Serious concerns' over spike in Limerick Covid cases linked to social gatherings: Latest Irish News · Health Minister Stephen Donnelly criticised for lawyers 'licking their lips' comment after HSE cyber attack · Injunction prevents… https://t.co/oaqmYCB4Lo,https://twitter.com/StigmabaseN/status/1395976114078584837,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"77.60032028,12.95268745",Sat May 22 08:21:03 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S09rtd,0,1396018253932101633,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus India News LIVE Updates: COVID-19 vaccination centres to be shut for 18-44 age group in Delhi as vaccine stocks over, says Arvind Kejriwal https://t.co/4GoBQOfOLd #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1396018253932101633,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-121.5705372,37.00748787",Sat May 22 09:34:33 +0000 2021,,https://twitter.com/1stChiroGilroy/status/1396036752171683844/photo/1,http://dlvr.it/S0B1Fq,0,1396036752171683844,,,,en,"Gilroy, CA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",COVID Mask Theater Caught on Camera https://t.co/FAs1o6nKwf https://t.co/sDHY8Bqu5y,https://twitter.com/1stChiroGilroy/status/1396036752171683844,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,20,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3223,,http://FirstChiropractic.co,false
"74.8526001,12.86803728",Sat May 22 09:39:05 +0000 2021,Covid19,,https://www.instagram.com/p/CPK6ZKflUQs/?utm_medium=twitter,0,1396037891189624834,,,,en,"मैंगलोर, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Covid19 New updates for those travelling from India to Bahrain. @mlrairport @bahrainairport @indiainbahrain @ Mangalore, Karnataka, India https://t.co/QMZdVpFms5",https://twitter.com/jaideepshenoy72/status/1396037891189624834,Thu Sep 17 05:34:32 +0000 2009,74942600,false,Indian.,1563,608,247,3,Mangaluru,Jaideep Shenoy 🇮🇳,jaideepshenoy72,2770,,,false
"77.22217788,28.63213091",Sat May 22 10:41:33 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0B8Qh,0,1396053614032945156,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Tamil Nadu extends covid-induced lockdown by another week https://t.co/ZbzrJMjYOW #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396053614032945156,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"77.60032028,12.95268745",Sat May 22 05:50:32 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S09ZHS,0,1395980377781522435,,,,en,"Bengaluru South, India",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Coronavirus India News LIVE Updates: Thane district#39;s COVID-19 tally crosses 5.07 lakh, death toll mounts to 8,768 https://t.co/y6fEkrocgK #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",https://twitter.com/sipgrab/status/1395980377781522435,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"-1.15946732,50.65433016",Sat May 22 09:48:03 +0000 2021,,,https://j.mp/3hPVqE3,0,1396040148740022272,,,,en,"Sandown, England",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Village’s treasured pottery reopens on Tuesday following Lockdown https://t.co/4RMoz18x3l,https://twitter.com/DailyIOW/status/1396040148740022272,Mon Jul 16 17:11:22 +0000 2012,637204629,false,"All of the latest news, weather, and general updates from the Isle of Wight, UK",14,5119,866,47,"Isle of Wight, UK",ISLE OF WIGHT,DailyIOW,46550,,https://twitter.com/dailyiow,false
