coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.34017639,51.74993881",Mon May 31 18:12:34 +0000 2021,,,http://dlvr.it/S0nk9J,0,1399428604283416578,,,,en,"Saint Albans, East",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Facebook changes misinfo rules to allow posts claiming COVID-19 is man-made https://t.co/Sl7JrxKnm5,https://twitter.com/BroadenMyView/status/1399428604283416578,Thu Nov 27 11:06:00 +0000 2008,17675384,false,Join personal conversations with personal viewpoints with new people to broaden your view that helps you find your #Innovation & #Creativity at an #IdeaCafe ;-),1,2601,2030,710,St Albans Herts UK,Idea Cafes In Action,BroadenMyView,157859,,http://myinnovationspace.com/about,false
"-73.84350331,40.74593584",Mon May 31 20:02:48 +0000 2021,,,https://www.instagram.com/p/CPjM7PoHhQZ/?utm_medium=twitter,0,1399456346160893964,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Great day for a walk. @ Flushing Meadows - Corona Park https://t.co/DhrRTGV6q4,https://twitter.com/RSonee/status/1399456346160893964,Sat May 09 15:02:31 +0000 2009,38866358,false,"I am a woman phenomally. Phenomenal woman that's me. Maya Angelou
Instagram: @rsonee
Nintendo switch: SW-7892-3388-4591",4456,201,187,24,"Brooklyn, NY",Ronale McKenzie,RSonee,41917,,,false
"76.84413,17.32931",Mon May 31 18:42:19 +0000 2021,Covid,,https://www.instagram.com/p/CPjDtyPDCHoHYKpY0SYqIyNom4F1qSLpMNkQKo0/?utm_medium=twitter,0,1399436094958014466,,,,en,"Gulbarga, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#Covid Diaries @ Basaveshwar Teaching Hospital &amp; General Hospital https://t.co/4qxDtITriM,https://twitter.com/rakeshspp/status/1399436094958014466,Mon Jun 10 17:54:50 +0000 2013,1498923740,false,"Doctor⛑💉💊🏥
👓🍿🚃🏏📺📖🇮🇳",58,327,343,2,Gulbarga,RakAish,rakeshspp,957,,https://www.facebook.com/rakaish.patil,false
"-6.33253455,55.23956406",Mon May 31 20:39:55 +0000 2021,ballintoy northernireland ireland sea ocean causeway causewaycoast coast sheepisland rathlinisland island samsungs10 galaxys10,,https://www.instagram.com/p/CPjRK5HBT9v/?utm_medium=twitter,0,1399465686452346888,,,,en,"Northern Ireland, United Kingdom",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I really missed this view, it's been a very long lockdown. 

#ballintoy #northernireland #ireland #sea #ocean #causeway #causewaycoast #coast #sheepisland #rathlinisland #island - #samsungs10 #galaxys10 https://t.co/sOpOq0mzyi",https://twitter.com/chrisokane/status/1399465686452346888,Sun Oct 26 18:25:26 +0000 2008,16983613,false,"Northern Irish 🇮🇪 🇬🇧 🇪🇺 ᐰ -
A Nerdy Gay -
#LGBTQ+ He/Him - 
#ADHD #MECFS #Fibromyalgia #Asthma
🌈♿🐕✈️🍸🧁📺🎮💻🌍♻️🐬🖤🏳️‍⚧️",3214,222,855,15,"Belfast, Northern Ireland",Chris O'Kane 🏳️‍🌈 ♿ 🖖 🖤,chrisokane,4537,,https://www.instagram.com/chrisokane/,false
"77.22217788,28.63213091",Mon May 31 17:21:34 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0nbLb,0,1399415770006769667,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Second wave rendered 1 cr Indians jobless; 97 pc households' incomes declined in pandemic: CMIE https://t.co/oCEMm4r7n4 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1399415770006769667,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"10.73333333,59.91111111",Mon May 31 17:47:08 +0000 2021,,,https://www.instagram.com/p/CPi9Zr6hx3B/?utm_medium=twitter,0,1399422207483428874,,,,en,"Oslo, Norge",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Access quarantine finally finished. Sun and warm weather in Oslo. @ Sentrum, Oslo https://t.co/ZttJ7qkLTa",https://twitter.com/mr_mogensen/status/1399422207483428874,Tue Jul 28 12:46:54 +0000 2009,60893604,false,Ex military and work as Vice President at Military Equipment Denmark and father of 2 children,2704,168,582,1,"Ikast, Denmark",Mogens R. Mogensen,mr_mogensen,1203,,http://www.med.dk,false
"-73.84350331,40.74593584",Mon May 31 18:14:09 +0000 2021,runtheyear2021,,https://www.instagram.com/p/CPjAfdPn4EZ/?utm_medium=twitter,0,1399429003199619076,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",My goal was to get this before the end of the month. 2nd bib of the month. This morning I had 9 miles to go. I did it. #runtheyear2021 @_runtheedge_ @ Flushing Meadows - Corona Park https://t.co/EdcHvXlSZa,https://twitter.com/RSonee/status/1399429003199619076,Sat May 09 15:02:31 +0000 2009,38866358,false,"I am a woman phenomally. Phenomenal woman that's me. Maya Angelou
Instagram: @rsonee
Nintendo switch: SW-7892-3388-4591",4456,201,187,24,"Brooklyn, NY",Ronale McKenzie,RSonee,41917,,,false
"-1.49328634,51.99618921",Mon May 31 20:01:35 +0000 2021,,https://twitter.com/DailyOXFORD/status/1399456039733383170/photo/1,https://j.mp/3bg8crP,0,1399456039733383170,,,,en,"Hook Norton, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Covid-19 in the UK: How many coronavirus cases are there in my area? https://t.co/IbF9nWjEie https://t.co/MO6D2vlJPC,https://twitter.com/DailyOXFORD/status/1399456039733383170,Mon Apr 30 12:19:26 +0000 2012,567184513,false,"All of the latest news, sport, weather, and local updates from the county of Oxfordshire (Oxon), UK",35,3705,3176,60,"Oxfordshire, UK",OXFORDSHIRE,DailyOXFORD,78164,,https://twitter.com/dailyoxford,false
"-82.50518,27.97773",Mon May 31 19:55:13 +0000 2021,dj djane djromilux musicfestival sunsetfestival sfm tampa dance housemusic bass Dubstep trap techhouse djlife,,https://www.instagram.com/p/CPjMDqahtBn/?utm_medium=twitter,0,1399454439765839874,,,,en,"Tampa, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","First festival since pandemic! 🤘🏻
@smftampa 
•
•
•
•
#dj #djane #djromilux #musicfestival #sunsetfestival #sfm #tampa #2021 #dance #housemusic #bass #Dubstep #trap #techhouse #djlife @ Sunset Music Festival https://t.co/Z1ixz5zlLG",https://twitter.com/DJRomiLux/status/1399454439765839874,Sat Jul 16 05:15:04 +0000 2011,336365853,false,DJ/Producer Booking: djromilux@gmail.com,36,1009,702,34,"Miami, FL/ Prague,CZ",Romi Lux,DJRomiLux,4563,,http://www.djromilux.com,false
"-79.7001,43.4465",Mon May 31 16:26:46 +0000 2021,inclusionmatters jobsearch,,https://www.instagram.com/p/CPi0M5SHJcD/?utm_medium=twitter,1,1399401980137807872,,,,en,"Oakville, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First day on his new job @haltonhealthcare. Jason has been working as a Pandemic Support Assistant and now has a permanent job. With the support of @xploreemployment you can achieve it! #inclusionmatters #jobsearch https://t.co/DFCZHB1Obw,https://twitter.com/OakvilleCL/status/1399401980137807872,Fri May 16 19:12:11 +0000 2014,2499623634,false,"Since 1955, Community Living Oakville has provided services and support to people with developmental disabilities and their families.",1382,945,944,9,"Oakville, oN",Community Living Oakville,OakvilleCL,1159,,https://linktr.ee/CommunityLivingOakville,false
"-111.8349363,41.7101909",Mon May 31 20:05:05 +0000 2021,,https://twitter.com/OsoTaxService/status/1399456920566603778/photo/1,http://www.OsoTax.com,0,1399456920566603778,,,,en,"Logan, UT",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/j63MD2MZVU All the evidence isn’t in, but it’s clear that many Americans accelerated their retirement plans during the pandemic and the rush to retire probably isn’t over. OSO TAX SERVICE https://t.co/ySxSdo6b6P",https://twitter.com/OsoTaxService/status/1399456920566603778,Thu Jun 11 13:01:05 +0000 2009,46380873,false,"Oso Tax Service
Business and personal taxes  Bookkeeping 
Income Tax Preparation
https://t.co/0hNKzBIN1Q",97,86,327,1,"Utah, USA",Oso Tax Service,OsoTaxService,4870,,http://www.OsoTax.com/mobile,false
"-0.12485951,51.50538967",Mon May 31 20:33:05 +0000 2021,,,http://dlvr.it/S0p8fb,0,1399463966334545923,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Even after US shift, opponents resist COVID-19 vaccine patent waiver https://t.co/knEQtv27yE",https://twitter.com/BritishHeraldUK/status/1399463966334545923,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133894,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"23.91820734,35.30780481",Mon May 31 18:23:48 +0000 2021,,,https://www.instagram.com/p/CPjBmIgrxrJ/?utm_medium=twitter,0,1399431433886781446,,,,en,"Μούσουρα, Ελλάς",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",With the Samaria Gorge National Park (closed due to COVID; but did take a picture there) we hiked Agia Irini instead. @ Faraggi Samarias https://t.co/XBDbqg7B8E,https://twitter.com/AthanDC/status/1399431433886781446,Sat Apr 18 13:52:10 +0000 2009,32886860,false,"Liberal Greek-American Tar Heel enviro Nats fan, living in NW DC. Tweets are my own.",3141,1054,2335,25,"Washington, DC",Athan Manuel,AthanDC,15136,,http://carolina-hellenicblue.blogspot.com/,false
"-90.0524,35.1426",Mon May 31 16:04:14 +0000 2021,,,https://www.instagram.com/p/CPixI0NHWtL/?utm_medium=twitter,0,1399396311720366082,,,,en,"Memphis, TN",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","how i’m coming out of this pandemic: MENTALLY PHYSICALLY SPIRITUALLY FINANCIALLY thriving and flourishing! @ Memphis, Tennessee https://t.co/bwsnS5qMZn",https://twitter.com/mQniQue/status/1399396311720366082,Wed Oct 08 02:26:31 +0000 2008,16642933,false,"simply, complicated....",627,148,0,6,"Memphis, TN",mQniQue,mQniQue,10391,,,false
"101.75064561,3.14497204",Mon May 31 16:07:55 +0000 2021,Pray4Malaysia StayHome KitaJagaKita,,https://www.instagram.com/p/CPiyC1vpZbFzO5iWp92p_SFGRtPtDI2dtFvxf00/?utm_medium=twitter,0,1399397235494899713,,,,en,"Ulu Langat, Selangor",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","June 1, 2021. MCO 3: Phase One Total Lockdown begins. 🥺😢 #Pray4Malaysia #StayHome #KitaJagaKita @ Ketapang Villa Apartment https://t.co/1O3GHrC6J3",https://twitter.com/RossEdrace/status/1399397235494899713,Sun Dec 18 02:56:13 +0000 2011,439689197,false,Corporate Visual Communications Creator,920,62,300,12,Kuala Lumpur,Ross Idris,RossEdrace,11433,,,false
"-73.56725453,45.75975883",Mon May 31 20:46:40 +0000 2021,,,http://dlvr.it/S0p9ty,0,1399467387317940229,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Fisherman who challenged mandatory quarantine released from Hotel, court told: Prior to arriving in Ireland, he had tested negative for the virus. ... and in its places the Minister for Health, Ireland and the Attorney General be made ... https://t.co/VOEdyoxilr",https://twitter.com/StigmabaseN/status/1399467387317940229,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"9.08715,45.81072",Mon May 31 17:14:38 +0000 2021,tagliodicapelli noahivanwharram tagliomilanese,,https://www.instagram.com/p/CPi5ro8lZFx/?utm_medium=twitter,0,1399414026199879683,,,,en,"Como, Lombardia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown 2.0 vs Summertime 2.0 👍🏼😁💪🏼😎 #tagliodicapelli #noahivanwharram #tagliomilanese @ Como, Italy https://t.co/AkbrnOsLsX",https://twitter.com/richardwharram/status/1399414026199879683,Wed Feb 25 10:49:28 +0000 2009,21854286,false,,58,470,856,6,"Notting Hill, London, UK",Richard Wharram,richardwharram,11370,,http://www.richardwharram.com,false
"-72.91695389,41.30297716",Mon May 31 19:18:54 +0000 2021,,,https://www.instagram.com/p/CPjH5u7BNYX/?utm_medium=twitter,0,1399445300503326727,,,,en,"New Haven, CT",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Soso Happy to see our cousins,nephews and nieces from NJ after more than a year due to the pandemic… lunch at the famous Frank Pepe’s pizza 🍕 🍕🍕🍕🍕😋😋😋❤️❤️❤️🥤🥤🥤.. @frankpepepizza @ Frank Pepe's Pizzeria, New Haven, CT https://t.co/MKCuXvGBT0",https://twitter.com/Maui_stephRN73/status/1399445300503326727,Thu Feb 18 16:52:32 +0000 2010,115431807,false,,1104,155,87,0,usa,medsurg96,Maui_stephRN73,3181,,,false
"-73.84350331,40.74593584",Mon May 31 20:04:20 +0000 2021,,,https://www.instagram.com/p/CPjNGcSnxcR/?utm_medium=twitter,0,1399456733999816710,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just keep walking. @ Flushing Meadows - Corona Park https://t.co/vv9ethC1Rh,https://twitter.com/RSonee/status/1399456733999816710,Sat May 09 15:02:31 +0000 2009,38866358,false,"I am a woman phenomally. Phenomenal woman that's me. Maya Angelou
Instagram: @rsonee
Nintendo switch: SW-7892-3388-4591",4456,201,187,24,"Brooklyn, NY",Ronale McKenzie,RSonee,41917,,,false
"-121.57053318,37.00748198",Mon May 31 19:10:05 +0000 2021,,https://twitter.com/1stChiroGilroy/status/1399443081934503938/photo/1,http://dlvr.it/S0nyQJ,0,1399443081934503938,,,,en,"Gilroy, CA",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","The five phases of vaccine compliance: We are currently in phase 3, and the last phase involves door-to-door arrests of those who refuse spike protein injections https://t.co/ST8NWpldak https://t.co/O7u3YjS72y",https://twitter.com/1stChiroGilroy/status/1399443081934503938,Tue Aug 16 22:53:21 +0000 2016,765682887899226112,false,"Dr. Sam @ First Chiropractic in Gilroy, CA! 25+ Years of Back Pain Relief Expertise! Pls Call for Appts: (408) 848-6222 - 7461 Eigleberry St. Gilroy, CA 95020",8,20,42,1,"Gilroy, CA",Sam Nijmeh,1stChiroGilroy,3223,,http://FirstChiropractic.co,false
"-97.1397,49.8873",Mon May 31 20:31:31 +0000 2021,,,https://www.instagram.com/p/CPjQNkEt0NI/?utm_medium=twitter,0,1399463575639445518,,,,en,"Winnipeg, Manitoba",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Activity paused this isn't something you see everyday. Covid-friendly pop-up salon? @ Winnipeg, Manitoba https://t.co/R8flauW1YH",https://twitter.com/Plonq/status/1399463575639445518,Sat Jan 16 20:12:01 +0000 2010,105579338,false,,2150,128,105,3,Winnipeg,Plonq,Plonq,8075,,,false
"-73.56726563,45.63697547",Mon May 31 18:46:09 +0000 2021,,,http://dlvr.it/S0nsJs,0,1399437057018122241,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma — WHO labels Covid variant first spotted in India as 'Delta' variant: Each variant will be given a name from the Greek alphabet, in a bid to both simplify the public discussion and to strip some of the stigma from the ... https://t.co/f0DRjMxtmh",https://twitter.com/stigmabase/status/1399437057018122241,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820347,,https://www.stigmabase.org/,false
"-123.13404923,49.29058602",Mon May 31 19:27:14 +0000 2021,muralart neighbourhoodbanner muralflag streetbanner citylife may2021 westendvancouver vancouver canada iloveithere paradise rockon covidart,,https://www.instagram.com/p/CPjI2w2MNP2/?utm_medium=twitter,0,1399447395658878980,,,,en,"Vancouver, British Columbia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",You’re Doing Amazing Sweetie! How To Survive A Pandemic! #muralart #neighbourhoodbanner #muralflag #streetbanner #citylife #may2021 #westendvancouver #vancouver #canada #iloveithere #paradise #rockon #covidart https://t.co/yU3t7pFYIr,https://twitter.com/tgmcclean/status/1399447395658878980,Tue Mar 12 18:51:43 +0000 2013,1262618142,false,,3421,74,63,124,,Thomas McClean,tgmcclean,10641,,,false
"103.78524632,1.30918115",Mon May 31 17:02:41 +0000 2021,springdy covid_19 covid_19vaccine pfizer,,https://www.instagram.com/p/CPi4UBgntTf/?utm_medium=twitter,0,1399411018015645696,,,,en,"中区, 新加坡",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Had our 1st jab last Friday, body aching for 2 days .. otherwise it went well..must say I'm impressed. Took barely even 3 mins! 😂😅
.
#springdy #covid_19  #covid_19vaccine #pfizer @ Singapore, City. Asia. https://t.co/2z7uJAIx5O",https://twitter.com/cassiespringdy/status/1399411018015645696,Fri Sep 17 23:22:13 +0000 2010,192011220,false,"~Retired Cassie~ 
Micky's home safe, going OFF GRID! Take care all ^^
  
❤TVXQ fanatic❤ Mainly for TVXQ stuff & retweets! Hear No EviL, c No EviL.. aktfღ",2225,40,86,6,Tiny Red Dot,❥Deniseyღ,cassiespringdy,3031,,http://cassiespringdy.blogspot.com/,false
"-73.56725453,45.75975883",Mon May 31 20:46:38 +0000 2021,,,http://dlvr.it/S0p9th,0,1399467376341520384,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: No Covid-19 deaths, 39 new cases: ... tested positive for coronavirus have been reported in Northern Ireland. ... A fuller picture will be released by the Department of Health tomorrow. https://t.co/NGha9gqoTJ",https://twitter.com/StigmabaseN/status/1399467376341520384,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-0.38673108,51.19859753",Mon May 31 18:17:32 +0000 2021,anniversary lockdownlove,,https://www.instagram.com/p/CPjA4Hvr_gI/?utm_medium=twitter,3,1399429856404946947,,,,en,"South East, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",One year of us. Lockdown love ain’t been easy but I love you still @jeremyjoelprice. Here’s some highlights of our weekend in the Surrey Hills. ♥️ #anniversary #lockdownlove #831 @ Surrey Hills https://t.co/GENQSdSOaD,https://twitter.com/blessbabe/status/1399429856404946947,Mon Mar 16 04:07:32 +0000 2009,24647535,false,“Be good to yourself cos nobody else has the power to make you happy.”,6570,1632,875,34,"London, England",Natasha Melissa,blessbabe,88249,,http://instagram.com/blessbabe,false
"-73.56725453,45.75975883",Mon May 31 19:46:34 +0000 2021,,,http://dlvr.it/S0p3X6,0,1399452259990183937,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Covid-19: 378 further cases confirmed in the State: New data shows 73,000 passengers departed State for overseas destinations in April · Read More · Health &amp; Family · Subscriber Only · Latest Ireland · Irish ... https://t.co/4fnxsFjtbL",https://twitter.com/StigmabaseN/status/1399452259990183937,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"-73.956522,40.772791",Mon May 31 20:10:45 +0000 2021,,,https://www.instagram.com/p/CPjN1LWpNfL/?utm_medium=twitter,0,1399458346814558212,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The city feels like it being reborn! Good to have that ok’d vibe and vitality back again after the almost 1.5 year of pandemic restraints! 😊 @ Upper East Side https://t.co/1cPexL4xhl,https://twitter.com/jpmansfield59/status/1399458346814558212,Mon Aug 09 20:01:16 +0000 2010,176532092,false,"Born, raised, educated, works, loves, is loved. So far, so good. To be completed...",290,101,88,3,,Joseph Mansfield,jpmansfield59,4575,,,false
"-97.55121,49.10355",Mon May 31 20:51:09 +0000 2021,,,https://www.instagram.com/p/CPjSdOKn0cw/?utm_medium=twitter,7,1399468513174114305,,,,en,"Altona, Manitoba",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Altona!  Are we really worse at this vaccine thing than Steinbach and Morris? Really?  MORRIS!? @ Altona, Manitoba https://t.co/YQmNdRPUOD",https://twitter.com/hiebzky/status/1399468513174114305,Fri Apr 23 17:39:25 +0000 2010,136346954,false,"Partner, Dad, electrician, guy who rides bikes and drives a Zamboni sometimes. Only my opinions. Ukrainian-Mennonite descendant. Believes in equality.",35945,1112,850,5,"Treaty One (aka Altona, MB)",David Sawatzky,hiebzky,10872,,,false
"-117.36841857,34.00047004",Mon May 31 17:49:12 +0000 2021,happymemorialday,,https://www.instagram.com/p/CPi8SV0JTl_/?utm_medium=twitter,0,1399422723877638146,,,,en,"Riverside, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","😇 My Halo shines✨honoring all the Halos of the lives of service,also those on the frontlines during the pandemic &amp; the lives we’ve lost aLONG the way~ Cherish the Day🙏💎 #happymemorialday 🎤 🤠✌️
🎧 @thealmightynectar https://t.co/qc4E9SBJS3",https://twitter.com/Dvine1official/status/1399422723877638146,Sun Apr 04 09:42:25 +0000 2010,129452082,false,D1(Dvine1) https://t.co/Ce9Rxs6yVv,254,91,64,4,"Long Beach, CA",DVINE1,Dvine1official,1711,,http://www.dvine1.com,false
"-77.9125,37.7526",Mon May 31 20:45:30 +0000 2021,,,https://bdnews24.com/world/americas/2021/05/30/gun-buying-spiked-during-the-pandemic.-its-still-up,0,1399467092513021956,,,,en,"Virginia, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Gun Buying Spiked During The Pandemic. Its Still Up ☝ 😐 
 https://t.co/nklsugX4Fp",https://twitter.com/heapevents/status/1399467092513021956,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"-0.12485951,51.50538967",Mon May 31 17:11:34 +0000 2021,COVID19,,http://dlvr.it/S0nYzr,0,1399413255664111617,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Britain confirms 3,383 new #COVID19 cases and one death https://t.co/UHmBiaGpVd",https://twitter.com/BritishHeraldUK/status/1399413255664111617,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133894,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57066,,http://www.britishherald.com,false
"-94.8032,38.8808",Mon May 31 19:13:28 +0000 2021,MemorialDay,,https://www.instagram.com/p/CPjHR8jjVux/?utm_medium=twitter,0,1399443933164232705,,,,en,"Olathe, KS",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We’ve spent #MemorialDay weekend with Carolyn’s family, the first time we’ve seen them since before Covid. Good times. @ Olathe, Kansas https://t.co/IE8ClsYMPI",https://twitter.com/rweissguy/status/1399443933164232705,Tue Jun 02 01:41:13 +0000 2009,44028936,false,"I write poems and other stuff. Work in @TheRS500, @stockholmreview, @thislandpress, etc. I read poems for @NimrodJournal. lgBtq he/him/his",6371,1494,2169,78,"Tulsa, OK",Randall Weiss,rweissguy,31822,,http://www.instagram.com/rweissguy,false
"-81.600564,41.50394",Mon May 31 18:42:17 +0000 2021,,,https://www.instagram.com/p/CPjDtbnJoWt/?utm_medium=twitter,0,1399436084665372677,,,,en,"Cleveland, OH",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Visiting Blue Sky Brews for the first time ever. This is the most crowded place (about 12 people) I've sat in maskless since the pandemic began.  Baby steps. @ Blue Sky Brews https://t.co/iBv0xafOCh,https://twitter.com/PattyMarvel/status/1399436084665372677,Wed Jun 17 21:13:54 +0000 2009,48118512,false,"I've read too many history books to be okay with this. RT not necessarily endorsement, may be HOLY SH1T LOOK AT THIS! She/Her @WRUW @TheSpandexYears #Resist",179205,2864,4285,110,"Cleveland, Ohio",Ms. Marvel 📎,PattyMarvel,193935,,http://www.wruw.org,false
"2.15178,41.39546",Mon May 31 16:07:48 +0000 2021,aljazeera COVID,,http://tinyurl.com/yk574p4r,0,1399397207586095110,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",#aljazeera Indias economy showed momentum in Q1 prior to #COVID surge https://t.co/sJVI0h4eQv,https://twitter.com/pidybi/status/1399397207586095110,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-82.5693665,35.3836975",Mon May 31 19:45:52 +0000 2021,,,https://untp.beer/s/c1034679105,0,1399452087692541955,,,,en,"North Carolina, USA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Drinking a Pandemic Renaissance by Burning Blush Brewery @ Burning Blush Brewery — https://t.co/E0nLIC4hR7,https://twitter.com/jcblanton/status/1399452087692541955,Sun Jan 04 04:06:27 +0000 2009,18595043,false,,3,30,32,1,Simpsonville SC,John Blanton,jcblanton,2263,,,false
"-122.675,45.5236111",Mon May 31 21:13:36 +0000 2021,,https://twitter.com/Sulubawa/status/1399474166013644801/photo/1,http://dlvr.it/S0pDTY,0,1399474166013644801,,,,en,"Portland, OR",true,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",The latest on the Covid-19 pandemic and the US's reopening https://t.co/SagS1y4Sem https://t.co/MVd3L0AFQw,https://twitter.com/Sulubawa/status/1399474166013644801,Fri Apr 06 12:10:37 +0000 2012,546841509,false,"A STUDENT OF DEEN, WRITER, STUTTERER.
I love my nature & despise to fake it for the sake of admiration. I believe that d eye's of d lover sees beauty in faults.",1893,1022,1675,8,"Ilorin, Nigeria",Dhulgambari Muh Murtaza,Sulubawa,36812,,,false
